,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
caudalmiddlefrontal-rh,0.017948717948717947,0.0641025641025641,0.0641025641025641,0.0,0.05641025641025641,0.0641025641025641,0.05128205128205128,0.0641025641025641,0.05384615384615385,0.0641025641025641,0.0641025641025641,0.05128205128205128,0.0641025641025641,0.0641025641025641,0.06153846153846154,0.046153846153846156,0.0641025641025641,0.020512820512820513,0.0641025641025641
inferiorparietal-rh,0.01647058823529412,0.0611764705882353,0.07058823529411765,0.0,0.05176470588235294,0.07058823529411765,0.047058823529411764,0.06588235294117648,0.04941176470588235,0.06588235294117648,0.07058823529411765,0.047058823529411764,0.06588235294117648,0.06352941176470588,0.05647058823529412,0.042352941176470586,0.058823529411764705,0.03058823529411765,0.06588235294117648
parsopercularis-lh,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.02046783625730994,0.06140350877192982,0.06140350877192982,0.0,0.06140350877192982,0.06140350877192982,0.05847953216374269,0.06140350877192982,0.06140350877192982,0.06140350877192982,0.06140350877192982,0.05847953216374269,0.06140350877192982,0.06140350877192982,0.06140350877192982,0.05263157894736842,0.06140350877192982,0.011695906432748537,0.06140350877192982
postcentral-lh,0.0166270783847981,0.06175771971496437,0.0688836104513064,0.0,0.052256532066508314,0.0688836104513064,0.047505938242280284,0.0665083135391924,0.0498812351543943,0.0665083135391924,0.0688836104513064,0.047505938242280284,0.0665083135391924,0.06413301662707839,0.057007125890736345,0.04275534441805225,0.05938242280285035,0.028503562945368172,0.0665083135391924
postcentral-rh,0.022435897435897436,0.060897435897435896,0.060897435897435896,0.0,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.060897435897435896,0.057692307692307696,0.060897435897435896,0.00641025641025641,0.060897435897435896
precentral-lh,0.017114914425427872,0.06356968215158924,0.06601466992665037,0.0,0.05378973105134474,0.06601466992665037,0.0488997555012225,0.06601466992665037,0.05134474327628362,0.06601466992665037,0.06601466992665037,0.0488997555012225,0.06601466992665037,0.06601466992665037,0.05867970660146699,0.044009779951100246,0.061124694376528114,0.02444987775061125,0.06601466992665037
precentral-rh,0.021341463414634148,0.06097560975609756,0.06097560975609756,0.0,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.054878048780487805,0.06097560975609756,0.009146341463414634,0.06097560975609756
rostralmiddlefrontal-lh,0.017114914425427872,0.06356968215158924,0.06601466992665037,0.0,0.05378973105134474,0.06601466992665037,0.0488997555012225,0.06601466992665037,0.05134474327628362,0.06601466992665037,0.06601466992665037,0.0488997555012225,0.06601466992665037,0.06601466992665037,0.05867970660146699,0.044009779951100246,0.061124694376528114,0.02444987775061125,0.06601466992665037
