,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.06102964680224328,0.00846377519721482,0.007429575406234217,0.006792685331853038,0.0028891493112685666,0.010387596712245943,0.01988262845280277,0.014242073819751955,0.016553427726300137,0.030145374035950002,0.012616927332163385,0.009422527347508473,0.016970292093064283,0.02169475013062277,0.01619885970833536,0.02134658547093513,0.01993834915565835,0.016494160768972692,0.01947882923409288,0.019829764853752464,0.01949847002809093,0.013316113755343932,0.010308861248587098,0.0024491840398678253,0.011146222380420585,0.00772184707539963,0.016510858315332146,0.02878948445672358,0.020552052181569608,0.016491217521334093,0.03313298574870879,0.007061942240215181,0.013441223315942616,0.020102309585086506,0.01768626220643761,0.02372040801394933,0.01491859005746253,0.01491184212385209,0.014182893006257833,0.015056334046948849,0.024131041310102984,0.020158116431775404,0.018089716849814197,0.01698032784964662,0.016254580411190933,0.015673497183498655,0.020411020369111396,0.014199418264950636,0.02274867685943474,0.015545616662928023,0.006306776682679082,0.02018779298235579,0.015686820763052885,0.01173059343108476,0.032315609986206646,0.02515840702363982,0.009425729026647045,0.007042129158550482,0.015148048514828627
Fz,0.0061110143151975795,0.04976794588989251,0.021198111793578674,0.011779402338544175,0.017245060098666123,0.010467105833430693,0.019034162643999222,0.02131087017464721,0.021906435620458103,0.014558108616224625,0.021159728428998457,0.01506251357115751,0.01679163486171987,0.011206623391645704,0.015463755986166915,0.010605056921312073,0.017339815406166446,0.01389237177013699,0.022007800752070428,0.0186575041362134,0.012805606522388895,0.011367360978439506,0.02178887931881704,0.019468396198655365,0.017471779964753402,0.01712811259661432,0.016922990620717566,0.010555874611636595,0.006493065047916876,0.021920235077814737,0.003920669354855076,0.019238081515945766,0.014979745817474344,0.017267846597578546,0.020414224341489026,0.014757229567598642,0.02153518383283407,0.020470001980048187,0.018092523622148825,0.017703283256184896,0.014124483861157746,0.014290613672885023,0.024657557478653603,0.019948811550725615,0.020800464195191583,0.015310222527846059,0.019413807168818097,0.020893436589609068,0.014013522888400368,0.019660313021556436,0.011621665264011741,0.022728112132767014,0.019696304673464542,0.025940457660742662,0.014363191281062188,0.013600887223934752,0.008056056526751959,0.008424307802114622,0.01258967110616856
F3,0.006005217691884588,0.022515767988583457,0.048786514735578546,0.016204445008364318,0.02112984917960744,0.013962410523816249,0.014186108368885663,0.017849749327074813,0.013644867963575082,0.01244469720299532,0.014064257108927091,0.022477050079922477,0.024086303779951683,0.015046993091415084,0.015271661627458123,0.01437416075324539,0.016283214470676134,0.020436969962634645,0.014796782721579122,0.01688358261746703,0.01169766187048538,0.022788489948216424,0.023964815474009336,0.020033424182130395,0.018286475857294857,0.021209749707923307,0.01181991828841555,0.01135114207448377,0.012425055482163815,0.01004245650384392,0.012371464899628697,0.02037614562214826,0.009826760528713598,0.021958684218425117,0.011965817362146773,0.013609019923879596,0.018943101876600563,0.02496149564335321,0.015893773252058194,0.017192920728783305,0.015563257195934765,0.014516624425009091,0.021388263998368295,0.018135807736606262,0.01936859371389979,0.013013986357048094,0.016240495627045604,0.015819772836703747,0.011961048315189403,0.022117556788038603,0.016601322563919326,0.014095336101665211,0.019606033166839294,0.01887273944219944,0.007535701929601979,0.008640896909005942,0.01677296605042927,0.018188832786139357,0.020391786408010218
F7,0.0060028991727468384,0.014059240647331005,0.018616125145219688,0.04867496012039309,0.018608538129485992,0.01719879780721368,0.010294715863075819,0.010726220273657173,0.012273709862098994,0.008977202712570834,0.015369405653662127,0.01849473289348055,0.019126821165303284,0.011209411939851595,0.012488751140128268,0.019370549780184702,0.011934671494844798,0.024014918143152632,0.010944344132291893,0.00948457728048915,0.016670084046617083,0.018325452581413285,0.019083903908386886,0.018172290412216557,0.011857379482985032,0.024631354640388306,0.008689373857810044,0.02742096496511781,0.026245705515910586,0.00901632077420229,0.02401966144984071,0.0204438565726886,0.009463238087810869,0.01751389214430381,0.012584299764060874,0.015860184335590242,0.01776188632275365,0.024638941656122005,0.018940228352566323,0.023351776568551804,0.016807833312786586,0.012190730432147998,0.021785791496477316,0.02246078565038026,0.015219326065070843,0.010918739376045192,0.016332467533885692,0.022405071702758607,0.012908402971407506,0.02060887132118745,0.020471360926577774,0.012934007727654209,0.019412750422421604,0.014982945594363285,0.004652194250261456,0.0029681383786131057,0.024690390040175238,0.027086192161432036,0.018602611839834936
FT9,0.0024144168882896696,0.020424316339541934,0.02338220925370692,0.01846927814691352,0.04644588398279914,0.011622201438927122,0.015825817700587837,0.023372940878574593,0.019686287096981447,0.011893939451864781,0.0183459064645501,0.01875848864853431,0.0145307146822366,0.007146847164328746,0.023557771084112025,0.012831233593451952,0.015812219950672408,0.019133315377966094,0.014260268248888174,0.010367437034306771,0.007029096436337661,0.012302419579073593,0.02316676344558634,0.03042748659913848,0.021813012381247263,0.02198295325728003,0.014765151876637246,0.007896727941200023,0.009060482481644743,0.01725204187883789,0.008902393139922768,0.023990408915957825,0.016633282261865424,0.010047383612095128,0.020335889634544767,0.021103015582091465,0.0199903869281069,0.018232030475326705,0.016357442192152367,0.020658753533942576,0.011758943553198273,0.019067527480008985,0.016081374804431604,0.01710473980984518,0.01667339355758861,0.019296571038044996,0.013190334049805252,0.01601452264489296,0.017001423775343347,0.02312406899068469,0.017874448916570345,0.019706342744843036,0.01848264857882125,0.018538713465630623,0.0027210998785935853,0.00914609870945574,0.014475941375016458,0.021458013981669365,0.018055177065332374
FC5,0.012620530014329459,0.016268935783330416,0.020143279414051547,0.021523197479993088,0.01613316702745153,0.04974075975415011,0.013710963500543617,0.01646396781803343,0.0066273479482109425,0.023101617708583426,0.017522573724494832,0.022610160838261457,0.021881542411144664,0.022973602519833408,0.014569332180383324,0.011947813179589314,0.020070244064942577,0.016310143552686625,0.011305080419130729,0.023362853278002145,0.00930905198056468,0.01619161699503837,0.01804667148580685,0.018376658965151456,0.01703794866856613,0.0176402869709058,0.006081724549485217,0.019504830092776038,0.018959206694050313,0.010557484729810416,0.01822711813898773,0.022654838735563454,0.0039052494577382878,0.02249673103103357,0.003203253418455572,0.013995351329850627,0.010623688264526119,0.02961900597751227,0.02554361180893215,0.0198657233991378,0.0132512257684761,0.009122586824227827,0.02437331115921576,0.015297950607500117,0.022044746866094922,0.00885706781562603,0.019443831749979018,0.015618449455742964,0.009964635058572507,0.02584003664455111,0.0120612429868172,0.00835183887501922,0.016074717059864695,0.015682917926485775,0.014553011734888297,0.008374177823670219,0.013347521818971666,0.024076886323596804,0.022936678189660276
FC1,0.014066777800155134,0.02124990943817103,0.014330994013281516,0.008899186904327491,0.014600810104639622,0.009271229852901002,0.05007909620291699,0.020419440849666036,0.015326393140032847,0.026554605958004567,0.010813705510878388,0.017701073847272545,0.019207607260100883,0.017304005923574457,0.016968436959329265,0.015186628820130582,0.01279185003359927,0.014498051508244948,0.02105197783711101,0.018282497406109814,0.01601497045191848,0.012298013887698016,0.015238273987917557,0.02324162992681275,0.02603666707211779,0.01949418975245547,0.023107855981101988,0.008941119523668044,0.0059464143165456635,0.020883325124609754,0.013610479116940745,0.013722950261781844,0.020414513953833077,0.020930184639783262,0.01721641851063844,0.007085299937454179,0.020784288702469997,0.018017076471405394,0.015680464966031836,0.015706553419514963,0.02124831422063321,0.022226805703168567,0.010610847013985404,0.013763819402763847,0.021455567874179876,0.01910644388124403,0.01710820127923153,0.014663372542451064,0.013291676553692032,0.013934599071982197,0.014846664699231703,0.015376443090282,0.019703570362719233,0.016771568836627792,0.022095158714174903,0.02030789193996399,0.009133060750536558,0.012154386150321337,0.009226638537664084
C3,0.011843296016785326,0.02368522990180616,0.016875571125468787,0.01026958553227092,0.021552062589920096,0.011421078275229448,0.020840779797330657,0.05043549766415093,0.017579560478357226,0.020318867804353602,0.021864568376824822,0.017384741151686887,0.019556134363849807,0.016233929474610605,0.020367111407860426,0.012072056563435355,0.011676684887161868,0.02101877076194858,0.020022509313619045,0.016266025781947257,0.0125431989743803,0.017050156760675485,0.019852492854584368,0.02185182641006587,0.025105752289338305,0.015111127709577506,0.016392566098650824,0.008646950378367444,0.006273642684836884,0.0196471730438055,0.008514478753727371,0.019250240950763834,0.01848546431261331,0.014128970359771415,0.014325634599084792,0.011652563085408456,0.014802708317966245,0.01248425660176126,0.010954022259577968,0.015918216643298348,0.015236305894516584,0.020949810686099565,0.017232915186469112,0.016602653370605396,0.012690938544304612,0.02675707842116721,0.018199123525108725,0.015394942518556803,0.017323953866424806,0.01970066688936659,0.012843643860408323,0.01982768998694871,0.014484271223125011,0.015959649587982728,0.013130665713795151,0.015050340424315425,0.008769404299777545,0.012628108061395797,0.02294233358275863
T7,0.012984677927387363,0.02386682291239657,0.014307094220678733,0.012782550697157188,0.018395681082193017,0.005423912029355941,0.01609709460758236,0.018009647715725698,0.051249256334604115,0.010167025969718465,0.01675708801462851,0.019603594570396825,0.013506172889644678,0.009524193025820978,0.021177190004165288,0.020350605032785823,0.013636014048481599,0.019838827987324788,0.027987908590808873,0.014231163930486871,0.014611123598956513,0.016598392257692177,0.022952459407119326,0.015885095351800736,0.014314536767031111,0.016060344202085963,0.015138692259211505,0.011056179095694901,0.00898493023061523,0.01929592097332044,0.01034348955960323,0.01127683563742844,0.01655176982664433,0.014903304733528376,0.02655144275347454,0.01885703736905243,0.01736620740202844,0.023261955113595016,0.012392719003136096,0.012704644188810857,0.025675805871848163,0.02402977025793128,0.013503743410445608,0.023801217908800756,0.018775033380862893,0.01722770895723961,0.017900611238836045,0.0193130814364691,0.020066165596855777,0.017926274879181456,0.013620222433687636,0.02199041283994986,0.011070302709844725,0.01924201010467538,0.01234063024389034,0.013243299614216834,0.010026705415530326,0.009598908576413304,0.011644493801147564
TP9,0.02117275724833169,0.01451458449654128,0.011517594399969255,0.007567366936841317,0.0101291018043722,0.014708108632457948,0.02492013428064107,0.018539105815663686,0.008877992706752985,0.050377297159275275,0.009165947336902514,0.012056107046397008,0.02313824928198783,0.02417550067011469,0.01732866386519585,0.01783692583713414,0.02511058481861496,0.016052361111212703,0.01833784493435329,0.024704293150965957,0.011522454482757495,0.011271200159393835,0.010851221485802847,0.023333060531001815,0.02556528037880906,0.010376389287370351,0.019509800093189804,0.010609490392678372,0.006611949214765356,0.017897729622523912,0.01101488881790464,0.018966624299311105,0.015376661902144408,0.025567960106077252,0.015035640231998831,0.01266544608020186,0.017032972489652597,0.01428455698917604,0.02273483427694431,0.01265304618735719,0.01818171741230793,0.0209648497993876,0.01650328676637859,0.011472461040704228,0.018308881372961147,0.021726743385546893,0.01597558446328734,0.012852323648484827,0.014971959784003574,0.014939226317583215,0.020790569059286598,0.013329139267100078,0.01754411112419637,0.016004351089342193,0.024693679742966747,0.02080495237231402,0.007591470415445222,0.012259154412552861,0.017973809963363837
