,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.060263470981865644,0.007853303360839227,0.01013938582330768,0.010088840481474747,0.0060593385350940256,0.01124382835039774,0.011235025564732333,0.020796790724659744,0.013750194918825448,0.019999646328832842,0.012676683996293901,0.008036621616030795,0.013675259134318265,0.01893191619467293,0.014715323370672613,0.02188916475933145,0.013928736468617182,0.015837118011255945,0.011209124123411195,0.021582627001580913,0.021182036889345494,0.014277270240372784,0.009624885909853782,0.0030445062994215975,0.005064789477335235,0.008284064704120533,0.0075319285712141075,0.041039600603479214,0.036088223760065735,0.004652384330519003,0.04445476949354952,0.006668894886004608,0.0030211199397191476,0.022663429711130986,0.011795040656781785,0.01787575738563466,0.013571399911196172,0.01743845488046909,0.018387742217469867,0.021065105090833244,0.02075605225146402,0.018881624310677542,0.02262897894198198,0.016206016145420225,0.025244732064065873,0.009865037210925,0.020382123954062366,0.018249685683036313,0.02014323019380049,0.02379175576522021,0.01050124562829098,0.017693443213414893,0.00823603444390629,0.009438799115205985,0.03621999259045257,0.02204909665482057,0.016373493285765407,0.011049192227922076,0.020645661614836032
Fz,0.005037611170928602,0.043265110104987,0.022331374622542192,0.016249542545598596,0.02076319520631236,0.009771310538961991,0.021705304000554128,0.01807724702662239,0.016547044537237057,0.016985136044369863,0.01802173487291587,0.017878546584899273,0.018581071537452955,0.013546963704660632,0.012782613175282884,0.01487946670607607,0.012825402094615102,0.015208131724564873,0.019918579307634507,0.016183309065024222,0.01831242296456017,0.01384005779254879,0.019002725159616166,0.025607014316144764,0.023285205697405036,0.022460935110570467,0.025095779040304227,0.006558093287199301,0.006991372801844389,0.0232331004936956,0.004219654007211583,0.01964101853910192,0.019273876116892002,0.012544030287348022,0.0217924796579876,0.018497302830016563,0.015469658696865278,0.018629365702427896,0.012623391091034105,0.018383468437622258,0.015147307101494027,0.015948133127086442,0.020075299007500227,0.019031078101485233,0.015508039712447193,0.020582126379590462,0.01230354188004591,0.018877668963477392,0.014494384968266726,0.013965210376826761,0.016973510151887986,0.018834283179129364,0.022188282722664793,0.018043678003528192,0.011171644839720834,0.019825494315820896,0.010297174568544076,0.011298106078350242,0.009415389920496542
F3,0.006790443382593988,0.022359494166681725,0.04335695641472627,0.020882342058567677,0.01660466988292593,0.011185407321809213,0.020122860780637,0.0141746134745301,0.011662492210529306,0.01863500372979321,0.010311746360084346,0.023509583512045344,0.021671082238895037,0.01905989819951198,0.013789067315730794,0.016777948496975958,0.013900391073732442,0.022587203591318654,0.017178611564187193,0.016716318612403303,0.015574112692721371,0.020763784817835786,0.02227207683971189,0.024628207972171186,0.022003497473010336,0.020983935788266753,0.017290875827871525,0.006847370738753221,0.00845975303590073,0.01580146273713809,0.009283395152720881,0.01606060263826831,0.014640052914837769,0.019971607586253413,0.013688414091714398,0.013289632035868531,0.020549636261721137,0.016381081861239946,0.0143928834335957,0.01609300802918877,0.01856143783407689,0.015994560788013465,0.017223277937727037,0.018776236333142987,0.01873030448244473,0.014933154246778092,0.013477087052647803,0.020274438946496307,0.013661686143634532,0.015334467256940777,0.017856027986512903,0.01711130423677394,0.02081944669683661,0.017431458488269855,0.009558883030676948,0.013641866706809183,0.013816120235286382,0.01826989254202621,0.01427682273843614
F7,0.006507805253535773,0.016869400970983554,0.021190144151406222,0.04542711160751928,0.018539786159214342,0.013071621206830735,0.011773130812567928,0.014578214224493562,0.016063457113117338,0.01330721752944087,0.01706375674477852,0.022821922286914764,0.013761740144392937,0.013844221242023273,0.018922211175416738,0.016138624615883904,0.015423205305143267,0.01618147535945303,0.015710425675449235,0.011721506764872094,0.014933438988193347,0.016121661138908207,0.02395983713798025,0.020923544055507837,0.016916198196554787,0.01742585493328083,0.011109188826169378,0.01473761974299817,0.01726674286148372,0.014819954117274759,0.014679122270499806,0.02041988416559911,0.012278107450523117,0.011288921172374072,0.01511302461104429,0.011687286364213201,0.016669195073725024,0.017792193050492743,0.018263825865774255,0.020230644898498965,0.01892455122480216,0.012216246627300364,0.0157211026210374,0.023977387508370945,0.018896910802238303,0.012462226448791164,0.01835303366485337,0.023562495247480088,0.014871431441616845,0.023195133828929206,0.016049563540158535,0.013992366683661996,0.021935397210742395,0.02488935591893822,0.007913490225192357,0.006205374562224539,0.019972088252095822,0.023271618079742235,0.01803700284729083
FT9,0.003423165092621925,0.02217271271771922,0.018284720866783566,0.01994000835835756,0.042102626760066056,0.010360128600618329,0.020712538018404926,0.01903865411371835,0.019940399815492615,0.011001067085759795,0.018053198162568822,0.02304992417343342,0.015098813985164179,0.00986937770349534,0.01982484078954494,0.009888176442767613,0.015672276696048298,0.019908146386600815,0.016134134537888284,0.016466574011841675,0.012092190073005965,0.01276320918001993,0.02125731000016573,0.027999754499197185,0.023802076070483957,0.019399392859659997,0.01864011556307247,0.006489154139070698,0.007948735055090247,0.020931793599589632,0.0070062206321380004,0.023272148671091872,0.023691456441869638,0.012951790356037388,0.021328348474191575,0.02026354108288972,0.01911147393762844,0.015184103258263994,0.015576703975962385,0.021742123064341232,0.013734616658255176,0.015634679217503753,0.017620031049852145,0.01758976129700428,0.017079024094019526,0.014990771815888544,0.012562360880972435,0.014382680542933629,0.013389707735112059,0.019972464113409055,0.01449250406209351,0.017436200140192676,0.021580451267562833,0.01812779933636316,0.008505571833721394,0.013880053979915662,0.014308079369139293,0.018060917345400558,0.014259200007994521
FC5,0.012442388692946794,0.015593342325933731,0.017598369362793156,0.020701288965638345,0.015617753062563142,0.04795115175367519,0.015157295699851882,0.019647690074988206,0.008420719833251045,0.028944834097546876,0.012831582453562512,0.01527049064793182,0.019736080564880194,0.025585404899313588,0.013407006511367135,0.014517498167226145,0.011749438749918302,0.017430447118076307,0.01514390916686156,0.016082738223197602,0.01283571652992717,0.01524135525259994,0.024576296544778345,0.016578236804618826,0.016275071204543863,0.01679064958545057,0.01330700123549825,0.012471130366720134,0.012672518943912789,0.020991068032722986,0.014960828642140963,0.017616283693706675,0.009062485973669477,0.014927559170444424,0.007471260294834452,0.014405090662263285,0.007411808339495075,0.02970176379383794,0.023365799613050454,0.01647212884459259,0.016396928026911655,0.01395998844033504,0.018990765654566026,0.014974018314352019,0.025426144528884594,0.015504754975262474,0.014812395614571792,0.0210154787693524,0.016575874475267593,0.021177298329911894,0.013384367521751147,0.009815084732816613,0.020679043697580897,0.019311255003216704,0.01218981631314408,0.016314640221177023,0.007024386325892783,0.02117926693770459,0.02030500821696893
FC1,0.007467266739804751,0.024220878997859463,0.02177954489824893,0.012444303897170612,0.02106322269338321,0.010603935633256015,0.04732433052300403,0.021036698753735525,0.015888791158037548,0.018432370694216216,0.011015685643839892,0.017072981591538274,0.019155009410971514,0.018147225944425607,0.012824597588372894,0.020454078304819535,0.014778460180479111,0.015825098536007477,0.015936604583154625,0.013626808124071263,0.016061045728525337,0.01065559938039572,0.01749676047701252,0.024244634673195806,0.02846835677769165,0.023903975854242858,0.026889981737120122,0.0050658695868879495,0.005130946341073698,0.022503265672715503,0.007078492421290333,0.01517787924172822,0.020305277335223686,0.018975960419771665,0.015287523247897214,0.013182821810838909,0.02311595830885741,0.01584314184834303,0.01151873427381281,0.016051180969057523,0.02153511707841893,0.01968873437705915,0.013721177082216051,0.010941046204630728,0.01752190028450453,0.018117933740466566,0.014320456711311918,0.01705108795718009,0.013727971502928116,0.012530972211270145,0.016973982328103973,0.019515699823304485,0.024883071265718523,0.012317698636377347,0.018234674241792016,0.026614399672352927,0.008005622011181894,0.011615267347380154,0.006627887521724
C3,0.014014320154901325,0.021428771100090865,0.016274739978050283,0.01612859303062346,0.0207002522298188,0.014236638779029686,0.02241905804321871,0.047778055045221035,0.017759972368441027,0.016332949096003524,0.01812036656975207,0.013337643545309173,0.020734984188235824,0.017423737131854525,0.020585483360875255,0.015518196909228689,0.011636118485469239,0.015936970679790052,0.019092690954131616,0.012785456541867642,0.019395557842677744,0.011820692173840991,0.016621207305735103,0.01785325434740545,0.022737501172353992,0.012869017783624993,0.016704598096195372,0.012337806316271339,0.012827407614043398,0.019856282685414867,0.015649905629138042,0.012365148709632547,0.013299046353067162,0.01621181336978665,0.008994158473624276,0.01160860564081095,0.011327225642243944,0.01888566281400613,0.010796184626187371,0.020620556221886438,0.01605577523385567,0.016444193633716245,0.015236305556770437,0.013888978292265299,0.01791754456604574,0.020352421291757336,0.01820108528546692,0.01939874127131441,0.018329440125442527,0.021318208367566472,0.018155950784654498,0.01543764864481092,0.017617861106136272,0.01710393039234259,0.017072893216453475,0.019395387391380664,0.012841164036372543,0.01587557813320015,0.014330261660588272
T7,0.010362178677682021,0.01912872819417128,0.01297368896180888,0.01821025290317333,0.021347732008897898,0.006242386103410987,0.016622193836994426,0.017356217060291404,0.04667352923378978,0.009538319717462763,0.021121747916013463,0.022369088636754127,0.015353439012845416,0.012475708792283897,0.019101838585840802,0.016981236149399805,0.011868272737236254,0.016716810167773117,0.020686610377687514,0.01643923508881767,0.02147401854186348,0.02016223837300679,0.016116643572455583,0.018023809742773393,0.022070400089674085,0.015326746542405921,0.017521546752566744,0.010043869982001605,0.010526512823607885,0.018932226072883793,0.009395399674945246,0.018069624588638523,0.020699261701841536,0.012702190658343071,0.02060763201011128,0.015227152479879835,0.016864013030972305,0.014987521516491902,0.011885601157853918,0.01832479001783615,0.01817350147184628,0.015521257570994457,0.019091779624953245,0.016369019500495758,0.018222105818868857,0.01858573158723966,0.019997904227080927,0.01681291981807603,0.011942968284130821,0.014043152163512948,0.01807211345451222,0.02259985332349497,0.017316478989915916,0.01937761970998828,0.015570857464366513,0.016939009213150624,0.014927167751166561,0.009578358423122003,0.016327788110596052
TP9,0.014219524718884182,0.0170368356363463,0.018831747657008624,0.013935270558729285,0.010651344024107277,0.01895596884198735,0.017511465026850026,0.014223635530570648,0.008535399935364799,0.04678192612820592,0.008984213582440516,0.012061675754832208,0.02485388662579981,0.027417616658696388,0.008872728985355526,0.02177628973579667,0.021352264129227354,0.02053112949485599,0.01977525592054457,0.01848113160145453,0.011379689016787993,0.013777562424619241,0.020525721545025015,0.021305220739309773,0.020595705419634854,0.017499413574237368,0.019857499097796157,0.008506843650812473,0.007586961007249863,0.018452098031650217,0.01054170698283643,0.01872841155087892,0.012588829617502136,0.021605637163763798,0.01552946873463281,0.017715396697985122,0.012938552687746062,0.014864671963809337,0.024087466587049328,0.012374008914287443,0.01940341221850091,0.023094174392471495,0.012295326131052692,0.012847475884258112,0.017326913446390355,0.018571731119690495,0.012462553026680177,0.016379159653556494,0.0186641781937406,0.012816864193862555,0.019250292181329322,0.012471729220557079,0.021992957994825507,0.018146200524947573,0.015020459409687595,0.022570923491458936,0.008055839880282079,0.017175848815061998,0.016203784266973723
