,Fp1,F3,Pz,P4,CP2,AF3,AFz,P2
Fp1,0.164021164021164,0.164021164021164,0.1693121693121693,0.1693121693121693,0.1693121693121693,0.0,0.164021164021164,0.0
F3,0.16393442622950818,0.16393442622950818,0.16939890710382513,0.16939890710382513,0.16939890710382513,0.0,0.16393442622950818,0.0
Pz,0.11481481481481481,0.11481481481481481,0.21851851851851853,0.21851851851851853,0.21851851851851853,0.0,0.11481481481481481,0.0
P4,0.11481481481481481,0.11481481481481481,0.21851851851851853,0.21851851851851853,0.21851851851851853,0.0,0.11481481481481481,0.0
CP2,0.11481481481481481,0.11481481481481481,0.21851851851851853,0.21851851851851853,0.21851851851851853,0.0,0.11481481481481481,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,0.5208333333333334
AFz,0.16393442622950818,0.16393442622950818,0.16939890710382513,0.16939890710382513,0.16939890710382513,0.0,0.16393442622950818,0.0
P2,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0.0,0.7073170731707317
