,Fp1,F3,Pz,P4,CP2,AF3,AFz,P2
Fp1,0.20588235294117646,0.20588235294117646,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.0,0.20588235294117646,0.07352941176470588
F3,0.20588235294117646,0.20588235294117646,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.0,0.20588235294117646,0.07352941176470588
Pz,0.04424778761061947,0.04424778761061947,0.2831858407079646,0.2831858407079646,0.2831858407079646,0.017699115044247787,0.04424778761061947,0.0
P4,0.04424778761061947,0.04424778761061947,0.2831858407079646,0.2831858407079646,0.2831858407079646,0.017699115044247787,0.04424778761061947,0.0
CP2,0.04424778761061947,0.04424778761061947,0.2831858407079646,0.2831858407079646,0.2831858407079646,0.017699115044247787,0.04424778761061947,0.0
AF3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AFz,0.20588235294117646,0.20588235294117646,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.0,0.20588235294117646,0.07352941176470588
P2,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.6538461538461539
