,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.03812636165577342,0.02178649237472767,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.02832244008714597,0.016339869281045753,0.0196078431372549,0.0196078431372549,0.018518518518518517,0.0196078431372549,0.0196078431372549,0.018518518518518517,0.020697167755991286,0.030501089324618737,0.011982570806100218,0.018518518518518517,0.018518518518518517,0.0196078431372549,0.02178649237472767,0.017429193899782137,0.010893246187363835,0.023965141612200435,0.020697167755991286,0.020697167755991286,0.0196078431372549,0.016339869281045753,0.016339869281045753,0.016339869281045753,0.016339869281045753,0.027233115468409588,0.016339869281045753,0.017429193899782137,0.017429193899782137,0.018518518518518517,0.0196078431372549,0.02832244008714597,0.018518518518518517,0.023965141612200435,0.020697167755991286,0.016339869281045753,0.016339869281045753,0.017429193899782137,0.015250544662309368,0.015250544662309368,0.018518518518518517,0.017429193899782137,0.015250544662309368,0.015250544662309368,0.015250544662309368,0.018518518518518517,0.015250544662309368
S1_D3 hbo,0.01376720901126408,0.028160200250312892,0.018147684605757195,0.018147684605757195,0.018147684605757195,0.016896120150187734,0.02190237797246558,0.01877346683354193,0.01877346683354193,0.016896120150187734,0.016896120150187734,0.02190237797246558,0.018147684605757195,0.01939924906132666,0.01877346683354193,0.010638297872340425,0.02065081351689612,0.023153942428035045,0.023779724655819776,0.023779724655819776,0.015644555694618274,0.013141426783479349,0.024405506883604506,0.023153942428035045,0.023153942428035045,0.01939924906132666,0.012515644555694618,0.018147684605757195,0.016270337922403004,0.016896120150187734,0.01877346683354193,0.01939924906132666,0.01939924906132666,0.01877346683354193,0.02002503128911139,0.02190237797246558,0.02002503128911139,0.02002503128911139,0.02252816020025031,0.02252816020025031,0.01877346683354193,0.01939924906132666,0.01939924906132666,0.01877346683354193,0.01877346683354193,0.023153942428035045,0.02002503128911139,0.01877346683354193,0.015644555694618274,0.016270337922403004,0.02190237797246558,0.016270337922403004
S2_D1 hbo,0.013953488372093023,0.018604651162790697,0.02248062015503876,0.021705426356589147,0.021705426356589147,0.018604651162790697,0.018604651162790697,0.02248062015503876,0.021705426356589147,0.021705426356589147,0.023255813953488372,0.021705426356589147,0.021705426356589147,0.020155038759689922,0.020155038759689922,0.01317829457364341,0.021705426356589147,0.020155038759689922,0.020155038759689922,0.020930232558139535,0.014728682170542635,0.014728682170542635,0.020155038759689922,0.020155038759689922,0.01937984496124031,0.021705426356589147,0.013953488372093023,0.01937984496124031,0.018604651162790697,0.017829457364341085,0.01317829457364341,0.01937984496124031,0.020930232558139535,0.020930232558139535,0.020930232558139535,0.020930232558139535,0.01627906976744186,0.018604651162790697,0.018604651162790697,0.01937984496124031,0.018604651162790697,0.01937984496124031,0.01937984496124031,0.01937984496124031,0.01937984496124031,0.021705426356589147,0.020155038759689922,0.018604651162790697,0.015503875968992248,0.01627906976744186,0.020930232558139535,0.01627906976744186
S2_D2 hbo,0.014559386973180077,0.01839080459770115,0.022988505747126436,0.027586206896551724,0.021455938697318006,0.01839080459770115,0.01839080459770115,0.021455938697318006,0.021455938697318006,0.022222222222222223,0.022222222222222223,0.021455938697318006,0.021455938697318006,0.019157088122605363,0.019157088122605363,0.012260536398467433,0.021455938697318006,0.01992337164750958,0.01992337164750958,0.020689655172413793,0.01532567049808429,0.013793103448275862,0.01992337164750958,0.01992337164750958,0.019157088122605363,0.021455938697318006,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.017624521072796936,0.013793103448275862,0.019157088122605363,0.020689655172413793,0.020689655172413793,0.020689655172413793,0.020689655172413793,0.016091954022988506,0.01839080459770115,0.01839080459770115,0.019157088122605363,0.01839080459770115,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.021455938697318006,0.01992337164750958,0.01839080459770115,0.01532567049808429,0.016091954022988506,0.020689655172413793,0.016091954022988506
S2_D4 hbo,0.013835511145272867,0.018447348193697154,0.021521906225980016,0.021521906225980016,0.024596464258262875,0.018447348193697154,0.018447348193697154,0.022290545734050732,0.02382782475019216,0.021521906225980016,0.023059185242121444,0.021521906225980016,0.021521906225980016,0.019984627209838585,0.019984627209838585,0.013066871637202153,0.021521906225980016,0.019984627209838585,0.019984627209838585,0.0207532667179093,0.01614142966948501,0.014604150653343582,0.019984627209838585,0.019984627209838585,0.01921598770176787,0.021521906225980016,0.013835511145272867,0.01921598770176787,0.018447348193697154,0.017678708685626442,0.013066871637202153,0.01921598770176787,0.0207532667179093,0.0207532667179093,0.0207532667179093,0.0207532667179093,0.01614142966948501,0.018447348193697154,0.018447348193697154,0.01921598770176787,0.018447348193697154,0.01921598770176787,0.01921598770176787,0.01921598770176787,0.01921598770176787,0.021521906225980016,0.019984627209838585,0.018447348193697154,0.015372790161414296,0.01614142966948501,0.023059185242121444,0.01614142966948501
S3_D1 hbo,0.021018593371059015,0.018593371059013743,0.02021018593371059,0.02021018593371059,0.02021018593371059,0.02667744543249798,0.018593371059013743,0.021018593371059015,0.021018593371059015,0.019401778496362168,0.02021018593371059,0.021018593371059015,0.02021018593371059,0.021827000808407437,0.028294260307194827,0.015359741309620048,0.02021018593371059,0.019401778496362168,0.019401778496362168,0.02021018593371059,0.015359741309620048,0.014551333872271624,0.02021018593371059,0.019401778496362168,0.019401778496362168,0.021018593371059015,0.012126111560226353,0.018593371059013743,0.016168148746968473,0.018593371059013743,0.0137429264349232,0.018593371059013743,0.019401778496362168,0.019401778496362168,0.02021018593371059,0.02021018593371059,0.01778496362166532,0.018593371059013743,0.024252223120452707,0.019401778496362168,0.018593371059013743,0.018593371059013743,0.019401778496362168,0.01778496362166532,0.01778496362166532,0.02021018593371059,0.019401778496362168,0.01778496362166532,0.016168148746968473,0.016976556184316895,0.02021018593371059,0.016976556184316895
S3_D3 hbo,0.0120942075111394,0.022278803309993635,0.018459579885423297,0.018459579885423297,0.018459579885423297,0.01718650541056652,0.022915340547422024,0.019096117122851686,0.019096117122851686,0.01718650541056652,0.01718650541056652,0.022278803309993635,0.018459579885423297,0.021005728835136857,0.020369191597708464,0.010821133036282623,0.021642266072565246,0.022915340547422024,0.022278803309993635,0.022278803309993635,0.016549968173138127,0.01336728198599618,0.021642266072565246,0.021005728835136857,0.021642266072565246,0.019732654360280075,0.01336728198599618,0.019096117122851686,0.01718650541056652,0.01782304264799491,0.01336728198599618,0.020369191597708464,0.019732654360280075,0.020369191597708464,0.020369191597708464,0.021642266072565246,0.01718650541056652,0.019732654360280075,0.021005728835136857,0.021005728835136857,0.019732654360280075,0.020369191597708464,0.020369191597708464,0.019732654360280075,0.019732654360280075,0.0241884150222788,0.021005728835136857,0.019732654360280075,0.016549968173138127,0.01718650541056652,0.023551877784850413,0.01718650541056652
S3_D4 hbo,0.014018691588785047,0.018691588785046728,0.021806853582554516,0.02102803738317757,0.021806853582554516,0.018691588785046728,0.018691588785046728,0.022585669781931463,0.021806853582554516,0.02102803738317757,0.02336448598130841,0.021806853582554516,0.02102803738317757,0.020249221183800622,0.02102803738317757,0.014018691588785047,0.021806853582554516,0.020249221183800622,0.020249221183800622,0.02102803738317757,0.014018691588785047,0.01557632398753894,0.020249221183800622,0.020249221183800622,0.019470404984423675,0.021806853582554516,0.0132398753894081,0.018691588785046728,0.01791277258566978,0.017133956386292833,0.012461059190031152,0.019470404984423675,0.02102803738317757,0.02102803738317757,0.02102803738317757,0.02102803738317757,0.017133956386292833,0.018691588785046728,0.018691588785046728,0.019470404984423675,0.018691588785046728,0.019470404984423675,0.019470404984423675,0.019470404984423675,0.019470404984423675,0.021806853582554516,0.020249221183800622,0.018691588785046728,0.01557632398753894,0.016355140186915886,0.02102803738317757,0.016355140186915886
S3_D5 hbo,0.014615384615384615,0.018461538461538463,0.021538461538461538,0.021538461538461538,0.024615384615384615,0.018461538461538463,0.018461538461538463,0.022307692307692306,0.023846153846153847,0.02076923076923077,0.022307692307692306,0.021538461538461538,0.021538461538461538,0.02,0.02076923076923077,0.013076923076923076,0.021538461538461538,0.02,0.02,0.02076923076923077,0.016153846153846154,0.014615384615384615,0.02,0.02,0.019230769230769232,0.021538461538461538,0.013076923076923076,0.019230769230769232,0.01769230769230769,0.01769230769230769,0.013076923076923076,0.019230769230769232,0.02076923076923077,0.02076923076923077,0.02076923076923077,0.02076923076923077,0.016923076923076923,0.018461538461538463,0.018461538461538463,0.019230769230769232,0.018461538461538463,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.021538461538461538,0.02,0.018461538461538463,0.015384615384615385,0.016153846153846154,0.023076923076923078,0.016153846153846154
S4_D2 hbo,0.015050167224080268,0.01839464882943144,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.01839464882943144,0.01839464882943144,0.0225752508361204,0.021739130434782608,0.0225752508361204,0.023411371237458192,0.021739130434782608,0.021739130434782608,0.020066889632107024,0.020066889632107024,0.01254180602006689,0.021739130434782608,0.020066889632107024,0.020066889632107024,0.020903010033444816,0.015050167224080268,0.014214046822742474,0.020066889632107024,0.020066889632107024,0.019230769230769232,0.021739130434782608,0.01588628762541806,0.019230769230769232,0.020066889632107024,0.017558528428093644,0.014214046822742474,0.019230769230769232,0.020903010033444816,0.020903010033444816,0.020903010033444816,0.020903010033444816,0.01588628762541806,0.01839464882943144,0.01839464882943144,0.019230769230769232,0.01839464882943144,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.021739130434782608,0.020066889632107024,0.01839464882943144,0.015050167224080268,0.01588628762541806,0.020903010033444816,0.01588628762541806
