,Fp1,T7,P7,Fp2,FT7,TP7,PO7,AF8
Fp1,0.3204633204633205,0.0,0.0,0.1969111969111969,0.14285714285714285,0.10424710424710425,0.0,0.23552123552123552
T7,0.0,0.42528735632183906,0.3563218390804598,0.10344827586206896,0.034482758620689655,0.0,0.0,0.08045977011494253
P7,0.0,0.42857142857142855,0.4025974025974026,0.09090909090909091,0.012987012987012988,0.0,0.0,0.06493506493506493
Fp2,0.18210862619808307,0.022364217252396165,0.01597444089456869,0.29073482428115016,0.14057507987220447,0.07028753993610223,0.0,0.2779552715654952
FT7,0.20103092783505155,0.005154639175257732,0.0,0.21649484536082475,0.22164948453608246,0.12371134020618557,0.0,0.23195876288659795
TP7,0.2288135593220339,0.0,0.0,0.1694915254237288,0.1864406779661017,0.22033898305084745,0.0,0.19491525423728814
PO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2113564668769716,0.015772870662460567,0.00946372239747634,0.2555205047318612,0.14195583596214512,0.07886435331230283,0.0,0.2870662460567823
