,Fp1,T7,P7,Fp2,FT7,TP7,PO7,AF8
Fp1,0.2808988764044944,0.0056179775280898875,0.0,0.1797752808988764,0.1348314606741573,0.15730337078651685,0.0,0.24157303370786518
T7,0.05357142857142857,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,0.23214285714285715,0.07142857142857142
P7,0.0,0.11888111888111888,0.4755244755244755,0.0,0.0,0.0,0.40559440559440557,0.0
Fp2,0.2152777777777778,0.0,0.0,0.2152777777777778,0.16666666666666666,0.19444444444444445,0.0,0.20833333333333334
FT7,0.19469026548672566,0.0,0.0,0.19469026548672566,0.22123893805309736,0.20353982300884957,0.0,0.18584070796460178
TP7,0.20155038759689922,0.0,0.0,0.20155038759689922,0.1937984496124031,0.20930232558139536,0.0,0.1937984496124031
PO7,0.0,0.10294117647058823,0.45588235294117646,0.0,0.0,0.0,0.4411764705882353,0.0
AF8,0.2616279069767442,0.011627906976744186,0.0,0.18604651162790697,0.13372093023255813,0.1569767441860465,0.0,0.25
