,Fp1,T7,P7,Fp2,FT7,TP7,PO7,AF8
Fp1,0.2810810810810811,0.20540540540540542,0.03783783783783784,0.1837837837837838,0.010810810810810811,0.0,0.0,0.2810810810810811
T7,0.23728813559322035,0.288135593220339,0.0903954802259887,0.1638418079096045,0.0,0.0,0.0,0.22033898305084745
P7,0.13432835820895522,0.26865671641791045,0.3283582089552239,0.08955223880597014,0.0,0.029850746268656716,0.05970149253731343,0.08955223880597014
Fp2,0.25190839694656486,0.1984732824427481,0.030534351145038167,0.24427480916030533,0.015267175572519083,0.0,0.0,0.2595419847328244
FT7,0.0,0.0,0.024691358024691357,0.0,0.32098765432098764,0.3333333333333333,0.2839506172839506,0.037037037037037035
TP7,0.0,0.0,0.045454545454545456,0.0,0.2727272727272727,0.3409090909090909,0.32954545454545453,0.011363636363636364
PO7,0.0,0.0,0.07142857142857142,0.0,0.23809523809523808,0.30952380952380953,0.38095238095238093,0.0
AF8,0.2648648648648649,0.1891891891891892,0.021621621621621623,0.1783783783783784,0.02702702702702703,0.016216216216216217,0.0,0.3027027027027027
