,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.5485311398354877,0.032432432432432434,0.0,0.0,0.0,0.04594594594594595,0.04594594594594595,0.062162162162162166,0.0,0.0,0.03513513513513514,0.02702702702702703,0.0,0.06756756756756757,0.08660399529964748,0.0,0.0,0.04864864864864865,0.0
caudalmiddlefrontal-rh,0.057770242329005045,0.16549499627822348,0.0,0.0,0.0,0.05309734513274336,0.08580762550657514,0.05309734513274336,0.102803738317757,0.0,0.11458936398974442,0.03982300884955752,0.0,0.05309734513274336,0.057770242329005045,0.0,0.08411214953271028,0.05309734513274336,0.0794392523364486
inferiorparietal-rh,0.0,0.0,0.2717171717171717,0.0,0.05,0.0,0.12261072261072262,0.0,0.07575757575757576,0.030303030303030304,0.06153846153846154,0.0707070707070707,0.045454545454545456,0.07575757575757576,0.0,0.0,0.0,0.09230769230769231,0.10384615384615385
parsopercularis-lh,0.0,0.0,0.0,0.2921123948081586,0.03216374269005848,0.0,0.05263157894736842,0.0,0.0,0.07894736842105263,0.07017543859649122,0.0,0.07894736842105263,0.0,0.0,0.15019255455712452,0.1951219512195122,0.049707602339181284,0.0
parstriangularis-rh,0.0,0.0,0.06701030927835051,0.04954954954954955,0.31810160676140053,0.0,0.11655985882790007,0.0,0.0,0.04954954954954955,0.11655985882790007,0.0,0.04954954954954955,0.0,0.0,0.04954954954954955,0.0,0.11655985882790007,0.06701030927835051
postcentral-lh,0.04450261780104712,0.028795811518324606,0.0,0.0,0.0,0.08376963350785341,0.05235602094240838,0.04450261780104712,0.0,0.031413612565445025,0.02356020942408377,0.06806282722513089,0.0,0.04450261780104712,0.04450261780104712,0.0,0.0,0.034031413612565446,0.0
postcentral-rh,0.026984126984126985,0.03446612125026222,0.05351374029788127,0.039647577092511016,0.04486399552478848,0.0380952380952381,0.1658835046500245,0.026984126984126985,0.015418502202643172,0.07032375358366548,0.10109782532690022,0.04875183553597651,0.05506607929515418,0.026984126984126985,0.026984126984126985,0.03303964757709251,0.015418502202643172,0.096531711069156,0.07994545835955527
precentral-lh,0.06720430107526881,0.03225806451612903,0.0,0.0,0.0,0.0456989247311828,0.0456989247311828,0.06451612903225806,0.0,0.0,0.03494623655913978,0.026881720430107527,0.0,0.06720430107526881,0.06451612903225806,0.0,0.0,0.051075268817204304,0.0
precentral-rh,0.0,0.07236842105263158,0.049342105263157895,0.0,0.0,0.0,0.023026315789473683,0.0,0.6414473684210527,0.0,0.046052631578947366,0.0,0.0,0.05921052631578947,0.0,0.0,0.05921052631578947,0.0,0.049342105263157895
rostralmiddlefrontal-lh,0.0,0.0,0.019230769230769232,0.06490384615384616,0.026442307692307692,0.10606060606060606,0.14342948717948717,0.0,0.0,0.2483974358974359,0.057692307692307696,0.16557400932400934,0.08413461538461539,0.0,0.0,0.04326923076923077,0.0,0.040865384615384616,0.0
rostralmiddlefrontal-rh,0.030373831775700934,0.06025378010789453,0.037383177570093455,0.04878048780487805,0.05273155535293671,0.02570093457943925,0.11857001747587569,0.030373831775700934,0.032520325203252036,0.04878048780487805,0.14235240483245953,0.02336448598130841,0.04878048780487805,0.030373831775700934,0.030373831775700934,0.036585365853658534,0.028455284552845527,0.10230985487424968,0.07193602309854874
superiorfrontal-lh,0.030303030303030304,0.030303030303030304,0.1171875,0.0,0.0,0.08181818181818182,0.11832386363636363,0.030303030303030304,0.0,0.12182765151515151,0.02727272727272727,0.27362689393939393,0.078125,0.030303030303030304,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0
superiorfrontal-rh,0.0,0.0,0.024271844660194174,0.06553398058252427,0.02669902912621359,0.0,0.05825242718446602,0.0,0.0,0.07524271844660194,0.055825242718446605,0.024271844660194174,0.5849514563106796,0.0,0.0,0.043689320388349516,0.0,0.0412621359223301,0.0
superiorparietal-lh,0.06958762886597938,0.030927835051546393,0.14150943396226415,0.0,0.0,0.04381443298969072,0.04381443298969072,0.06443298969072164,0.16981132075471697,0.0,0.03350515463917526,0.02577319587628866,0.0,0.24455358879595407,0.061855670103092786,0.018867924528301886,0.0,0.05154639175257732,0.0
superiorparietal-rh,0.40074906367041196,0.033707865168539325,0.0,0.0,0.0,0.047752808988764044,0.0449438202247191,0.06179775280898876,0.0,0.0,0.03651685393258427,0.028089887640449437,0.0,0.06741573033707865,0.23127340823970038,0.0,0.0,0.047752808988764044,0.0
superiortemporal-lh,0.0,0.0,0.0,0.16891891891891891,0.037162162162162164,0.0,0.057432432432432436,0.0,0.0,0.060810810810810814,0.060810810810810814,0.0,0.060810810810810814,0.006756756756756757,0.0,0.38175675675675674,0.10810810810810811,0.057432432432432436,0.0
superiortemporal-rh,0.005747126436781609,0.10344827586206896,0.0,0.16666666666666666,0.0,0.0,0.040229885057471264,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.0,0.005747126436781609,0.09523809523809523,0.33579638752052543,0.0,0.07471264367816093
supramarginal-lh,0.034722222222222224,0.020833333333333332,0.041666666666666664,0.06640625,0.06553819444444445,0.026041666666666668,0.13585069444444445,0.034722222222222224,0.0,0.06640625,0.11675347222222222,0.017361111111111112,0.06640625,0.034722222222222224,0.03298611111111111,0.0625,0.0,0.13541666666666669,0.041666666666666664
supramarginal-rh,0.0,0.0752212389380531,0.09765625,0.0,0.05078125,0.0,0.17339601769911506,0.0,0.0752212389380531,0.0,0.1288716814159292,0.0,0.0,0.0,0.0,0.0,0.06637168141592921,0.09375,0.23873064159292035
