,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.829192546583851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17080745341614906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.10216346153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06971153846153846,0.0,0.026041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0008012820512820513,0.0,0.0,0.0,0.06971153846153846,0.032852564102564104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04246794871794872,0.0,0.0,0.0,0.0,0.0,0.002003205128205128,0.0016025641025641025,0.0,0.0,0.06971153846153846,0.04567307692307692,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.016426282051282052,0.0
F7,0.0,0.0,0.08296943231441048,0.0851528384279476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07641921397379912,0.0,0.0,0.0,0.0,0.0851528384279476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851528384279476,0.0,0.0851528384279476,0.0,0.0
FT9,0.0,0.0,0.015069551777434312,0.319226806166528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15346173661475052,0.0,0.0,0.0,0.03670788253477589,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,0.15037054650655887,0.0,0.0,0.0,0.01738794435857805,0.0,0.0,0.0,0.1896781991836088,0.0312982998454405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04250386398763524,0.0,0.04173106646058733,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.2261378971905288,0.0,0.018218623481781375,0.04226475279106858,0.0,0.05516194331983806,0.0,0.0,0.024475524475524476,0.0,0.019936204146730464,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.07034412955465587,0.0,0.0,0.0,0.0,0.12703962703962704,0.0,0.0,0.0,0.0,0.044534412955465584,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.08293460925039872,0.0,0.0,0.0,0.07034412955465587,0.0,0.0,0.01720647773279352,0.0,0.0,0.029505582137161084,0.0,0.005060728744939271,0.0,0.0,0.019736842105263157,0.0,0.07034412955465587,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.5792391153150647,0.0,0.09584086799276673,0.05,0.0,0.0406871609403255,0.0,0.0038461538461538464,0.048824593128390596,0.0,0.009945750452079566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11777020447906524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.02800658978583196,0.0,0.3968896493696573,0.0,0.0,0.12221153778167446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05354200988467875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150214592274678,0.05354200988467875,0.0,0.0,0.03648068669527897,0.013179571663920923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051894563426688634,0.0,0.0,0.05271828665568369,0.0,0.0,0.0,0.0,0.032948929159802305,0.0,0.0,0.05354200988467875,0.0,0.05354200988467875,0.0
T7,0.0,0.0,0.0,0.0,0.07774390243902439,0.06658291457286432,0.0,0.32678637087878415,0.0,0.0,0.014447236180904523,0.0,0.0,0.001524390243902439,0.0,0.0,0.0,0.0,0.0,0.08731155778894473,0.0,0.0,0.001524390243902439,0.0,0.0,0.001524390243902439,0.08689024390243902,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16158536585365854,0.0829145728643216,0.001524390243902439,0.001524390243902439,0.0,0.0,0.0,0.014447236180904523,0.001524390243902439,0.06810730481676676,0.0,0.0018844221105527637,0.0,0.001524390243902439,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.00851581508515815,0.0,0.0,0.621654501216545,0.0,0.0,0.0,0.0006082725060827251,0.0,0.0,0.06690997566909976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025547445255474453,0.0,0.0,0.0,0.01824817518248175,0.0072992700729927005,0.0,0.03467153284671533,0.0,0.0,0.0,0.04683698296836983,0.0,0.0,0.0,0.0,0.006690997566909975,0.0,0.0006082725060827251,0.0,0.05535279805352798,0.0,0.0,0.0,0.0,0.0,0.0006082725060827251,0.07542579075425791,0.0,0.0,0.0,0.0,0.03102189781021898,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.04378068739770868,0.0,0.19532174166680172,0.0,0.0,0.44502195718753546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05646481178396072,0.0,0.0,0.0,0.0,0.021685761047463174,0.0,0.0,0.0,0.0,0.04828150572831424,0.0,0.0,0.0,0.006546644844517185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564648117839607,0.0,0.0,0.02618657937806874,0.0,0.0,0.0,0.0,0.016366612111292964,0.0,0.0,0.02823240589198036,0.0,0.05646481178396072,0.0
