,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.5269326595782012,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.05084745762711865,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17080745341614906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.14689265536723164,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.002824858757062147,0.0,0.0423728813559322,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.10903426791277258,0.0,0.0,0.09034267912772585,0.0,0.0,0.0,0.0,0.021806853582554516,0.0,0.0,0.004672897196261682,0.00778816199376947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05451713395638629,0.0,0.0,0.0,0.0,0.0,0.0,0.10124610591900311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020249221183800622,0.0,0.0,0.0,0.0,0.0,0.0,0.09034267912772585,0.0
FT9,0.0,0.0,0.0,0.30314102564102563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875,0.0,0.0,0.0,0.02125,0.12564102564102564,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,0.17439102564102565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16926282051282052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.2689563078260831,0.0,0.0,0.04226475279106858,0.0,0.0,0.01043115438108484,0.0,0.014354066985645933,0.05146036161335188,0.019936204146730464,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.07788595271210014,0.0,0.0,0.1867548185167686,0.0,0.0,0.0,0.0,0.09735744089012517,0.011821974965229486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08293460925039872,0.0,0.03616133518776078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029505582137161084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.04933110367892977,0.0,0.0,0.6,0.0,0.0,0.05,0.0,0.011705685618729096,0.0,0.0038461538461538464,0.07023411371237458,0.004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008361204013377926,0.0,0.0,0.029264214046822744,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.043478260869565216,0.056688963210702346,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0008361204013377926,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.34334763948497854,0.0,0.0,0.06866952789699571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150214592274678,0.0,0.0,0.0,0.03648068669527897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.020697167755991286,0.0,0.0,0.0,0.07774390243902439,0.0,0.0,0.31300148785801585,0.0,0.0,0.08823529411764706,0.05010893246187364,0.0010893246187363835,0.001524390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.001524390243902439,0.0,0.0,0.001524390243902439,0.08689024390243902,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0010893246187363835,0.0,0.0,0.0010893246187363835,0.05228758169934641,0.16158536585365854,0.05010893246187364,0.001524390243902439,0.001524390243902439,0.0,0.0,0.0,0.0010893246187363835,0.001524390243902439,0.001524390243902439,0.0,0.0,0.0010893246187363835,0.001524390243902439,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.00851581508515815,0.0,0.0,0.12165450121654502,0.0,0.0,0.0,0.0006082725060827251,0.0,0.0,0.06690997566909976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025547445255474453,0.0,0.0,0.0,0.01824817518248175,0.0072992700729927005,0.0,0.03467153284671533,0.0,0.0,0.0,0.04683698296836983,0.0,0.0,0.0,0.0,0.006690997566909975,0.0,0.0006082725060827251,0.0,0.05535279805352798,0.0,0.0,0.0,0.0,0.0,0.0006082725060827251,0.07542579075425791,0.0,0.0,0.0,0.0,0.03102189781021898,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.16831683168316833,0.0,0.0,0.5268703340922327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034759358288770054,0.0,0.0,0.0,0.07219251336898395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19786096256684493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
