,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.09010905248267014,0.0,0.0,0.0,0.0,0.0,0.0,0.10303329180945045,-0.0725305201104558,-0.04079841756213138,0.10303329180945045,0.0,0.005724071767191691,0.0,-0.03702078630637848,-0.07479709886390755,-0.04608710132018545,-0.052509074454965395,-0.03135433942274912,0.0,0.2962460665148139,0.0,-0.05779775821301946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02719894504142092,0.0,0.0,-0.033998681301776155,-0.02568789253911976,0.0,0.0011909142602882043,0.0,0.0,-0.052509074454965395,-0.028332234418146793,0.297651731893968,0.0,-0.04759815382248662,-0.052509074454965395,-0.08764104513346742,0.005724071767191691,0.0,0.0,0.0,0.005724071767191691,-0.015488288148586915,0.08586107650787536,0.0,0.0,0.0,-0.030221050046023247
F3,0.0,-0.5654129922850324,-0.07581474646749811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14125798260093728,0.0,-0.052768786603798405,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016236549724245662,0.0,0.0,0.0,-0.14125798260093728,-0.2871218435930381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08605371353850202,0.0,0.0,0.0,0.0,0.0,-0.004059137431061416,-0.0032473099448491324,0.0,0.0,-0.14125798260093728,-0.09254833342820028,0.0,-0.4006120125839389,0.0,0.0,0.0,0.0,0.0,-0.03328492693470361,0.0
F7,0.0,-0.04177982279558472,-0.18045494296931058,-0.1725470192529443,0.0,0.18306330455448566,0.0,-0.06092890824356104,0.0,0.0,0.04418769420280689,0.0,-0.0696330379926412,0.00946879161488719,0.015781319358145317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12454226771814682,0.0,0.0,0.0,0.0,0.0,0.0,0.05030726258273398,0.0,0.0,0.0,0.0,-0.1725470192529443,-0.14971103168417857,0.0,0.0,-0.12185781648712209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04103143033117782,-0.08878212344061752,-0.01218578164871221,0.0,-0.1725470192529443,0.0,-0.1725470192529443,0.18306330455448566,0.0
FT9,0.0,0.0,-0.030535755339199572,-0.4864565787187542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406256669133207,0.0,0.0,0.0,0.0430593298686995,0.19821539751149586,0.0,0.0,0.0,0.09785535134085034,0.0,0.0,0.0,0.005195695911758612,0.0,0.0,0.3032623107187705,0.0,0.0,-0.07617749645059618,-0.03523356385292258,0.0,-0.07617749645059618,-0.07617749645059618,0.20282958904889556,-0.06342041493526065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08612648941825521,0.0,-0.08456055324701421,0.0,-0.07617749645059618
FC5,0.0,0.0,0.0,0.0,-0.30079267008455235,0.0,-0.03691678674144277,0.08564197328233693,0.0,-0.11177582652270172,0.021136871407362923,0.0,0.008576627222759432,0.10427523227632375,0.040397157208649496,0.0,0.0,0.0,0.0,0.0,0.14219799337444622,-0.45143027364248006,0.0,0.15782197317497648,0.0,0.0,0.29228611729346404,0.0,0.0,0.0,0.0,0.1070364322118605,0.023955120928344644,0.0,0.0,-0.013331061878854333,0.0,0.0,0.0,0.0,0.1680521739879819,0.0,0.0732744875455248,0.0,-0.142539815473904,0.0,0.0,-0.03486585414469595,0.0,0.0,0.05978779266880125,0.0,-0.010254662983734102,0.0,0.0,-0.039993185636563,0.0,-0.142539815473904,0.0
FC1,0.0,0.0,0.09996067134579069,0.0,0.0,0.322635804270949,0.0,-0.1942044023436718,0.10131607027929294,0.0,-0.0587257838096091,0.0,0.007793543867637919,0.043382569842657794,0.00847124333438904,-0.020153287035664057,0.0,-0.03268260331590095,0.0,0.0,0.0,0.0,0.0,0.0016942486668778084,0.0,0.0,0.05929870334072329,0.0,0.0,0.0,0.013553989335022467,0.0,0.0,0.08810093067764603,0.11487005961431541,0.0,0.0,0.0,-0.47389774808056373,0.0,0.0,0.007793543867637919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22305319854087763,0.0016942486668778084,0.0,0.0,0.0,0.0,0.0,0.0,0.13215139601646905,0.0
C3,0.0,0.0,0.0,0.0,-0.05675035238049357,0.0,0.421487088502762,0.0,0.0,-0.04738847656477391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021409667202849907,0.0,-0.10849332072741419,0.0,0.0,0.0,-0.055941388497769105,0.0,-0.13674561632788004,0.0,0.0,-0.02962317790741824,-0.10849332072741419,0.0,0.0,-0.08975876259680199,-0.0267060481790558,0.0,0.0,0.0,0.0,-0.03798489342441112,0.0,0.0,0.0,-0.15833391549920778,0.0,0.0,-0.1068241927162232,0.0,0.0,0.0,0.0,-0.06676512044763949,0.0,0.0,-0.27493621736892476,0.0,-0.10849332072741419,0.0
T7,0.041939114058966574,0.0,-0.029104771741722348,0.0,0.15753413366597377,-0.13491838504528958,0.0,0.0800255708785746,0.0,0.0,0.14322539765399908,0.10153680245855065,-0.10791884155448035,0.0030889045816857603,0.0,0.0,0.0,0.0,0.0,-0.20759928114946574,0.03095049035244101,0.0,0.0030889045816857603,0.0,0.0,0.0030889045816857603,0.11864463312512259,0.0,-0.029104771741722348,-0.020452001764453543,0.0,-0.001272814953257449,0.11257341142143659,0.0,0.0,0.0022073217925771883,0.0,0.0,-0.07330776164540513,-0.03249287359259588,0.3274238856586906,-0.06647477137143261,-0.10703725876537178,0.0030889045816857603,-0.02123861721693253,0.0,0.0,-0.027067422132344136,0.0030889045816857603,-0.13182948046360382,0.0,-0.017190907551915047,-0.12050468879414408,-0.003990634490625082,0.0,0.0,0.0,0.0,0.0
TP9,-0.10700418762126547,0.0,0.0,-0.0005631799348487656,0.0,0.017255778393066922,0.0,0.0,-0.9620730202844949,-0.029848536546984578,0.0,0.0,0.0012325555995047802,0.0,-0.02421673719849692,-0.0007084282878754453,0.0,0.0,-0.09686694879398768,0.0,0.0,0.0,-0.09911966853338275,0.05176733517920077,0.0,0.0,0.0,0.03416076831089958,0.0007111688228382227,-0.028722176677287048,0.07025566917177248,-0.01407949837121914,-0.0005631799348487656,0.0,0.09490678116186807,-0.0005631799348487656,-0.0005631799348487656,0.0,0.0,0.013558111594552582,0.0,0.0012325555995047802,-0.011263598696975314,0.11216255955493501,-0.022527197393950628,0.0,0.0,-0.1458636031258303,-0.03210125628637964,0.0012325555995047802,0.10271388013705263,0.0,0.0,0.0,0.0,0.0628603355747438,0.0,0.0,-0.0005631799348487656
CP5,-0.06926518167011947,0.0,0.0,0.0,-0.08871374402524014,0.0,0.2151891397249359,0.0,-0.034632590835059734,0.6710817024893655,0.0,0.0,0.0,0.0,-0.09004473617115531,-0.06233866350310752,0.0,0.0,-0.029595123077232867,0.0,0.0,-0.11441585678021625,-0.09697125433816726,0.0,0.0,0.0,-0.04394232180689464,-0.07115423207930456,0.0,0.0,-0.07115423207930456,-0.09783384855119939,0.070433631744963,0.0,-0.07115423207930456,-0.013265606583213478,0.14628523516261546,0.0,0.0,0.0,0.0,0.0,-0.04785594369935527,0.0,-0.11275765595731456,0.0,0.0,-0.11288235595704801,0.4009299037790202,0.0,0.0,0.0,-0.0331640164580337,0.0,0.0,-0.12836216046941265,0.0,-0.11441585678021625,0.0
CP1,0.037745202653069916,0.0,0.0258256649731531,0.0,0.0258256649731531,-0.15569896094391342,0.0,-0.09779737028022942,0.0,0.0,0.3593858139466702,0.0,0.0019865896133194694,0.0,0.009932948066597346,-0.054879538067950345,0.0,0.0,-0.054879538067950345,-0.004221502928303872,-0.0687434971854322,0.0,0.0,0.0,0.0,0.0,0.0258256649731531,0.0,0.0,0.0024413510910673,0.0,0.0,0.17283329635879383,0.0258256649731531,0.0,0.0,0.0,0.0,-0.17005956746472514,0.0,0.0,0.0,0.13183295891763416,0.0097654043642692,0.0,0.0,0.0,0.24052394395119292,0.0,-0.17531653337544317,-0.054879538067950345,-0.1696048059869773,0.08255117561854036,-0.1720461570780446,0.0,0.0,0.0,0.0258256649731531,0.0
