,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10354986006775667,0.00780674620709972,0.014140521431727796,0.007217557814111062,0.0061864781263809105,0.015024304021210782,0.005008101340403594,0.038591839740757104,0.028428339961702756,0.014140521431727796,0.010016202680807188,0.018117543084401236,0.007954043305346884,0.016791869200176758,0.028428339961702756,0.019443216968625717,0.022683753130063336,0.01266755044925615,0.0,0.0061864781263809105,0.013551333038739137,0.007659449108852556,0.0010310796877301518,0.0010310796877301518,0.008985122993077037,0.030343202238915894,0.0008837825894829872,0.019001325673884226,0.017970245986154074,0.0061864781263809105,0.0008837825894829872,0.0026513477684489617,0.0008837825894829872,0.08351745470614229,0.0010310796877301518,0.006039181028133746,0.018412137280895566,0.0061864781263809105,0.006628369421122404,0.0058918839298865815,0.010458093975548682,0.007217557814111062,0.020032405361614377,0.008985122993077037,0.018117543084401236,0.0008837825894829872,0.0365296803652968,0.019001325673884226,0.011489173663278833,0.0023567535719546326,0.016791869200176758,0.015908086610693768,0.01266755044925615,0.010016202680807188,0.010899985270290175,0.0008837825894829872,0.001914862277213139,0.023862129916040652,0.0007364854912358227,0.07585800559728974,0.07129179555162764,0.0010310796877301518,0.001914862277213139
Fz,0.002119248481884501,0.05567102742796593,0.022129844724293923,0.014467946366711497,0.022415128173778377,0.0237192810857073,0.03089212210131638,0.020988710926356114,0.02909891184741411,0.012348697884826995,0.026246077352569588,0.028446835391449647,0.017850592982027142,0.014834739373191507,0.01968455801442719,0.008476993927538003,0.010922280637404736,0.008150955699555772,0.011615111871866977,0.016261156620613768,0.019603048457431632,0.02767249459999185,0.008436239149040224,0.013734360353751477,0.023923054978196193,0.0014264172474222603,0.020295879691893875,0.019317765007947182,0.03362269226066757,0.016016627949627094,0.007661898357582427,0.013000774340791457,0.020214370134898317,0.00786567225007132,0.010188694624444716,0.02726494681501406,0.0056649142111912625,0.008680767820026898,0.025920039124587357,0.019929086685413863,0.017687573868036027,0.0003667930064800098,0.0077026531360802055,0.014427191588213718,0.006846802787626849,0.008150955699555772,0.0237192810857073,0.01075926152341362,0.02155927782532502,0.001996984146391164,0.019480784121938297,0.007213595794106859,0.01507926804417818,0.024167583649182867,0.005461140318702368,0.007743407914577984,0.005338875983209031,0.019236255450951624,0.02942495007539634,0.009373599054489139,0.005216611647715695,0.007906427028569099,0.004360761299262338
F3,0.004369654146522871,0.025241725548531053,0.061082186686500554,0.02212718482707326,0.023289326887318707,0.021708813685384902,0.023754183711416882,0.01901264410561547,0.018501301599107473,0.011528449237634809,0.01919858683525474,0.015526217924879137,0.021615842320565265,0.01966344365935292,0.015991074748977315,0.01213276310896244,0.01399219040535515,0.01901264410561547,0.015200818148010413,0.0188267013759762,0.024776868724432875,0.02338229825213834,0.008506879880996653,0.008506879880996653,0.01836184455187802,0.005392339159538862,0.025567125325399776,0.013108962439568612,0.015014875418371142,0.009483079211602826,0.005159910747489773,0.011156563778356266,0.014503532911863145,0.0032539977686872443,0.012365191521011528,0.01547973224246932,0.009901450353291187,0.011807363332093715,0.021569356638155446,0.014596504276682782,0.01106359241353663,0.01380624767571588,0.01715321680922276,0.009111193752324285,0.007437709185570844,0.00027891409445890663,0.02026775753068055,0.020872071402008183,0.0271941242097434,0.010738192636667906,0.011853849014503533,0.005950167348456675,0.007019338043882484,0.013015991074748977,0.017850502045370024,0.012458162885831164,0.022499070286351803,0.024172554853105245,0.020407214577910004,0.009343622164373374,0.01566567497210859,0.01878021569356638,0.00939010784678319
F7,0.0017001381362235681,0.012538518754648816,0.01671802500619842,0.05688378847448022,0.02663549746750257,0.008146495236071263,0.00821733432508058,0.0036127935394750822,0.00775688024652003,0.02628130202245599,0.010200828817341408,0.0009917472461304147,0.014167817801863068,0.013919880990330464,0.00017709772252328835,0.025643750221372153,0.030921262352566144,0.024545744341727765,0.01703680090674034,0.026954273368044488,0.030142032373463676,0.0023022703928027486,0.019516169022066376,0.013459426911769915,0.0075443629794920836,0.020153720823150215,0.007119328445436192,0.005100414408670704,0.006658874366875642,0.03024829100697765,0.008394432047603867,0.020543335812701447,0.011369673785995111,0.0018772358587468565,0.0355612226826763,0.011050897885453194,0.02783976198066093,0.016399249105656502,0.005312931675698651,0.03449863634753657,0.02128714624729926,0.023164382106046117,0.029150285127333263,0.0006021322565791804,0.012573938299153473,0.0004958736230652074,0.009386179293734283,0.026104204299932703,0.013919880990330464,0.008146495236071263,0.004533701696596182,0.02277476711649488,0.0009917472461304147,0.0064817766443523534,0.03726136081889987,0.00021251726702794602,0.023199801650550776,0.014380335068891014,0.009031983848687706,0.0015230404137002798,0.02996493465094039,0.03354230864591081,0.02312896256154146
FT9,0.002001524971406786,0.026448722836446815,0.023732367518109036,0.035979794128860085,0.0579012581014106,0.01820434616850934,0.02068242470453679,0.005480365993137629,0.02173084254670225,0.013343499809378575,0.018680899733130005,0.010960731986275257,0.0142966069386199,0.017966069386199008,0.006957682043461685,0.012676324818909646,0.014534883720930232,0.008101410598551278,0.016584064048799085,0.03211971025543271,0.03450247807853603,0.011675562333206253,0.016869996187571484,0.012723980175371711,0.02339878002287457,0.015106747998475029,0.01949104079298513,0.010388867708730461,0.01963400686237133,0.02354174609226077,0.0027640106747998474,0.027020587113991613,0.013486465878764772,0.0007624857033930614,0.0192527640106748,0.016727030118185285,0.010960731986275257,0.01248570339306138,0.017537171178040413,0.03278688524590164,0.018013724742661077,0.012771635531833778,0.011675562333206253,0.0057186427754479605,0.008959207014868471,0.002287457110179184,0.026972931757529545,0.012152115897826915,0.018013724742661077,0.000857796416317194,0.005003812428516966,0.014344262295081968,0.010627144491040793,0.009388105223027068,0.015678612276019823,0.007434235608082348,0.012438048036599314,0.01210446054136485,0.025638581776591687,0.0018109035455585209,0.021016012199771256,0.02092070148684712,0.006671749904689287
FC5,0.004837929366231253,0.028737300435413643,0.022641509433962263,0.01107885824866957,0.0185292694726657,0.062215771649733916,0.026318335752298017,0.024818577648766327,0.04059022738268021,0.0004354136429608128,0.02849540396710208,0.026705370101596515,0.007208514755684567,0.018238993710691823,0.02447992259313014,0.00725689404934688,0.004692791485244315,0.006192549588776004,0.013981615868408322,0.01722302854378326,0.012481857764876633,0.03313981615868408,0.014223512336719884,0.018142235123367198,0.03188195452346396,0.008756652152878568,0.016884373488147073,0.017126269956458634,0.03265602322206096,0.008466376390904693,0.00362844702467344,0.007305273343009192,0.01223996129656507,0.007982583454281567,0.009675858732462506,0.013788098693759071,0.0019835510401548136,0.010643444605708756,0.031204644412191583,0.010062893081761006,0.009724238026124819,0.007208514755684567,0.005128205128205128,0.019738751814223514,0.007208514755684567,0.0040638606676342524,0.038413159167876146,0.007547169811320755,0.016884373488147073,0.005902273826802129,0.01359458151910982,0.01340106434446057,0.027237542331881956,0.02336719883889695,0.004596032897919691,0.008853410740203193,0.004886308659893566,0.014320270924044509,0.03565553942912433,0.006869859700048379,0.010256410256410256,0.008950169327527818,0.009240445089501692
FC1,0.0014061701039713654,0.03251235725242884,0.02181694221919209,0.010056246804158855,0.018237600136355888,0.0229674450315323,0.05803647520027271,0.02292483381626044,0.024757116072950402,0.01529742628259758,0.02113516277484234,0.027399011419805695,0.018706323504346343,0.017683654337821715,0.03068007499573888,0.0077126299642065795,0.017726265553093576,0.01146241690813022,0.01534003749786944,0.01640531787966593,0.016660985171297084,0.024075336628600646,0.008692687915459348,0.014828702914607125,0.022754388955173,0.002386228055224135,0.01819498892108403,0.014871314129878984,0.029870461905573548,0.01065280381796489,0.004261121527185955,0.007158684165672405,0.019814215101414692,0.007584796318391001,0.00767001874893472,0.02373444690642577,0.005283790693710585,0.01141980569285836,0.028080790864155446,0.015979205726947332,0.011718084199761378,0.0,0.010865859894324186,0.025225839440940857,0.003238452360661326,0.013124254303732742,0.018919379580705643,0.013678200102266917,0.023137889892619737,0.004261121527185955,0.014061701039713652,0.009033577637634226,0.02100732912902676,0.019345491733424237,0.004687233679904551,0.015936594511675475,0.008010908471109596,0.020240327254133286,0.03187318902335095,0.006775183228225669,0.0022583944094085565,0.009161411283449805,0.007201295380944265
C3,0.013512135427289415,0.026259433000203957,0.020752600448704875,0.005455843361207424,0.00586375688354069,0.02585151947787069,0.027177238425453804,0.0689883744646135,0.03574342239445238,0.016877421986538854,0.021874362635121353,0.028655924943911892,0.013410157046706098,0.015143789516622475,0.031511319600244746,0.009331021823373444,0.012135427289414644,0.013716092188456047,0.013614113807872731,0.008362227207831939,0.013002243524372833,0.03186824393228636,0.0012747297572914542,0.013767081378747706,0.01978380583316337,0.008668162349581888,0.018560065266163574,0.019885784213746687,0.029369773607995104,0.004741994697124209,0.013767081378747706,0.006526616357332245,0.024423822149704264,0.020701611258413216,0.0011727513767081379,0.02223128696716296,0.0061696920252906386,0.0034162757495410975,0.024270854578829288,0.006730573118498878,0.00861717315929023,0.00025494595145829086,0.010197838058331634,0.02197634101570467,0.0035182541301244136,0.0032123189883744648,0.030236589842953295,0.010809708341831531,0.018560065266163574,0.009127065062206813,0.019375892310830103,0.013971038139914339,0.024015908627370998,0.01585763818070569,0.006016724454415664,0.004589027126249235,0.00611870283499898,0.018866000407913523,0.02396491943707934,0.028655924943911892,0.01223740566999796,0.003008362227207832,0.0022435243728329596
T7,0.007749136754195776,0.02902914960250542,0.016060387055328033,0.008632458042238817,0.018188388340158998,0.03388741668674215,0.02364891993897053,0.02874809282903718,0.061471131454268045,0.0022484541877459247,0.029591263149441903,0.028145828314462377,0.002890869669959046,0.013490725126475547,0.03292379346342247,0.0027302657994057655,0.007427929013089215,0.00040150967638320084,0.012968762547177387,0.013370272223560587,0.010880912229984743,0.03452983216895527,0.010599855456516502,0.012888460611900746,0.031638962498996226,0.01517706576728499,0.018188388340158998,0.01834899221071228,0.03577451216574319,0.010921063197623062,0.005942343210471372,0.00907411868626034,0.022203485103991005,0.012848309644262427,0.0070264193367060145,0.020476993495543244,0.0026499638641291254,0.01955352123986188,0.03573436119810487,0.013571027061752188,0.008712759977515458,0.004336304504938569,4.0150967638320084e-05,0.022042881233437724,0.003332530313980567,0.002890869669959046,0.04653497149281298,0.0023287561230225648,0.018268690275435637,0.0016060387055328034,0.017626274793222516,0.01421344254396531,0.025817072191439815,0.01891110575764876,0.002409058058299205,0.00967638320083514,0.0002810567734682406,0.007668834818919136,0.03364651088091223,0.01381193286758211,0.009435477395005219,0.007548381916004176,0.007227174174897615
TP9,0.003950045884371384,0.012049634920001596,0.009895064437617205,0.029605394406096636,0.011092048038941867,0.0002792961736424211,0.014084507042253521,0.012887523440928859,0.00219446993576188,0.06028807405338547,0.00881777919642501,0.0050672305789410685,0.021904799904241313,0.010573355145034513,0.00941627099708734,0.02665283485616247,0.04021864900450864,0.035390815145832505,0.012967322347683836,0.02234369389139369,0.02134620755695647,0.006144515820133264,0.012049634920001596,0.0058253201931133545,0.0029126600965566772,0.009974863344372182,0.01412440649563101,0.010732952958544468,0.008418784662650121,0.023700275306228303,0.015959781350995492,0.009775366077484738,0.018114351833379883,0.012408730000398995,0.02226389498463871,0.02010932450225432,0.03247815504927583,0.011411243665961777,0.004508638231656226,0.028448310258149465,0.013725411961856122,0.009575868810597295,0.03993935283086622,0.008099589035630211,0.010174360611259627,0.0077005945018553245,0.0,0.03926106212344891,0.012927422894306349,0.00722180106132546,0.008658181382915055,0.02892710369867933,0.0034712524438415193,0.004269241511391294,0.03227865778238838,0.005107130032318557,0.02385987311973826,0.021186609743446515,0.005745521286358377,0.012289031640266528,0.020548218489406696,0.02094721302318158,0.023700275306228303
