,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12053672958835569,0.0030702751876279283,0.008301114396179213,0.013304525813054356,0.015351375938139641,0.017966795542415284,0.008642256083693428,0.0,0.014896520354787356,0.017284512167386856,0.001933136229247214,0.007505117125312713,0.015578803729815783,0.019899931771662497,0.010916534000454855,0.02501705708437571,0.022174209688423926,0.020582215146690924,0.005230839208551285,0.004207414146008642,0.011826245167159426,0.014327950875596998,0.006026836479417785,0.005458267000227428,0.01296338412554014,0.013190811917216284,0.006367978166931999,0.006367978166931999,0.007846258812826927,0.0011371389583807142,0.01046167841710257,0.021378212417557427,0.011598817375483284,0.09165340004548556,0.0011371389583807142,0.016261087104844214,0.01853536502160564,0.0034114168751421424,0.006822833750284285,0.021150784625881283,0.011598817375483284,0.005344553104389357,0.015465089833977713,0.015010234250625426,0.004662269729360928,0.0018194223334091425,0.01444166477143507,0.01864907891744371,0.014896520354787356,0.008642256083693428,0.005799408687741642,0.017057084375710713,0.0062542642710939275,0.011598817375483284,0.009097111667045714,0.0031839890834659997,0.015465089833977713,0.02581305435524221,0.010347964521264498,0.09153968614964748,0.042756424835114853,0.0012508528542187855,0.008983397771207642
Fz,0.0023927848334253637,0.07638505429780969,0.02033867108411559,0.0009203018590097553,0.017025584391680473,0.021258972943125346,0.038928768636112644,0.02015461071231364,0.029081538744708264,0.009479109147800478,0.028897478372906314,0.02816123688569851,0.00966316951960243,0.028253267071599485,0.014448739186453157,0.0176697956929873,0.008374746916988772,0.009571139333701455,0.013620467513344376,0.010491441192711209,0.013620467513344376,0.03699613473219216,0.015737161789066815,0.00984722989140438,0.03331492729615314,0.005521811154058531,0.013620467513344376,0.03349898766795509,0.0311982330204307,0.006626173384870237,0.0037732376219399965,0.002484815019326339,0.017577765507086323,0.01601325234676974,0.0023927848334253637,0.018774157923799006,0.003865267807840972,0.017485735321185348,0.03331492729615314,0.004877599852751702,0.00533775078225658,0.005613841339959506,0.009203018590097553,0.011043622308117063,0.01417264862875023,0.005705871525860482,0.04251794588625069,0.00984722989140438,0.012976256212037547,0.01417264862875023,0.006258052641266335,0.0033130866924351186,0.005613841339959506,0.01997055034051169,0.00616602245536536,0.031934474507638505,0.0031290263206331676,0.013804527885146328,0.023835818148352658,0.00984722989140438,0.00966316951960243,0.004693539480949751,0.005521811154058531
F3,0.004986840282587616,0.015306829200720322,0.064828923673639,0.015099044188945837,0.014891259177171353,0.01364454910652445,0.022717827954010252,0.00962737221221776,0.015029782518354342,0.02895137830724477,0.006787643717966477,0.01350602576534146,0.011151128965230642,0.02493420141293808,0.008726970494528329,0.028397284942512813,0.03386895691924089,0.020224407812716443,0.01752320265964815,0.02375675301288267,0.020224407812716443,0.01987809945975897,0.013713810777115944,0.006649120376783488,0.014060119130073417,0.011566698988779609,0.02701205153068292,0.03213741515445353,0.015306829200720322,0.010042942235766726,0.023410444659925197,0.0047097936002216375,0.022925612965784735,0.014614212494805375,0.005056101953179111,0.010112203906358221,0.023964538024657155,0.0038786535531237015,0.010597035600498683,0.033938218589832383,0.02375675301288267,0.007203213741515445,0.019531791106801494,0.01454495082421388,0.004779055270813132,0.0042942235766726695,0.01232857736528605,0.024380108048206124,0.012882670730018008,0.008865493835711318,0.006025765341460036,0.022025211248095304,6.926167059149467e-05,0.011843745671145588,0.01052777392990719,0.010804820612273168,0.010597035600498683,0.02645795816595096,0.00962737221221776,0.011220390635822136,0.011635960659371104,0.008796232165119823,0.010042942235766726
F7,0.008349959358604891,0.0006650410108623365,0.0164043449346043,0.06340057636887608,0.012857459543338506,0.002364590260843863,0.001330082021724673,0.0031035247173575703,0.008497746249907633,0.02253750092366807,0.006945983891228848,0.0009606147934678194,0.012857459543338506,0.002438483706495234,0.014039754673760438,0.01027118894554053,0.0285228700214291,0.03044409960836474,0.009753934825980935,0.021872459912805734,0.006207049434715141,0.0,0.016773812162861154,0.018547254858494053,0.0007389344565137073,0.037390083499593586,0.01027118894554053,0.011527377521613832,0.00509864774994458,0.02741446833665854,0.025936599423631124,0.006354836326017882,0.014187541565063178,0.0073154511194857014,0.031183034064878445,0.008276065912953521,0.03679893593438262,0.004876967412990468,0.005320328086898692,0.034212665336584645,0.02970516515185103,0.032513116086603115,0.03199586196704352,0.018916722086750905,0.0,0.013818074336806326,0.007537131456439814,0.023276435380181777,0.009532254489026823,0.011305697184659722,0.011749057858567944,0.027857829010566763,0.013079139880292618,0.0011822951304219316,0.042710411586492275,0.003990246065174019,0.032291435749649,0.016552131825907042,0.00022168033695411216,0.004655287076036355,0.024975984630163303,0.037463976945244955,0.01862114830414542
FT9,0.012616777424636424,0.01791389771742271,0.02109216989309448,0.016854473658865454,0.08513916979678321,0.022151593951651737,0.019551189444283926,0.006067610517191563,0.04507367812770875,0.0,0.018202831551574688,0.013387267649041704,0.0002889338341519792,0.015313493210054898,0.015217181932004237,0.006934412019647501,0.009727439083116633,0.0,0.0013483578927092363,0.013483578927092362,0.019069633054030626,0.025618799961475487,0.0010594240585572571,0.008956948858711355,0.027641336800539342,0.02985649619570452,0.026581912741982086,0.02889338341519792,0.01473562554175094,0.017721275161321392,0.012905711258788404,0.017721275161321392,0.02802658191274198,0.016276605990561493,0.007512279687951459,0.00712703457574882,0.00703072329769816,0.024366753346816913,0.029567562361552537,0.020706924780891842,0.012038909756332466,0.01117210825387653,0.0,0.01492824809785226,0.0052971202927862854,0.00019262255610131947,0.0365982856592507,0.0,0.02138110372724646,0.005489742848887605,0.012809399980737744,0.020706924780891842,0.02109216989309448,0.009823750361167293,0.0077049022440527784,0.023403640566310314,0.0066454781854955215,0.007801213522103438,0.012135221034383126,0.014639314263700279,0.015698738322257537,0.01839545410767601,0.010305306751420591
FC5,0.017112768758227294,0.0257788503729706,0.02150065818341378,0.003400614304519526,0.024901272487933303,0.0767880649407635,0.014589732338745064,0.004497586660816147,0.031592803861342694,0.009104870557261956,0.017990346643264588,0.02457218078104432,0.0006581834137779728,0.029398859148749453,0.02161035541904344,0.014480035103115402,0.013163668275559455,0.0005484861781483107,0.007349714787187363,0.02106186924089513,0.021281263712154455,0.03861342694164107,0.0014260640631856077,0.006252742430890742,0.040917068889863975,0.01491882404563405,0.02215884159719175,0.02621763931548925,0.02413339183852567,0.004387889425186486,0.008995173321632294,0.013273365511189118,0.017222465993856954,0.025559455901711277,0.004058797718297499,0.02007459412022817,0.0,0.009104870557261956,0.030605528740675736,0.013273365511189118,0.012066695919262835,0.0047169811320754715,0.0,0.017770952172005264,0.01437033786748574,0.0,0.044975866608161476,0.0,0.027972795085563842,0.006362439666520404,0.00866608161474331,0.010092145677928916,0.01075032909170689,0.010969723562966213,0.0029618253620008776,0.021939447125932425,0.0,0.014150943396226415,0.036858271171566474,0.016344888108819657,0.00614304519526108,0.003400614304519526,0.006910925844668714
FC1,0.006711409395973154,0.03731543624161074,0.02988814317673378,0.001610738255033557,0.01807606263982103,0.011901565995525727,0.0803579418344519,0.022818791946308724,0.014496644295302013,0.01807606263982103,0.01261744966442953,0.025771812080536912,0.01977628635346756,0.020760626398210292,0.01494407158836689,0.022102908277404923,0.015033557046979866,0.024787472035794185,0.013422818791946308,0.00044742729306487697,0.01628635346756152,0.017002237136465325,0.022639821029082775,0.014854586129753915,0.01923937360178971,0.0007158836689038032,0.012796420581655482,0.02621923937360179,0.01592841163310962,0.006532438478747204,0.009306487695749441,0.006711409395973154,0.02586129753914989,0.015302013422818792,0.0007158836689038032,0.027293064876957495,0.010648769574944072,0.0070693512304250555,0.009395973154362415,0.01225950782997763,0.011364653243847875,0.008590604026845637,0.015480984340044742,0.011722595078299777,0.005458612975391499,0.004832214765100671,0.012885906040268456,0.022192393736017897,0.010559284116331096,0.024787472035794185,0.012080536912751677,0.005637583892617449,0.0023266219239373603,0.03704697986577181,0.0058165548098434005,0.022818791946308724,0.005458612975391499,0.03633109619686801,0.021476510067114093,0.012170022371364653,0.018702460850111857,0.004026845637583893,0.0005369127516778523
C3,0.0,0.027926027057217327,0.017252078937569814,0.005336974059823756,0.008191634603450416,0.004840511356584336,0.032021844358942536,0.07943403251830707,0.03214596003475239,0.020603202184435895,0.030160109221794712,0.0337594638202805,0.019610276777957056,0.013280377311654462,0.007446940548591287,0.01923792975052749,0.017500310289189525,0.016259153531090975,0.004964627032394192,0.0016135037855281122,0.0073228248727814325,0.011790989201936204,0.010177485416408092,0.012039220553555914,0.038972322204294405,0.01191510487774606,0.013900955690703735,0.03090480327665384,0.022216705969964005,0.013404492987464317,0.005336974059823756,0.007446940548591287,0.023457862728062554,0.0018617351371478217,0.006454015142112449,0.018741467047288074,0.018369120019858506,0.01166687352612635,0.00806751892764056,0.01588680650366141,0.01687973191014025,0.005833436763063175,0.01613503785528112,0.014273302718133301,0.0013652724339084025,0.004468164329154772,0.02929129949112573,0.015762690827851557,0.010549832443837656,0.013032145960034752,0.020727317860245748,0.011170410822886931,0.02432667245873154,0.035621198957428324,0.005336974059823756,0.016010922179471268,0.010798063795457367,0.020106739481196474,0.02122378056348517,0.004964627032394192,0.011170410822886931,0.006578130817922303,0.00285466054362666
T7,0.009433962264150943,0.023116808296125595,0.015555235488981708,0.00820970761918479,0.03370301022612703,0.0208123289644246,0.011594411637620625,0.01843583465360795,0.06891833501368284,0.0,0.03730375918190984,0.01843583465360795,0.00043208987469393634,0.01627538528013827,0.01058620193000144,0.01058620193000144,0.010874261846464065,0.00021604493734696817,0.01058620193000144,0.014258965864899898,0.007705602765375198,0.03067838110326948,0.004320898746939364,0.013754861011090306,0.028013826875990206,0.03370301022612703,0.017067550050410486,0.02642949733544577,0.022324643525853376,0.013970905948437275,0.011522396658504968,0.015267175572519083,0.021604493734696816,0.014258965864899898,0.008497767535647415,0.006769408036871669,0.0048970185798646116,0.0291660665418407,0.029526141437418982,0.011738441595851938,0.013610831052858995,0.010514186950885785,0.00021604493734696817,0.00965000720149791,0.009361947285035288,0.00014402995823131211,0.04781794613279562,0.0,0.02023620913149935,0.01166642661673628,0.01584329540544433,0.019083969465648856,0.02938211147918767,0.01296269624081809,0.004392913726055019,0.02246867348408469,0.0047529886216333,0.007777617744490854,0.016347400259253925,0.01620337030102261,0.01094627682557972,0.013178741178165058,0.012890681261702433
TP9,0.00816827718755005,0.005338743259836635,0.0222091719609204,0.01638994180769847,0.0,0.004484544338262773,0.010570711654476535,0.008755538946132081,0.0,0.05744487747584218,0.0013346858149591587,0.010624099087074903,0.017244140729272328,0.026800491164379905,0.021515135337141635,0.03288665848059367,0.039399925257594365,0.034221344295552826,0.017511077892264162,0.014681543964550745,0.019860124926592282,0.007474240563771288,0.009075863541722278,0.007314078265976189,0.006780203939992526,0.010036837328492873,0.013507020447386685,0.015268805723132774,0.013186695851796488,0.00934280070471411,0.01590945491431317,0.0060861673162137635,0.017244140729272328,0.016123004644706635,0.013987507340771982,0.01606961721210827,0.039720249853184564,0.0026693716299183174,0.005926005018418664,0.044738668517430996,0.023276920612887726,0.01767124019005926,0.02979018738988842,0.028989375900912925,0.002936308792910149,0.00774117772676312,0.0030430836581068817,0.03721104052106134,0.014414606801558913,0.00613955474881213,0.014574769099354012,0.023704020073674656,0.0025625967647215846,0.009396188137312477,0.018205114516042925,0.002989696225508515,0.02413111953446159,0.027547915220757033,0.013346858149591585,0.014201057071165448,0.013613795312583417,0.014521381666755645,0.010090224761091239
