,S1_D3 hbo,S4_D4 hbo,S6_D6 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S11_D11 hbo,S13_D11 hbo
S1_D3 hbo,0.5263157894736842,0.0,0.08771929824561403,0.11403508771929824,0.14035087719298245,0.0,0.017543859649122806,0.11403508771929824
S4_D4 hbo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_D6 hbo,0.375,0.0,0.5416666666666666,0.0,0.0,0.0,0.08333333333333333,0.0
S8_D6 hbo,0.2653061224489796,0.0,0.0,0.3673469387755102,0.0,0.061224489795918366,0.0,0.30612244897959184
S8_D8 hbo,0.2909090909090909,0.0,0.0,0.0,0.509090909090909,0.0,0.12727272727272726,0.07272727272727272
S8_D15 hbo,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0
S11_D11 hbo,0.046511627906976744,0.0,0.046511627906976744,0.0,0.20930232558139536,0.0,0.6976744186046512,0.0
S13_D11 hbo,0.21052631578947367,0.0,0.0,0.22807017543859648,0.03508771929824561,0.0,0.0,0.5263157894736842
