,TP9,P8,FT10,Fp2,AF7,AF3,C6,AF8
TP9,0.30434782608695654,0.0,0.34782608695652173,0.0,0.0,0.0,0.34782608695652173,0.0
P8,0.0,0.24242424242424243,0.0,0.2727272727272727,0.2727272727272727,0.21212121212121213,0.0,0.0
FT10,0.05263157894736842,0.0,0.47368421052631576,0.0,0.0,0.0,0.47368421052631576,0.0
Fp2,0.0,0.04020100502512563,0.0,0.49748743718592964,0.4271356783919598,0.035175879396984924,0.0,0.0
AF7,0.0,0.043478260869565216,0.0,0.46195652173913043,0.45652173913043476,0.03804347826086957,0.0,0.0
AF3,0.0,0.25806451612903225,0.0,0.25806451612903225,0.25806451612903225,0.22580645161290322,0.0,0.0
C6,0.05333333333333334,0.0,0.47333333333333333,0.0,0.0,0.0,0.47333333333333333,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
