,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09108251704278701,0.007380073800738007,0.06493997582462871,0.002302820955670697,0.007380073800738007,0.0,0.019469883818009164,0.007380073800738007,0.0,0.02274035693724813,0.004605641911341394,0.05515298676302825,0.002302820955670697,0.028105462401774278,0.046125461254612546,0.020437535981577434,0.0,0.0,0.024363378348809396,0.0028785261945883708,0.007380073800738007,0.0,0.048490951230755835,0.046125461254612546,0.028105462401774278,0.007380073800738007,0.002302820955670697,0.0,0.0,0.002302820955670697,0.0,0.012089810017271158,0.009682894756408704,0.07116863914753137,0.0,0.024651230968268233,0.002302820955670697,0.002302820955670697,0.002302820955670697,0.0,0.0,0.0,0.0,0.01871042026482441,0.0,0.0,0.0,0.008923431203223949,0.014392630972941854,0.016983304548071388,0.028105462401774278,0.0,0.002302820955670697,0.08417405417577492,0.06426017628051928,0.0,0.068290112952943,0.010938399539435808,0.009682894756408704
F3,0.0007385524372230429,0.12303267552044587,0.00812407680945347,0.017782528431162813,0.02410290003732332,0.010920517665776047,0.02368388492027225,0.0066469719350073855,0.027487187446974252,0.013653646733494642,0.024684704739857476,0.0,0.028524173274834603,0.02446464521656461,0.029247663633317184,0.014388199635684907,0.04059119595117708,0.027795662223438537,0.01501723289020187,0.005357760110611821,0.0066469719350073855,0.0017232890201870998,0.007877892663712457,0.033594562538516795,0.0,0.05883494735846029,0.008987210508123056,0.012166500473221582,0.009275602512933391,0.012261978735067906,0.01431884599628673,0.01801765003319614,0.0066469719350073855,0.009601181683899557,0.017283097131005877,0.009108813392417528,0.01299951001441024,0.008621465793848987,0.026010082572528164,0.008123055651572762,0.012156459087394607,0.011406844106463879,0.008463696901279391,0.01452886413375262,0.004839267196681645,0.040936857893797196,0.028151365551885625,0.0,0.017200723728628655,0.011228992442240331,0.015671369609286275,0.026460243004940872,0.01025531840298396,0.023387493845396356,0.0014771048744460858,0.01244382993432423,0.009847365829640572,0.0,0.003200393894633186
F7,0.04409757911464564,0.022020725388601035,0.08198552239696065,0.03251497048000253,0.0,0.0,0.0,0.0,0.022020725388601035,0.027081922816519974,0.022020725388601035,0.05008884063410989,0.030145302233557027,0.0,0.036917098445595854,0.022020725388601035,0.0,0.0,0.03251497048000253,0.01049424509140149,0.0,0.0,0.03751740855466023,0.014896373056994818,0.035088980954953504,0.022020725388601035,0.01049424509140149,0.0,0.0,0.01049424509140149,0.0,0.022020725388601035,0.01049424509140149,0.05568150325719759,0.0,0.041036830713426245,0.01049424509140149,0.01049424509140149,0.024742949754613927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049424509140149,0.0,0.0,0.011010362694300517,0.022020725388601035,0.01049424509140149,0.06164338510003122,0.05178146081014239,0.0,0.06268833688228134,0.01997291807718348,0.01049424509140149
FT9,0.0020149683362118594,0.02539080635875722,0.01972428826118447,0.15070129255111706,0.0,0.0063327576280944155,0.0,0.005039161884598956,0.015120967741935484,0.0,0.01900639775660668,0.01755900978698906,0.03556198581165153,0.0,0.015120967741935484,0.02049731182795699,0.005376344086021506,0.011421249094657086,0.04232942410904972,0.02072538860103627,0.0,0.0,0.026921764443701597,0.0,0.020149683362118594,0.015120967741935484,0.009499136442141624,0.005376344086021506,0.005376344086021506,0.04160689082028711,0.0,0.02015780823444203,0.01180195739781232,0.01583189407023604,0.0,0.010752688172043012,0.010074841681059297,0.0858149014801196,0.042424601184838526,0.014104778353483017,0.00489349453080023,0.007484168105929764,0.0,0.0,0.007484168105929764,0.005376344086021506,0.005376344086021506,0.015544041450777202,0.013529073114565342,0.014252767099374153,0.021169354838709676,0.03129004401359407,0.016407599309153715,0.030901210838115402,0.029648819804260217,0.0,0.030131669359481493,0.008059873344847437,0.011514104778353483
FC5,0.0008347245409015025,0.03365808643503382,0.0,0.0,0.10594834387053503,0.007183170856849667,0.050005382095979475,0.012520868113522538,0.013130886578251821,0.053695329968167116,0.0,0.0,0.01554826141168523,0.015772967487857448,0.04809095485235212,0.01026167265264238,0.011800923550538737,0.000513083632632119,0.00333889816360601,0.016961168677172175,0.03473921674942532,0.019198664440734557,0.011686143572621035,0.03349605251098333,0.0,0.03873924187539063,0.022981692593522125,0.0195188777373383,0.002565418163160595,0.001026167265264238,0.03498419491124967,0.015364527790316967,0.017807456872565387,0.0013912075681691708,0.042771102741499784,0.023928770172509738,0.02353046651779532,0.0,0.002565418163160595,0.012057465366854798,0.011852032048168759,0.021991215619898967,0.0,0.0065654432891259105,0.035729693723048475,0.011800923550538737,0.011800923550538737,0.011407902058987202,0.008722421754746024,0.007696254489481785,0.02220821259307671,0.01026167265264238,0.007183170856849667,0.009181969949916527,0.001669449081803005,0.03481830643570194,0.00667779632721202,0.019198664440734557,0.003617139677239844
FC1,0.0,0.023740439180853688,0.0,0.010476190476190476,0.012857142857142857,0.13366395262768319,0.025238095238095237,0.0,0.0,0.025714285714285714,0.01865531704909943,0.03076980014803849,0.017142857142857144,0.006044905008635579,0.0,0.03422403158154454,0.013816925734024179,0.010476190476190476,0.023747841105354058,0.018998272884283247,0.0,0.0,0.0,0.024761904761904763,0.0,0.018571428571428572,0.0,0.030846286701208984,0.02911917098445596,0.011771527263755242,0.038712065136935606,0.03465581051073279,0.0,0.0,0.03850234394275845,0.0,0.0,0.014362200838884776,0.0121786331112756,0.030414507772020725,0.0009523809523809524,0.019523809523809523,0.02936096718480138,0.010362694300518135,0.016666666666666666,0.013385146804835924,0.0,0.020293609671848015,0.017619047619047618,0.0514113002714039,0.04470022205773501,0.028095238095238097,0.022025660004934618,0.0,0.010476190476190476,0.025664939550949915,0.0,0.0,0.0
C3,0.010249509262667158,0.03187128113114955,0.0,0.0,0.056730002453686666,0.010817307692307692,0.09123995522021838,0.01291866028708134,0.013910103054839897,0.04727161544595755,0.0038060897435897435,0.0,0.007211538461538462,0.022534044902465956,0.02353564746656852,0.013621794871794872,0.01061698717948718,0.0,0.014956370384001962,0.015166850693166482,0.024880382775119617,0.0,0.010782802723592198,0.04687097442031653,0.0,0.04283140105508526,0.003605769230769231,0.010093853514906147,0.0,0.0,0.041442000981474665,0.009014423076923076,0.022488038277511963,0.0023923444976076554,0.059847142988590354,0.029186602870813396,0.03386164274322169,0.0,0.0,0.009615384615384616,0.0,0.03500739939884677,0.0,0.00921474358974359,0.015145189240583976,0.01061698717948718,0.009014423076923076,0.02482555821371611,0.012419871794871794,0.020032051282051284,0.030947506440927492,0.010817307692307692,0.0078125,0.022133403876824928,0.0028708133971291866,0.03806837351245246,0.011483253588516746,0.0,0.006220095693779904
T7,0.001718213058419244,0.014891179839633447,0.0,0.017615698365288885,0.026345933562428408,0.0,0.014891179839633447,0.2543865283531918,0.0,0.0,0.0,0.0,0.0,0.026345933562428408,0.07103553114729529,0.0,0.0,0.0,0.006872852233676976,0.05326460481099656,0.022336769759450172,0.0,0.00859106529209622,0.010882016036655211,0.0,0.026345933562428408,0.07320872274143302,0.0,0.0,0.0,0.0,0.0,0.05946837096273458,0.0028636884306987398,0.0,0.0028636884306987398,0.0,0.005154639175257732,0.0,0.012461059190031152,0.09501557632398754,0.038946162657502864,0.0,0.0,0.0,0.0,0.0,0.033218785796105384,0.0,0.0,0.06528674353127575,0.012461059190031152,0.0,0.018900343642611683,0.003436426116838488,0.0,0.013745704467353952,0.0,0.0074455899198167235
TP9,0.0,0.0685448568993717,0.016751269035532996,0.02233502538071066,0.02690514124802168,0.0,0.02690514124802168,0.0,0.12098209323375132,0.02690514124802168,0.05364513584899668,0.0,0.03604060913705584,0.0010427528675703858,0.04314879607035671,0.02182741116751269,0.03336809176225235,0.021897810218978103,0.024873096446700507,0.013349353969606665,0.007614213197969543,0.0,0.0,0.02690514124802168,0.0,0.06943622534048263,0.009384775808133473,0.0005076142131979696,0.0,0.0,0.023776882645310526,0.023926679123240684,0.007614213197969543,0.0,0.02690514124802168,0.023857868020304568,0.02690514124802168,0.005213764337851929,0.01116751269035533,0.0,0.0,0.007614213197969543,0.03023983315954119,0.0,0.007614213197969543,0.03180396246089677,0.029718456725755994,0.007614213197969543,0.0,0.0,0.009672194491935869,0.018274111675126905,0.0,0.013197969543147208,0.0,0.014392106837177052,0.008121827411167513,0.0,0.0
CP5,0.015807962529274005,0.015027322404371584,0.01600312256049961,0.0,0.05004443569561404,0.010733801717408275,0.03748809499685911,0.0,0.011352089925110654,0.09999068828528393,0.0,0.021012873324976915,0.011661113410895575,0.00039032006245121,0.038854938923835965,0.009562841530054645,0.010733801717408275,0.0,0.009888751545117428,0.01514166833119598,0.0077255871446229914,0.027194066749072928,0.03443066825303548,0.03169794534361192,0.01405152224824356,0.02576160659404494,0.03256108822584334,0.004992864235199439,0.0,0.0,0.022704179850221308,0.014215080346106305,0.006180469715698393,0.016588602654176426,0.03592681474705427,0.04013976256574891,0.025290472427192526,0.0,0.0,0.0,0.005269320843091335,0.02499785299842039,0.0,0.005269320843091335,0.04516543491497391,0.010733801717408275,0.008782201405152224,0.012669962917181705,0.018085472856592837,0.020313529776740783,0.018475792919044047,0.010733801717408275,0.007611241217798595,0.012685402029664325,0.010733801717408275,0.022948552052485263,0.014637002341920375,0.03773294967138814,0.0
