,Fp1,FT9,T7,TP9,F8,AF3,TP7,AF8
Fp1,0.13761467889908258,0.1437308868501529,0.1437308868501529,0.0,0.1437308868501529,0.1437308868501529,0.1437308868501529,0.1437308868501529
FT9,0.1378299120234604,0.1436950146627566,0.1436950146627566,0.0,0.1436950146627566,0.1436950146627566,0.1436950146627566,0.1436950146627566
T7,0.1378299120234604,0.1436950146627566,0.1436950146627566,0.0,0.1436950146627566,0.1436950146627566,0.1436950146627566,0.1436950146627566
TP9,0.0,0.019230769230769232,0.019230769230769232,0.8846153846153846,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232
F8,0.1378299120234604,0.1436950146627566,0.1436950146627566,0.0,0.1436950146627566,0.1436950146627566,0.1436950146627566,0.1436950146627566
AF3,0.1378299120234604,0.1436950146627566,0.1436950146627566,0.0,0.1436950146627566,0.1436950146627566,0.1436950146627566,0.1436950146627566
TP7,0.1378299120234604,0.1436950146627566,0.1436950146627566,0.0,0.1436950146627566,0.1436950146627566,0.1436950146627566,0.1436950146627566
AF8,0.1378299120234604,0.1436950146627566,0.1436950146627566,0.0,0.1436950146627566,0.1436950146627566,0.1436950146627566,0.1436950146627566
