,S6_D8 hbo,S8_D8 hbo,S8_D15 hbo,S13_D15 hbo,S14_D16 hbo,S15_D13 hbo,S15_D16 hbo,S16_D16 hbo
S6_D8 hbo,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.12121212121212122,0.06060606060606061,0.18181818181818182,0.15151515151515152,0.0
S8_D8 hbo,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.12121212121212122,0.06060606060606061,0.18181818181818182,0.15151515151515152,0.0
S8_D15 hbo,0.14285714285714285,0.11904761904761904,0.3333333333333333,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.11904761904761904,0.0
S13_D15 hbo,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.06451612903225806,0.16129032258064516,0.16129032258064516,0.0
S14_D16 hbo,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.21739130434782608,0.0
S15_D13 hbo,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.0
S15_D16 hbo,0.16216216216216217,0.13513513513513514,0.13513513513513514,0.10810810810810811,0.05405405405405406,0.1891891891891892,0.21621621621621623,0.0
S16_D16 hbo,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0
