,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09201133379533097,0.011356843992827256,0.0026897788404064557,0.003084832904884319,0.009229298844340095,0.021071086682944145,0.02085581218106414,0.005977286312014346,0.017269440393855535,0.025125807279382052,0.014968415650348727,0.02899214347945673,0.014836730962189439,0.03467686544344857,0.006683804627249357,0.023069252009459168,0.025727531011974548,0.002313624678663239,0.0,0.007172743574417215,0.011053984575835476,0.009187503937479736,0.01502911045994373,0.002827763496143959,0.012619296032403346,0.007969151670951156,0.01771258933277197,0.002313624678663239,0.019428485380233777,0.0,0.006796589412673998,0.028120750402967437,0.008667065152420802,0.05778161239218989,0.008483290488431876,0.006873879258816497,0.012834570534283348,0.0020920502092050207,0.008740359897172237,0.01163911327188048,0.009486368253080454,0.010382961199882605,0.014036327764264432,0.012362226623662986,0.026003500323449558,0.019248705817635915,0.019743944732381988,0.014843030929767654,0.012552301255230125,0.010161386730424387,0.024820642996203117,0.006873879258816497,0.011825192802056555,0.019852734416415566,0.011459333709282617,0.010084096884281888,0.012201346963799771,0.004482964734010759,0.02126976614827665,0.059035459598000606,0.038021072623260405,0.0,0.013969332987091212
Fz,0.007868991918332624,0.0935145564425225,0.005316886431305828,0.0,0.03413307486354232,0.028202012588724457,0.02502632959767425,0.006805614632071459,0.03408418622888313,0.0,0.015227127293930942,0.03536914580867047,0.0,0.036165416971560865,0.03158651140797487,0.0,0.007816243654621392,0.0,0.017028485447911933,0.00616758826031476,0.025571625907334465,0.0401279694649901,0.0,0.005284129066787218,0.03065584598219543,0.0,0.024599296280762482,0.019760509027672353,0.03695614610299192,0.0,0.004891535516801361,0.021663504080023765,0.01506888250279724,0.010568258133574437,0.0,0.03364775125145998,0.0,0.027485705022604563,0.0501636977542303,0.003489995346672871,0.010322825311803598,0.0,0.0,0.025577167938793804,0.004040833687792429,0.0,0.04401441799070087,0.0,0.016755837293081825,0.009870259064239863,0.015234351727797583,0.0,0.013440218007683236,0.01970944316636842,0.0,0.041216879681903226,0.0,0.015525308379413016,0.022654142203381075,0.011909825606125054,0.011060806179523422,0.004420660772452303,0.0
F3,0.004054054054054054,0.01126126126126126,0.11554846303590022,0.008558558558558558,0.033181674136448,0.0063583684186699265,0.020134456064104307,0.035678391959798994,0.005855855855855856,0.014414414414414415,0.034204807822898274,0.015611842998777672,0.009009009009009009,0.01981981981981982,0.0,0.012612612612612612,0.04758024356014306,0.0,0.052621214179003124,0.008542713567839196,0.016650821675947305,0.018452623477749105,0.007207207207207207,0.010066096247000769,0.020603015075376884,0.01936936936936937,0.01756756756756757,0.007207207207207207,0.017759971026302685,0.02664901081986509,0.012612612612612612,0.0,0.020100502512562814,0.024100230884150482,0.008558558558558558,0.02328760921725746,0.0,0.018090452261306532,0.007207207207207207,0.013479559961972023,0.00945945945945946,0.008558558558558558,0.00990990990990991,0.005855855855855856,0.008558558558558558,0.005855855855855856,0.015854044999773644,0.0,0.04842908234868034,0.0,0.003153153153153153,0.004954954954954955,0.0,0.01457286432160804,0.031135406763547466,0.01126126126126126,0.0,0.03933405767576622,0.008542713567839196,0.004054054054054054,0.00990990990990991,0.016582914572864323,0.0
F7,0.0036719706242350062,0.0,0.0037313432835820895,0.08045934139989566,0.0,0.00795593635250918,0.0,0.0,0.0024875621890547263,0.02305892000625189,0.005656133855406769,0.0,0.02343418566084307,0.0,0.0,0.043254758439544426,0.029563778415145812,0.048338732693123526,0.0,0.0037313432835820895,0.016672045728111786,0.012170887707525207,0.02231879159892094,0.02315762070918358,0.003938640132669984,0.03813221733032106,0.009485924112607099,0.010058591173061661,0.003938640132669984,0.011401326699834163,0.012585481405700993,0.006119951040391677,0.00642620232172471,0.007037943696450428,0.039267402278692215,0.0,0.02707646995540454,0.0,0.011065389088827588,0.01655355413873107,0.018143168287489523,0.03771762363214527,0.04449879326338524,0.00269485903814262,0.02300944279012932,0.04503187855094174,0.0,0.052079717690616686,0.0,0.006218905472636816,0.00795593635250918,0.02804368609827241,0.0035240464344941957,0.0036719706242350062,0.0552290059291466,0.008261933904528763,0.009791921664626682,0.0035240464344941957,0.0,0.0009179926560587516,0.03783560776289909,0.023039129119802864,0.03605924883944212
FT9,0.006657361910406669,0.027705867732252455,0.013511493923229388,0.0,0.0847497594146926,0.016517854297713963,0.013570445289945127,0.025621219942769377,0.02313618084367372,0.0051813471502590676,0.02851429809634884,0.02476610646935485,0.0,0.03691486785334175,0.008804784939041101,0.006476683937823834,0.020200243453211735,0.0,0.025444365842622156,0.011442141623488774,0.03282443964336017,0.027748726969134975,0.005829015544041451,0.007764372980517371,0.042504254058084626,0.0,0.02430979102537139,0.004059040590405904,0.04132682000395134,0.006457564575645757,0.011873920552677029,0.03806091428789936,0.011328859402583663,0.022178460126570175,0.0,0.04122883327278869,0.003238341968911917,0.019140712132509924,0.025334907494152663,0.005267862264114869,0.010720226373248189,0.0,0.0,0.004804695715350936,0.008419689119170985,0.0,0.028730187560942966,0.0,0.03545414858293661,0.006869427502565181,0.008487084870848708,0.0008635578583765112,0.00607246875577564,0.02510754641225169,0.004981549815498155,0.013648516018838944,0.0,0.029024147754430914,0.040780962213767216,0.007952698697971435,0.00802774219452039,0.010363490940608887,0.0
FC5,0.016146905143303497,0.028372290189970128,0.002755404832556168,0.006927263730826323,0.01830189538040486,0.08275286264045245,0.01155480846617091,0.01466469388084712,0.03501303292956806,0.0,0.02261628064290612,0.019332091462702244,0.004874947011445528,0.02519371105301918,0.02077591814141426,0.008164275111331025,0.004874947011445528,0.007669470559129144,0.016357391098426252,0.014025894701647957,0.016217801259727504,0.02604079379319183,0.006608231206918286,0.0029688273132112814,0.027138215334997787,0.012651495876593772,0.020035179575877617,0.018798168195372916,0.01681674759241613,0.0,0.019326952543020623,0.013923955315310477,0.028901074537617838,0.010529017172172058,0.009399818229069547,0.01759660487308022,0.0,0.019399316922210808,0.02967872942413266,0.008659079663532904,0.02212074195932115,0.010918945812504103,0.010672277667786252,0.01989265321164651,0.004451038575667656,0.010636095478191158,0.0306698067913026,0.004948045522018802,0.01657007944769828,0.009716648358828319,0.018659312488057255,0.003391267486222976,0.017841804755031894,0.014205337386857243,0.001695633743111488,0.04035320948606818,0.0019075879610004239,0.01314116150911403,0.01982322535798868,0.020490865412952048,0.010885700148441365,0.014984460536138246,0.016960008088030325
FC1,0.02421618660894387,0.03252173821449074,0.011333703505576283,0.0,0.019548593006904615,0.01629999300284175,0.1073999838990122,0.014742372909410877,0.006426099851705388,0.0,0.018944053581679783,0.04330601432085055,0.008751902587519025,0.03064228646064926,0.013593672763222936,0.017084163775636495,0.023113757993124727,0.007492978389314361,0.01563676773422235,0.0066732575383094414,0.022439811272346705,0.02258915921995981,0.003424657534246575,0.0022244191794364805,0.015570934256055362,0.0,0.020466123596900483,0.007661888284725655,0.023769835626971714,0.0037073652990608007,0.0,0.0259978286237944,0.025601322989577242,0.04469829833625634,0.0,0.013785718423818627,0.01647247671563925,0.00865051903114187,0.013593672763222936,0.014153821614598027,0.0066732575383094414,0.010823400001956194,0.0,0.009391992090954029,0.011796042617960426,0.007990867579908675,0.009886307464162136,0.0077205741281202245,0.02019940396249824,0.023874793000735077,0.018222142469665813,0.006468797564687975,0.01309935739001483,0.027669246586628206,0.002471576866040534,0.02019940396249824,0.003424657534246575,0.0037073652990608007,0.027594572612821652,0.028759260889421573,0.027315438665393633,0.0037073652990608007,0.006468797564687975
C3,0.007560137457044674,0.010996563573883162,0.028517110266159697,0.0,0.04799498255654423,0.023003148968418853,0.015669057792063554,0.09430049782446788,0.03639083793918963,0.0,0.03655285955078202,0.019741810722172137,0.0,0.015018358093894136,0.005498281786941581,0.007903780068728522,0.0360916206081037,0.005498281786941581,0.034651718866371375,0.02167953693178106,0.003092783505154639,0.003092783505154639,0.007903780068728522,0.017065840879097904,0.031140815073236384,0.006844106463878327,0.01752577319587629,0.011026615969581748,0.030701788770857018,0.013688212927756654,0.008934707903780068,0.020992251708413363,0.02448747599074909,0.006529209621993127,0.0,0.027017103733030196,0.0,0.015209125475285171,0.006529209621993127,0.0,0.009965635738831614,0.0,0.0,0.004123711340206186,0.008247422680412371,0.0,0.03277148419635974,0.004810996563573883,0.03895051807716933,0.010996563573883162,0.012371134020618556,0.0,0.007216494845360825,0.019690852312074528,0.01026615969581749,0.012993087948989325,0.012714776632302405,0.036801118471770346,0.03264604810996564,0.010996563573883162,0.00859106529209622,0.02699619771863118,0.0
T7,0.012216795716605517,0.030436663271692047,0.0023861967694566812,0.0025697503671071953,0.023672278600616006,0.031640754420625083,0.005803156917363045,0.020870401956814284,0.09127164296319928,0.0,0.012313941074693533,0.02114547670761088,0.0,0.037346254688541754,0.024627370858028706,0.0,0.007557908859247625,0.0,0.02836337681355045,0.023148716249657433,0.015812196548578815,0.03381629915043828,0.0018355359765051395,0.008130043889250201,0.026252766086248717,0.018403421152737045,0.013463835339640625,0.019013391743258112,0.03050671018778709,0.007195914577530177,0.018894772148119063,0.025998654281144805,0.014565156925543707,0.011628299363135485,0.0,0.018802739703614624,0.0,0.016772913010933456,0.03706044281921965,0.010548452014283435,0.014041594574585137,0.0,0.0023861967694566812,0.028028480973825973,0.011563876651982379,0.0,0.053601229553458585,0.0,0.015326469758138735,0.0018355359765051395,0.023428903914037607,0.010370522621574858,0.022149652935425947,0.00578168268031201,0.0016627194973801432,0.022825068819816833,0.0062730336756940275,0.019839638578364606,0.020773256598726274,0.021880202389571293,0.0,0.01021355617455896,0.003946146703806871
TP9,0.029951260559953473,0.0,0.005812076202776881,0.021210951828307727,0.004197610590894414,0.0,0.0,0.0,0.0,0.09219183335755629,0.00435905715208266,0.0012915724895059735,0.023054998507245766,0.004405713179743122,0.0,0.06446526584031802,0.041729461384202006,0.042213801067766746,0.0032289312237649337,0.00826265124130092,0.021727867203819543,0.0016144656118824668,0.02418882350681023,0.004197610590894414,0.004843396835647401,0.011100554836822036,0.008101204680112672,0.007587988375847595,0.007910881498224089,0.006942202131094608,0.017885009477975132,0.003695491500369549,0.009525347110106554,0.014379841159494169,0.015416655032490973,0.006780755569906361,0.03494500674304891,0.004036164029706167,0.0,0.023173488112020288,0.0032289312237649337,0.01821160167159836,0.038292427571588364,0.0,0.05810811359060254,0.04302103387370798,0.0,0.055323548215961804,0.010494026477236035,0.002583144979011947,0.0,0.03459693607121882,0.0019373587342589602,0.004197610590894414,0.03685348885660753,0.0,0.013303769401330377,0.010655473038424281,0.009608277900960829,0.016830416198018207,0.041902005159130465,0.0033259423503325942,0.02309795546365949
CP5,0.014485878295897845,0.02033710553055972,0.020160197799999415,0.006604825032913254,0.040770676758661924,0.026422213525202957,0.017036878059265546,0.027814653786877492,0.01872098138632861,0.007992895204262877,0.0910356175309896,0.026058201186657564,0.0024603608529250955,0.022368388255657404,0.0,0.012525488147182053,0.029519960144776237,0.007492924500053575,0.029335768930341084,0.0,0.015393724097098875,0.023388075998136724,0.0,0.004373974849644614,0.04170409568102355,0.005920663114268798,0.01653545065828127,0.001366867140513942,0.020590732624601794,0.009841443411700382,0.0026642984014209592,0.012094953322579673,0.027742304513720624,0.017515645732639168,0.0,0.01876775753832488,0.012525488147182053,0.03147743689994209,0.010361160449970397,0.0,0.004647348277747403,0.0,0.009269123434334213,0.0,0.010065127294256957,0.006308791877199814,0.025371125874463166,0.010749289212901412,0.03658089312345246,0.0,0.011229513583050006,0.005920663114268798,0.0076968620485494375,0.0188627665390924,0.017834338615963258,0.026849834956255397,0.0024603608529250955,0.028107773549040996,0.021228118391249978,0.013119011155383904,0.016103459136903926,0.02826784833909052,0.005920663114268798
CP1,0.023534154134028724,0.03288566407774936,0.006236459608576936,0.0,0.02310792095157733,0.013208344254118657,0.029849501440806395,0.013106232607382192,0.020501493521071307,0.0023894862604540022,0.018843930273596543,0.08589524819581254,0.01045400238948626,0.03949333822879423,0.03167119902297217,0.0,0.010457504413471808,0.0005973715651135006,0.0032397408207343412,0.0017921146953405018,0.011416229558778156,0.01807256341151694,0.021479295481246295,0.014386222374099474,0.028238386090403092,0.0,0.012712439226060072,0.005708114779389078,0.038951630413345734,0.004936747917309472,0.000308546744831842,0.03435301212769338,0.01073997029546392,0.03090969312316766,0.0017921146953405018,0.0261342226262452,0.0,0.02160463107651849,0.028405377339398102,0.0,0.0038568343103980254,0.0023894862604540022,0.0011947431302270011,0.034021241434325805,0.0,0.0023894862604540022,0.028868197456645865,0.0014934289127837516,0.009873495834618945,0.027627006429347404,0.03374227757631924,0.0,0.016848237394464664,0.04445266498495788,0.005012133591524659,0.020924869789218706,0.0,0.017481550784692986,0.020485273620506672,0.024226633297907595,0.015161091260164624,0.0044739278000617095,0.008064516129032258
