,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09159482758620689,0.003771551724137931,0.02586206896551724,0.007004310344827586,0.010775862068965518,0.024245689655172414,0.009159482758620689,0.011853448275862068,0.040948275862068964,0.0,0.0,0.014547413793103448,0.0,0.003771551724137931,0.03825431034482758,0.007004310344827586,0.015625,0.013469827586206896,0.010237068965517241,0.010775862068965518,0.0,0.013469827586206896,0.02747844827586207,0.03825431034482758,0.023706896551724137,0.009698275862068966,0.010775862068965518,0.008081896551724138,0.04040948275862069,0.011853448275862068,0.012392241379310345,0.043642241379310345,0.010775862068965518,0.01939655172413793,0.03178879310344827,0.0,0.017780172413793104,0.0,0.014547413793103448,0.010237068965517241,0.01293103448275862,0.013469827586206896,0.01670258620689655,0.03502155172413793,0.0,0.009698275862068966,0.037176724137931036,0.008081896551724138,0.0,0.020474137931034482,0.034482758620689655,0.0,0.00646551724137931,0.017241379310344827,0.011853448275862068,0.007004310344827586,0.010775862068965518,0.004849137931034483,0.016163793103448277,0.0,0.028017241379310345,0.014008620689655173,0.012392241379310345
Fz,0.0039303761931499155,0.08478382930937675,0.029197080291970802,0.0,0.02695115103874228,0.032004491858506456,0.049410443571027515,0.012352610892756879,0.030881527231892195,0.0,0.024143739472206625,0.03537338573834924,0.016282987085906794,0.023020774845592364,0.027512633352049412,0.0,0.0,0.0,0.017405951712521055,0.01347557551937114,0.028635597978663673,0.027512633352049412,0.010668163952835485,0.012352610892756879,0.02807411566535654,0.0,0.016844469399213923,0.02582818641212802,0.03537338573834924,0.0,0.0,0.0039303761931499155,0.0,0.01403705783267827,0.0,0.011229646266142616,0.0,0.022459292532285232,0.007860752386299831,0.007860752386299831,0.0,0.0,0.0,0.0039303761931499155,0.0,0.0,0.04211117349803481,0.0,0.0,0.03256597417181359,0.027512633352049412,0.0,0.04435710275126333,0.04098820887142055,0.0,0.030881527231892195,0.0,0.02807411566535654,0.03256597417181359,0.009545199326221224,0.02807411566535654,0.0,0.0
F3,0.014682413022661985,0.016597510373443983,0.07628471113948293,0.005745292052345995,0.02968400893712097,0.015320778806255984,0.027130545802744974,0.008298755186721992,0.016597510373443983,0.01021385253750399,0.0,0.008617938078518992,0.0,0.04596233641876796,0.00989466964570699,0.026172997127353975,0.01021385253750399,0.00893712097031599,0.025215448451962975,0.02106607085860198,0.048196616661346954,0.018193424832428983,0.0,0.007660389403127992,0.015320778806255984,0.008617938078518992,0.02936482604532397,0.02840727736993297,0.033514203638684965,0.0,0.007022023619533993,0.01851260772422598,0.008617938078518992,0.02968400893712097,0.0022342802425789976,0.016278327481646985,0.004468560485157995,0.0,0.013724864347270986,0.03447175231407597,0.00893712097031599,0.0025534631343759975,0.00893712097031599,0.026492180019150973,0.01021385253750399,0.00893712097031599,0.01851260772422598,0.013405681455473986,0.015001595914458985,0.007979572294924991,0.02010852218321098,0.005426109160548994,0.0063836578359399935,0.00925630386211299,0.003830194701563996,0.021704436642195978,0.00893712097031599,0.036706032556654965,0.043089690392594956,0.016278327481646985,0.0,0.0063836578359399935,0.0
F7,0.005011389521640091,0.0,0.008200455580865604,0.0888382687927107,0.015034168564920273,0.0,0.0,0.008200455580865604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963553530751709,0.010478359908883827,0.030068337129840545,0.015034168564920273,0.006378132118451025,0.0,0.0,0.029612756264236904,0.015945330296127564,0.0,0.06150341685649203,0.0,0.0,0.0,0.04054669703872437,0.02232346241457859,0.0,0.0,0.010478359908883827,0.030979498861047835,0.0,0.01640091116173121,0.010933940774487472,0.0,0.04236902050113895,0.028701594533029614,0.04874715261958998,0.04145785876993166,0.01776765375854214,0.008656036446469248,0.04829157175398633,0.0,0.03325740318906606,0.01457858769931663,0.019134396355353075,0.0,0.03462414578587699,0.00683371298405467,0.0,0.04646924829157175,0.0031890660592255125,0.027790432801822324,0.0,0.0036446469248291574,0.0,0.02232346241457859,0.04829157175398633,0.03826879271070615
FT9,0.008389261744966443,0.01971476510067114,0.037751677852348994,0.014681208053691275,0.08515100671140939,0.016359060402684564,0.02307046979865772,0.0,0.028942953020134228,0.0,0.0,0.007130872483221477,0.0,0.0436241610738255,0.007130872483221477,0.02181208053691275,0.0,0.0,0.022651006711409395,0.026006711409395974,0.0398489932885906,0.038171140939597316,0.0,0.0,0.02307046979865772,0.015939597315436243,0.0398489932885906,0.009228187919463088,0.03481543624161074,0.015100671140939598,0.026845637583892617,0.018036912751677854,0.013842281879194632,0.022231543624161073,0.0,0.010906040268456376,0.0,0.0,0.018456375838926176,0.04320469798657718,0.007130872483221477,0.0,0.0,0.03229865771812081,0.0,0.0,0.024328859060402684,0.0,0.013422818791946308,0.0,0.01929530201342282,0.02978187919463087,0.0,0.007130872483221477,0.008808724832214765,0.018875838926174497,0.0,0.04320469798657718,0.03733221476510067,0.015100671140939598,0.0,0.011325503355704697,0.0
FC5,0.027455765710799267,0.03355704697986577,0.028065893837705917,0.0,0.022574740695546065,0.09273947528981086,0.01647345942647956,0.018303843807199512,0.04392922513727883,0.0,0.03294691885295912,0.021354484441732765,0.021354484441732765,0.01464307504575961,0.04697986577181208,0.0,0.0,0.0,0.03843807199511898,0.01464307504575961,0.025015253203172667,0.03599755948749237,0.005491153142159854,0.018303843807199512,0.04514948139109213,0.0,0.018303843807199512,0.009151921903599756,0.04820012202562538,0.0,0.0,0.02867602196461257,0.0,0.012812690665039659,0.0,0.0,0.0,0.0,0.05735204392922514,0.0,0.0,0.0,0.0,0.012812690665039659,0.0,0.0,0.043319097010372176,0.0,0.0,0.017693715680292862,0.024405125076266018,0.0,0.005491153142159854,0.017693715680292862,0.0,0.007931665649786455,0.0,0.021964612568639415,0.04758999389871873,0.017693715680292862,0.005491153142159854,0.0,0.0
FC1,0.00787037037037037,0.040740740740740744,0.04027777777777778,0.0,0.02638888888888889,0.012962962962962963,0.08148148148148149,0.013888888888888888,0.03333333333333333,0.008796296296296297,0.009722222222222222,0.02175925925925926,0.0,0.03657407407407407,0.016666666666666666,0.015277777777777777,0.008796296296296297,0.0,0.01990740740740741,0.022685185185185187,0.04027777777777778,0.018055555555555554,0.0,0.0,0.03148148148148148,0.0,0.03796296296296296,0.04259259259259259,0.03148148148148148,0.0,0.006481481481481481,0.0,0.01990740740740741,0.02824074074074074,0.0,0.018518518518518517,0.0,0.019444444444444445,0.012037037037037037,0.015277777777777777,0.0,0.0,0.0,0.0,0.008796296296296297,0.0,0.023148148148148147,0.006944444444444444,0.0,0.016203703703703703,0.032407407407407406,0.0060185185185185185,0.03009259259259259,0.023148148148148147,0.0,0.025925925925925925,0.0,0.033796296296296297,0.02824074074074074,0.011574074074074073,0.014814814814814815,0.0,0.0
C3,0.01390728476821192,0.01456953642384106,0.018543046357615896,0.011920529801324504,0.0,0.018543046357615896,0.018543046357615896,0.10463576158940398,0.012582781456953643,0.0,0.06291390728476821,0.04701986754966887,0.0,0.0,0.0,0.01456953642384106,0.0,0.019205298013245033,0.03642384105960265,0.0,0.003973509933774834,0.019867549668874173,0.0,0.048344370860927154,0.029801324503311258,0.02119205298013245,0.0,0.015894039735099338,0.015231788079470199,0.0,0.015231788079470199,0.012582781456953643,0.0,0.0,0.004635761589403974,0.016556291390728478,0.009271523178807948,0.033112582781456956,0.019205298013245033,0.016556291390728478,0.019867549668874173,0.005298013245033113,0.019205298013245033,0.017880794701986755,0.007947019867549669,0.017880794701986755,0.0,0.015894039735099338,0.006622516556291391,0.046357615894039736,0.011258278145695364,0.0,0.02052980132450331,0.031125827814569535,0.007947019867549669,0.0,0.019205298013245033,0.006622516556291391,0.022516556291390728,0.019867549668874173,0.013245033112582781,0.015894039735099338,0.0
T7,0.03041216486594638,0.022008803521408563,0.0196078431372549,0.0,0.02921168467386955,0.028811524609843937,0.027611044417767107,0.007603041216486595,0.08323329331732693,0.0,0.007202881152460984,0.01680672268907563,0.0,0.02921168467386955,0.044017607042817125,0.0,0.0,0.0,0.013605442176870748,0.03721488595438175,0.009603841536614645,0.025210084033613446,0.0,0.012004801920768308,0.04961984793917567,0.011604641856742696,0.028011204481792718,0.013605442176870748,0.051220488195278115,0.0,0.01680672268907563,0.03201280512204882,0.018807523009203683,0.021208483393357343,0.0,0.00040016006402561027,0.0,0.01520608243297319,0.026410564225690276,0.015606242496998799,0.006802721088435374,0.0,0.0,0.031212484993997598,0.0,0.0,0.04561824729891957,0.0,0.00040016006402561027,0.003201280512204882,0.03561424569827931,0.008803521408563426,0.018807523009203683,0.02040816326530612,0.0,0.015606242496998799,0.0,0.021208483393357343,0.027611044417767107,0.010004001600640256,0.004401760704281713,0.006402561024409764,0.0
TP9,0.0,0.0,0.0270042194092827,0.0,0.0,0.0,0.016033755274261603,0.0,0.0,0.11729957805907174,0.004219409282700422,0.007594936708860759,0.007594936708860759,0.016877637130801686,0.007594936708860759,0.05569620253164557,0.0379746835443038,0.029535864978902954,0.024472573839662448,0.002531645569620253,0.026160337552742614,0.004219409282700422,0.0,0.016033755274261603,0.0,0.0,0.031223628691983123,0.038818565400843885,0.0,0.0,0.006751054852320675,0.0,0.04725738396624472,0.02109704641350211,0.016877637130801686,0.024472573839662448,0.04388185654008439,0.010970464135021098,0.015189873417721518,0.00590717299578059,0.0,0.016033755274261603,0.02278481012658228,0.005063291139240506,0.07257383966244725,0.0270042194092827,0.0,0.043037974683544304,0.024472573839662448,0.0,0.004219409282700422,0.018565400843881856,0.0016877637130801688,0.007594936708860759,0.002531645569620253,0.004219409282700422,0.0270042194092827,0.0,0.019409282700421943,0.006751054852320675,0.016033755274261603,0.002531645569620253,0.015189873417721518
