,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04797426273075247,0.03706101443975132,0.013480050757674982,0.0023904956395613187,0.03982749921971001,0.034160793475552495,0.012384254693983162,0.005161985361929261,0.018407170321007613,0.007118127589885902,0.012462203522444107,0.007638836300725893,0.027679519038090843,0.009018482462063339,0.0069773936486387505,0.006132062311601712,0.00905886559006118,0.007222464032330691,0.013694942598464396,0.020666941904140305,0.022411593819672636,0.015624891912713988,0.005315306103423046,0.0007304009089433534,0.02968722248052459,0.019545342327295014,0.0036536079587609236,0.014598443506431958,0.010779122706207407,0.031818457522103175,0.03274256230053815,0.020502637776444045,0.021119081758677667,0.00016231131309852296,0.027813255222330996,0.025521701682251624,0.02032093660636868,0.01689879291783928,0.0026975265231024706,0.027802661236682104,0.014277417108876807,0.00942046981589096,0.03218827351843054,0.015535135085113571,0.00772839842804952,0.0262097266485994,0.019885758581827007,0.014646019091713588,0.02018899853644947,0.011340019844768446,0.009343105088260384,0.007123521932848745,0.008000245826278883,0.007235050832577323,0.020440871976871625,0.02131239622761571,0.017358949842597424,0.003034346548992568,0.0012825021761764467,0.019535962355136695,0.004519932566818959,0.0,0.02112967574432656
Fz,0.03579234525167929,0.05211910919596653,0.013294680515450512,0.005669286421230979,0.03219972508429123,0.025145324014435998,0.012873731201553672,0.009763520959329582,0.01824818229044893,0.008902417885989321,0.01737999129206903,0.008502333252333037,0.02623442200988459,0.011392291013088938,0.00927638575080586,0.006388790631729837,0.009554730482767834,0.008235450525277504,0.012202389760975053,0.016288706256687033,0.02061430407766731,0.01840461151897011,0.009076694637470673,0.001190803334249336,0.024483736452684444,0.025060109276009004,0.0053587906058684895,0.013615281413133024,0.010325414620467316,0.03236708951247943,0.03472783150073755,0.02162545086147503,0.020285433934105222,0.001123787322275468,0.020908133690909575,0.01924130594955,0.015905639028643934,0.01728957235642825,0.006801997504986531,0.0250102862713948,0.01457052298638036,0.012744073257472741,0.023773682808905103,0.017168838173827403,0.006996660022854408,0.024983339385208067,0.022269669814120444,0.016673960524663536,0.02291642701019221,0.015488712591120944,0.01302998482832838,0.0063051084176357405,0.0102462820879865,0.0077213684305670535,0.018909594250454003,0.017746743521484858,0.01469698817143443,0.00536215896664183,0.0026934594064475788,0.017050817836399387,0.004743178774103774,0.001084723915581791,0.0199436171526892
F3,0.015513201479388158,0.015531288522608766,0.05021793312338266,0.0316288694705633,0.017843663007189897,0.010487665528877668,0.00018851918182675087,0.02040484681766648,0.01842995466316144,0.007342027262093329,0.022541570016841497,0.011427614370740743,0.005240450817302641,0.006708238370732344,0.02080188441194576,0.021223038063852513,0.024287577088335482,0.028971146441835422,0.017328617204302524,0.008319327497937276,0.0024978791592044493,0.023085951024156327,0.02054925071123998,0.013284498316637687,0.011648558251939764,0.02839728025461038,0.02486482522269672,0.04117621871764513,0.04160979783829838,0.01932240626963507,0.011139174023526504,0.0014640381663607541,0.04306780699025227,0.01620691307488508,0.0017438024318974456,0.0015552832500706946,0.00023866348448687351,0.0020446682478581814,0.019706943407426472,0.007376731588803521,0.006561187409888169,0.006976679487320811,0.01191699936852823,0.01643315109062546,0.024308311198826774,0.008787978385233474,0.0049667155661728205,0.011987142901814126,0.006531409777786577,0.007750755445253587,0.010520457668182694,0.028255890868240312,0.018621855792124383,0.02217129554746038,0.004887528511276619,0.000739371631222586,0.0010783237210297046,0.015237554040853172,0.014918601181671827,0.0009339198274562066,0.03172842319601803,0.020994520420774213,0.03827380319002351
F7,0.0024044050286119428,0.005810274611071205,0.02952968266287422,0.04896410992149336,0.005729844563345566,0.0011222444889779559,0.011301166665970943,0.028087920754182615,0.015547415934255949,0.013062266176319953,0.02368081139044633,0.017109283460367296,0.00328553919246922,0.008975438459036322,0.02371958786985925,0.024682635580406127,0.02696495699297971,0.025082762865901647,0.0153472848597371,0.010578150372207322,0.004087771762078876,0.02299783030248929,0.023279695105641506,0.023920573080145228,0.00949648054320466,0.019111583204865105,0.026284448403295937,0.029811097920885835,0.030531147216721538,0.0048088100572238855,0.006811469437834169,0.010979985929237098,0.024281069750460703,0.029570616958961987,0.0026046260121589115,0.0012421253338274047,0.0062118404410166275,0.0065319422694130455,0.03558030337232709,0.005088876679813722,0.007372501773295028,0.010819350606356118,0.0037261062743978585,0.019674099039289926,0.02740687271033013,0.00813353031973256,0.004007521532409475,0.013583667896600765,0.007172505562318356,0.00853523101322016,0.01174092456664651,0.021757233422139907,0.02015483619056732,0.021476717254409475,0.009416949585760209,0.008335954074468436,0.007413840660009332,0.01995380602576729,0.01983500408925526,0.005529623579798597,0.031093078642463585,0.029529188163219568,0.01911338138542748
FT9,0.03904320165081428,0.03164569266476017,0.014884465313769168,0.005288534047011349,0.04939427032910093,0.02982358141412539,0.011121029618546704,0.007092536833628151,0.018527592836609798,0.008194751417170666,0.015000956556627532,0.008758448378378266,0.025444519922202816,0.00854946244823128,0.008273279964497907,0.009490240023403613,0.012901035849593763,0.009866551053472549,0.015038919252158656,0.022424652055109233,0.019967830360157,0.01161525226443605,0.007563857902376681,0.0014165663625105831,0.029910513404395368,0.02518055781093565,0.004330742986249963,0.017088450291491523,0.010958941821110275,0.031550682626080566,0.02887167844491577,0.017938478946870406,0.0207137947448473,0.001580725321975308,0.025659838133264244,0.02313626407408831,0.01764670335051003,0.013485682020743437,0.004703887875861676,0.023472215852064694,0.01599780529134897,0.010266207850044977,0.028882153049886804,0.01774334036185525,0.01047486838565884,0.026325528203132137,0.019141472865814732,0.013602173263601802,0.017274534644497692,0.010927311406493594,0.00955142969060868,0.007435146287052108,0.008443771204877075,0.00794289088354016,0.019830834096719235,0.019288618339690408,0.013872793050316532,0.0033715315525265285,0.0030672101891668206,0.016582776857031765,0.0070316725609562095,0.0017650639074863056,0.023624479833596335
FC5,0.03442945014389064,0.027228367365823694,0.00886662335137611,0.0011257639112254745,0.03128068878299311,0.04976841152296442,0.015660447318482724,0.004239037012278341,0.016674707071306992,0.012685214124529684,0.007714323691452013,0.008505253342734352,0.024464885768945777,0.009621742958074253,0.005106143454486974,0.006383295593346466,0.013360565592762198,0.008701565018468374,0.016035648324767962,0.019899484330761063,0.02549152848808567,0.017196739603468344,0.006651227358248881,0.004011471993718026,0.0248846884385915,0.015205317281362096,0.0032654657905356946,0.009058700110091755,0.006222311285087351,0.023865871984009322,0.03265144005796171,0.023565560629692284,0.012565401024461478,0.002930470638222796,0.029685642052264004,0.028743324173347642,0.024030769424547294,0.017277473096152542,0.0013669990350595046,0.033223113632350726,0.01508469971944508,0.010170633023673749,0.033089308642269284,0.01462876522047564,0.009048943137096895,0.024817142374071725,0.01897978906826447,0.010094456232747453,0.017500642305324714,0.012752277511940167,0.011430845494459718,0.011649136217134457,0.012810066603465078,0.008045083926746532,0.018643506776993474,0.024102389513715683,0.023061594012192793,0.007522086040366608,0.004677066488955681,0.02546043603762914,0.004694971511247779,0.003823791044390527,0.01426723431946412
FC1,0.012091146064498435,0.013653952008432259,6.813381481229134e-05,0.009654373492378148,0.011729015913436955,0.014990062564896385,0.04712713339977634,0.014114220644803808,0.010117661939784754,0.01881868323772748,0.014725340126367807,0.022047849926783016,0.014904218256896293,0.016078328309986935,0.013672183714556713,0.008798950223412283,0.009840543230690566,0.007368140112354165,0.011058929516750709,0.024531295236715572,0.026322881419865714,0.009603428957817,0.014524898825583667,0.021918250598750078,0.017283275899608156,0.0036945399882087663,0.011389389265248809,0.0012604755740273897,0.0011437937294967188,0.006879951657231459,0.01740829177779607,0.03184817916141244,0.0,0.019516377800068735,0.022951300012530602,0.019791100004320158,0.03104984751566272,0.03099702768919546,0.018187768411229054,0.01917654159204008,0.02209181450665637,0.015202486389894358,0.01490932291967797,0.013818349016648508,0.011953524355904396,0.014701692104365529,0.014436658012740808,0.018588027706605045,0.02118357141122325,0.013856166507866877,0.01725025141807532,0.007341053159635808,0.010198922797939823,0.010689298198064785,0.024633184305837864,0.030563534352446124,0.03408398921981194,0.018375292228510927,0.02114627513294154,0.026931502303331314,0.004163142658237561,0.013408192048805305,0.00013626762962458267
C3,0.005494027321892763,0.01022553946744715,0.01860295350153659,0.02754251522525132,0.007814482483177239,0.004294330757732368,0.01623792485203364,0.05126797715313997,0.015115241091588924,0.015377934956946261,0.027050037126805995,0.023474118373965673,0.008921338516516802,0.008109772436289166,0.021028383366363156,0.017045170288847868,0.021353560382622136,0.01958197743620796,0.015852503392708422,0.012760107906971845,0.015638546886725585,0.021390790658304897,0.020269875288923433,0.019948862143820488,0.01488738202182157,0.01765428694678441,0.01739830920493326,0.022467132539467888,0.018396026663574698,0.00722150709686061,0.013032070148185526,0.020018845279515217,0.0183332299681583,0.022999393165946132,0.008405062389401093,0.003896775125685886,0.00920225558907207,0.012178482832089575,0.03100929540339352,0.00568944707616291,0.006691328405960381,0.010771859429967293,0.0006044824700083697,0.022048644675615937,0.022932275827116322,0.012539278505225439,0.008558460907802925,0.01638939820711484,0.011767181408515957,0.010962801768566649,0.01800294844719901,0.021039890450054898,0.014685089371787852,0.013836449788134836,0.0165012458064205,0.014547832125005935,0.011229816277337398,0.015226775146379825,0.016710097807703023,0.013669305478205867,0.018337864156086472,0.02108607555707924,0.014673425515838733
T7,0.020748845195307744,0.02226752038635796,0.018738457049302923,0.01771464961945271,0.021560406968064237,0.01909849324512301,0.011953609399264707,0.016304232818100083,0.05652726014687613,0.0028058361391694723,0.034745070299760955,0.018076724305462123,0.01597234720108502,0.0016835016835016834,0.01428930660464997,0.027000215109250457,0.0305865017780488,0.02086348600071716,0.022491147613675433,0.02250226223875535,0.019235824387758886,0.01714756106297362,0.009168886194199,0.005202372569610072,0.0243678205103564,0.017314426045614423,0.00360082304526749,0.025205033284661955,0.015261812031402068,0.020068499094619142,0.0174703705450981,0.017458794832951555,0.022738581494275434,0.009263336239637918,0.012325682394297974,0.008629292987535507,0.008016823756603494,0.007485845597763951,0.017092182079496844,0.019956357866465692,0.002712308267863823,0.0019967739436689445,0.022938790352155975,0.03489897630905531,0.02739451735444355,0.023910834691841437,0.007984135110353181,0.008954140959849314,0.005365354713795007,0.0029928918817807705,0.013703604691323078,0.0156751887205096,0.004736771703271156,0.006691319778732567,0.0191865608748501,0.012888888112321199,0.008042474758152554,0.006008474100788003,0.0030396558174335953,0.014786673943105934,0.01142355341455843,0.008767085217238017,0.02296082546039301
TP9,0.006633513561132917,0.009445655849104208,0.005550966022431335,0.011280153720727807,0.008654022075067228,0.011510362099029767,0.019687666371006177,0.014785384894927617,0.002108697382032307,0.05018347406311879,0.006124694679488214,0.010063582242152334,0.009828962870916341,0.02822642930400905,0.014548818282080229,0.009324451680263423,0.009602855579721667,0.012894592629875412,0.01088618077337846,0.008088805498051669,0.009787125584305485,0.019861167148110533,0.02409517286448879,0.023747861404453334,0.007755951144833961,0.01417371343448267,0.019182845274526513,0.006082857392877358,0.006202217622048999,0.004991901076076706,0.013922586412875282,0.0190715839176272,0.004749079530626138,0.024342405402873392,0.014439814072619055,0.01723319156278081,0.026712689128165802,0.01974826845542657,0.018447815799744888,0.01638310954981933,0.030060720571748155,0.029095379416722317,0.010534664924293467,0.008313068849577197,0.010882286290155672,0.008966164388864006,0.02648411808564849,0.018820456896019806,0.017032104001998852,0.02431686916274943,0.01703467105526374,0.019649620265675863,0.027690230242571244,0.01784681026483715,0.012898797018924947,0.018334607201234178,0.028140807489175947,0.024947512024888412,0.023645112127595333,0.020038975616206673,0.010124287628514975,0.019693818001667106,0.0050882921183892735
