,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.07091676744631104,-0.4753060644574536,0.3125076927433569,0.20080812844253568,-0.13517231409480285,-0.31081729461527136,-0.04606461884745894,-0.09080775980543608,0.007275759518099683,-0.20751845326910354,-0.1472469977615138,0.18717076984824876,-0.0969769596382028,0.10224756779474353,0.07034302976950142,-0.016958635824462283,-0.06372627944595072,0.1473374770003746,-0.252932227678575,-0.088572312784518,-0.33025038580747385,-0.18581228233878386,-0.09580874180824556,0.16133422820411294,-0.07246416061841504,0.3333341594283936,0.11751674489841077,0.3630016990658451,0.4589105522972772,0.12359242187321634,0.10177686297046021,-0.6541168973727002,0.9912102293313935,0.029765077300931395,-0.6242758696601722,-0.39412935998267284,-0.17612311883173506,0.15920691492582828,0.20403299777343292,-0.34251661658054233,0.4078621094360796,0.16354503348341135,-0.2557585794623791,0.08459218000447039,-0.2000806760211982,-0.2409599563672266,0.3693289123693232,-0.1404512586431657,0.23465661025031656,-0.04054179555778881,0.3769778370965973,0.07115744093932716,0.05792829356865814,0.36100733056130535,-0.22710778711815705,-0.3507953484463792,-0.16759082358785798,0.09396206839233043,-0.017366770826487413,-0.39388125168039745,0.38002958260136,0.0531721721035686,0.18745648238792906
Fz,0.22970309052599036,-0.626572866520303,0.0707456896672121,0.2744133035430052,0.025277555929565022,0.006339609425746893,0.19570646958857021,-0.19152015660463656,-0.20170562460499944,-0.016017329643752194,-0.5253158441691453,-0.20498490700380403,0.04163096703890649,0.018671456698784734,0.021307240427136432,0.07939733875464339,0.024644899508841044,-0.305796100891076,-0.5137008927300539,-0.14630807643094393,-0.11626442461500092,-0.378118782792026,-0.23923102628445808,0.3784382816814733,0.1848032952991075,0.31728050351942205,0.12073142635051902,0.31789533481842164,0.16002709389696032,0.29056659184841255,0.27958218517798666,-0.6595872504827631,0.7142422838560852,0.216215518218154,-0.2958183822430552,-0.0295877706116316,-0.11107267972391244,0.2549031915628002,0.07596804963830563,-0.2868829397627835,0.26666249384275914,0.2659133792073274,-0.38539896122707523,0.10843131686919052,-0.22159417266949039,-0.41592482280375714,0.049744691970551175,0.11284591678599075,0.34207847374455125,0.13757340683949645,0.3445968628535852,-0.07880609813705425,0.04191964878403054,0.3645060702925586,-0.34342249478295866,-0.2161744625691931,-0.1348698249997688,0.22289249220664278,-0.05803684526510594,-0.3580899799519741,0.052572438071774766,0.19380077547924085,0.25877337359697306
F3,0.40269252781735027,-0.26114803740860343,-0.15099338458823922,0.04613317390725131,0.05810322403670269,0.14498192672786492,0.13750121311756489,-0.6610711768191229,0.24382150532214938,-0.3426434376969625,-0.013594576996989951,-0.041527579308070516,0.1579263783096833,0.13562215574512057,0.06657816869792714,0.017109810920308433,-0.04757338218172047,-0.06654333942605749,-0.3260362980587432,-0.046126610060026066,0.015577145913150818,-0.13245099882631087,-0.38007772767521053,-0.26148363457089124,-0.12320766768079025,0.1609695691051078,0.13834186511932894,0.36563149332706446,-0.13222136005937088,0.13947618610403795,0.06523238293506788,0.03983745644738354,0.5356243487156696,-0.2128421585136237,0.05067764446896798,0.15194023735931006,-0.020566947437439986,-0.08563748864785918,-0.5695375855436028,0.12303188901350928,0.017490509772272265,-0.021920531691584304,-0.03171962825635436,-0.23595281406679477,-0.3071852032933232,-0.14515895250624591,0.05261887463470665,0.26907198846160224,0.09095348556148923,0.14243994738159732,0.48002575552179166,0.03751611425896944,0.20001124560136058,0.5373578140422924,-0.2512082013263401,0.05661214250927595,-0.024684278422445333,-0.14045908069651997,0.048462126071741975,0.034366666186113795,0.047975131928664996,-0.35160878198327467,0.17346875870011808
F7,0.14655734125479378,0.0247407558010979,-0.24291994909981712,0.02999418585867055,-0.009823693407413745,0.16906054429750594,0.22922871605571857,-0.09995528236989318,0.2018541198234483,-0.20960789056251594,-0.1527225123841437,0.02224384562031004,-0.046355145058143025,0.17761060259753395,-0.3091402845648832,-0.10103553484739308,-0.34757893941649975,-0.15075346580725874,0.463204141145471,0.029661951626718752,0.3024345425221022,-0.209611702870546,0.029115319723897023,-0.2319569956022478,-0.03454085377715115,-0.0993102832290633,0.07725313768259451,-0.00421139375151568,-0.30885896361302034,0.07828337554012639,0.052588435233222555,0.20481691289646378,-0.004679829788313095,-0.048379167504017696,0.08730654584953834,-0.0181290738560614,0.09814642157317297,-0.046361466312763125,-0.28939883082130136,-0.05696179073966558,0.07240918162118248,0.22519334366871674,-0.19226337347449884,-0.03685750581697691,-0.16096594758756283,-0.12913744419030077,0.2437765525916485,0.32183983583695763,-0.22165801339068228,0.3802718493126583,0.0380800342269711,-0.020642899475454515,0.015348588529615372,-0.11378373165208479,-0.07426782349468632,0.16883766903353997,0.26420877019762873,-0.11508640823281302,0.16204111136075125,0.18109538918111984,-0.2487578521346787,-0.2749388558290411,0.113449683999232
FT9,0.46270249884759374,-0.2005104483837366,0.16558164191149927,0.04592117720372612,-0.09052970904521349,-0.0255947173042386,-0.10233025439563394,-0.1420139384708012,0.1441579979358155,-0.3624964962057483,0.29693851293755635,0.35251123159018877,0.1807446938584199,-0.03491602765770841,0.29253748562804066,-0.008085545454273903,-0.14430110898064286,0.02029555233482596,0.00582357066001684,0.05306468284920516,-0.06832269976979656,-0.18958904220620118,-0.44550925887059073,-0.08053925086723548,-0.049390536542985766,0.07940197195873402,-0.09310874646472245,0.17761699021726118,0.12389101017638443,0.37508280232530994,0.30746860614729726,-0.4814747095077601,0.8335064674197136,-0.04006572907023541,-0.26894884834161986,-0.29073447483258713,-0.0842605509361235,0.2384489622579823,0.08911191327860425,0.03717410269158651,-0.002695630692467317,-0.3113361833365574,-0.27933915020138,0.24741246681995852,-0.2433549543092777,-0.13733471283613657,0.09929790723689098,-0.0185035036570781,0.07090896543419432,-0.0392241890895966,0.32836186757380886,-0.0737281078379358,-0.2588796372852822,0.14741632212805417,-0.07261447616844634,-0.15541448613768274,-0.09234566187165287,-0.14880803374913154,-0.11573692366777867,-0.2156011650960965,0.19406996183134895,-0.10922367135573717,0.10741321734607437
FC5,-0.044015401745429894,-0.30180663975443445,0.1952483420274974,0.24289229984449626,-0.17194457333385368,-0.3791273858485977,0.028351106202896194,-0.10798577560349658,0.08128860298107972,-0.270773683953971,-0.014403389687274143,0.30242198803608505,-0.0847513648794511,0.15087319165753682,0.3290602693051682,0.3135505198499407,0.2902216723065137,0.254123798614064,0.14774710970380442,0.008780700889273825,-0.21531238942172226,-0.2247865297605144,0.05733133091721332,0.24540615850849348,-0.018079116810937688,0.18992906761645537,0.2463246273362716,0.20788780600041773,0.1585571739862156,0.014848072849058454,-0.2880697548201532,-0.6718455811898368,0.4633173503932112,0.26723067429438624,-0.6031928122898748,-0.28407517178767394,-0.15565962645667913,0.055033390090379615,0.12827016755387388,-0.3814565610885052,0.15319216763117685,-0.10841101588319277,-0.2411916337342041,0.11916118395824789,-0.18163882460143346,-0.07392242226402594,0.1589228882357306,-0.35594849582388827,-0.08811114613265264,-0.2925622663700517,0.3648427913066713,0.0035585140667882243,-0.15223734671257555,0.24500283604501188,-0.33441369468329685,-0.09850539841911053,-0.06398983610213253,0.11850114673242716,0.29946396394608776,-0.18493854219538833,0.2084165463363471,0.3018135214693259,0.04158540066221228
FC1,-0.09511580931834729,-0.06147435122532015,0.11232365385135103,0.29071724584052405,-0.2381906978127874,-0.08331470400739456,-0.30073355660220585,0.33132626571559537,-0.09986274365963481,0.35642392142287316,-0.6334740266894346,-0.18066457426957572,-0.18844820017747932,0.15570810076718677,-0.3198588531295358,0.018726143917495552,-0.16653057263831872,0.12145866087332899,0.23029071231198336,-0.4320670170340817,-0.1504282637101165,-0.010003280959562426,0.5213466247250934,0.32850697320530836,-0.04263170341254795,-0.21613248975048738,0.33012116256688046,0.17617146670980213,0.08747941013715752,-0.16398600184665732,-0.004629454631721979,-0.34472520698649484,0.07051872713826918,0.4470791256171092,-0.14125168619806355,-0.06265019796430857,0.18491832612508252,-0.07561750150598569,0.26083227002941306,-0.06009917111416835,0.28412512739998136,0.3280538459245842,-0.34501467893319987,0.04492247713369087,-0.0051792038029316555,-0.10325891978609339,0.17323411860757132,0.03957177593488003,-0.37571234842219675,0.42162605621709265,-0.057562046193638895,-0.22677065869523347,0.22493869139665465,-0.3867519532151277,-0.2198000544265969,-0.11888082678371852,0.09235960009321192,0.021793333492578212,-0.047130350243931314,-0.012879067744851069,0.16780727292947936,0.2039566278626552,-0.055507545055085164
C3,0.07813518838063271,-0.16392158133998133,-0.2811842311197977,0.5275207645039051,-0.03634266309633429,-0.01659456419452903,0.601988466551161,-0.8007927825843756,-0.05981832313862082,0.052027427690545615,-0.6635000213780917,-0.3368604736805494,-0.0877922793743075,0.2685510451148516,-0.3549575410935424,0.025150453945297083,0.024102150967900374,-0.6599983395925063,-0.4623339764779961,-0.2715620166081319,-0.10436288710956902,-0.2902669678922306,0.029135219485946277,0.38926055848931945,-0.3576730404682025,-0.004662128360259467,0.5585288596621708,-0.05938571083753762,-0.33379842140697363,0.07079031822702518,0.1015476934423675,0.0964216909857918,0.021385871793062027,0.5592842780878121,0.051593370196153156,0.13225333743128412,0.6641319627009793,0.2780500803810877,0.07648206822002998,-0.038795105093000735,0.24215405737958193,0.08690721573524095,-0.0494454105674622,-0.3496162256675926,-0.35424479796200914,-0.4378591711012803,-0.07214563741728258,0.1251896080096992,-0.03892979357839301,0.11710519618171172,0.6164510304128729,-0.325648965675091,0.000537507510110594,0.41802357116007893,-0.5580458385377295,0.2978404097434477,0.5444940868322128,0.2875589145733492,0.36519126004769104,-0.20053980879395167,-0.18335714488917465,0.24539276554551406,0.001249419647671357
T7,0.18563260599658074,-0.50081218719426,0.3657793530334402,0.4893065444092379,0.09866648204037352,0.11078781082479722,0.027794905476081787,-0.21825858163835407,-0.5690768233240269,0.23736614685053295,-0.6346578253442537,-0.008440540277890384,-0.13787161281816201,0.14609866837832888,-0.09334298005792545,-0.05453611640917222,0.13478371761922306,-0.11867793184500443,0.1691768361586704,-0.047896109254888304,-0.12461350237108552,-0.2511832406738953,-0.3109011307433389,0.38616207140891895,-0.10691066899245612,0.18487877342647469,0.38178874286032627,0.388306193165624,0.03540782366261196,0.059572961017415965,-0.10160038616121869,-0.22737968818626528,0.5403862653027566,0.5599592126282289,0.05751852886738041,0.0685816552786292,0.20677322173975257,-0.06809911795155152,-0.24910048299636253,-0.0643654125415931,0.18871596532926796,0.17549823993855415,-0.3856458017503086,-0.467757782763894,-0.5077232265105313,-0.6377851279289675,-0.011960610080869441,-0.04541683451473458,-0.03848376340013887,0.03569837946615848,-0.1625734712194724,-0.05595742738442637,0.060456377968558836,0.24065915459660253,-0.47294733662084465,0.05984069028727804,0.20869699853188453,0.2835904368099043,0.2994590108622753,-0.2826630999154884,0.18784459862339853,0.2613669854939535,0.12008346281815674
TP9,-0.14305583958139928,-0.09656780863866163,-0.23840932161961567,0.13439919323931962,-0.3466442312849263,-0.20680367569062616,0.6432867564223368,-0.07346384925177012,0.20105761358392998,-0.5490044852676781,-0.05826036183520482,0.17384479685179888,-0.08403671302100138,-0.05976529416971601,0.17456896537508318,0.1518083621886971,-0.1902448651124375,-0.17042322086545317,-0.07298535391093186,0.016908467599598055,0.14747852357192773,-0.16566287487618,0.3230390702836286,0.42376931482105284,-0.11067499358101075,-0.4190024740311551,0.4359565815627257,-0.20101562937467865,-0.22182897851958935,-0.09214880223435079,-0.08646801680499447,-0.08126696335059695,-0.014520595536037165,0.5398743448801214,-0.017242916146258586,0.0065597967824857556,0.5497342950269367,0.20760101552937163,-0.009969383100315869,0.021862465750577195,-0.24410268521129982,-0.5107263562909912,-0.1525030611472701,-0.011055643470941767,-0.11687384728591312,-0.1924441738040871,-0.4746647219729426,0.24521038555795668,-0.16870496580837496,-0.09938405220035797,0.4190555438796279,-0.3203157592575025,-0.5619754686492162,-0.08083772450227111,0.24451135304976862,0.20365378617764904,0.5769029038641017,0.24619186474746355,0.36697370089224507,-0.13063332238614056,-0.06575424067594982,0.35654789716988267,0.028645671659562763
