,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.33359809372517873,0.0,0.0,0.2946783161239079,0.21127879269261318,0.0,0.16044479745830023,0.0
FT9,0.0,0.3351145038167939,0.09236641221374046,0.017557251908396947,0.0633587786259542,0.2580152671755725,0.0,0.233587786259542
TP9,0.0,0.12087912087912088,0.35864135864135865,0.000999000999000999,0.000999000999000999,0.21578421578421578,0.09290709290709291,0.2097902097902098
Fp2,0.29952456418383516,0.01664025356576862,0.0,0.32091917591125196,0.23771790808240886,0.0,0.12519809825673534,0.0
AF7,0.23534558180227472,0.07086614173228346,0.0,0.26334208223972005,0.3429571303587052,0.01399825021872266,0.0726159230096238,0.0008748906386701663
F5,0.0,0.23718386876281614,0.1496924128503076,0.0,0.012303485987696514,0.3082706766917293,0.010936431989063569,0.28161312371838687
AF8,0.21035598705501618,0.0,0.10248112189859762,0.162891046386192,0.0895361380798274,0.019417475728155338,0.39913700107874867,0.016181229773462782
AF4,0.0,0.22580645161290322,0.15268817204301074,0.0,0.002150537634408602,0.3017921146953405,0.00931899641577061,0.30824372759856633
