,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.26277372262773724,0.0,0.0,0.25547445255474455,0.21897810218978103,0.0,0.26277372262773724,0.0
FT9,0.0,0.28205128205128205,0.14871794871794872,0.0,0.0,0.28205128205128205,0.0,0.28717948717948716
TP9,0.0,0.25217391304347825,0.24347826086956523,0.0,0.0,0.25217391304347825,0.0,0.25217391304347825
Fp2,0.26277372262773724,0.0,0.0,0.25547445255474455,0.21897810218978103,0.0,0.26277372262773724,0.0
AF7,0.25210084033613445,0.0,0.0,0.25210084033613445,0.24369747899159663,0.0,0.25210084033613445,0.0
F5,0.0,0.2766990291262136,0.1407766990291262,0.0,0.0,0.28640776699029125,0.0,0.2961165048543689
AF8,0.26119402985074625,0.0,0.0,0.2537313432835821,0.22388059701492538,0.0,0.26119402985074625,0.0
AF4,0.0,0.27014218009478674,0.13744075829383887,0.0,0.0,0.2843601895734597,0.0,0.3080568720379147
