,Fp1,FT9,T7,TP9,F8,Fp2,TP7,AF8
Fp1,0.14285714285714285,0.14532019704433496,0.14532019704433496,0.0,0.14532019704433496,0.13054187192118227,0.14532019704433496,0.14532019704433496
FT9,0.1386946386946387,0.14801864801864803,0.14801864801864803,0.0,0.14801864801864803,0.1247086247086247,0.14801864801864803,0.1445221445221445
T7,0.1386946386946387,0.14801864801864803,0.14801864801864803,0.0,0.14801864801864803,0.1247086247086247,0.14801864801864803,0.1445221445221445
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F8,0.13934426229508196,0.14754098360655737,0.14754098360655737,0.0,0.14754098360655737,0.1252927400468384,0.14754098360655737,0.1451990632318501
Fp2,0.14343163538873996,0.14343163538873996,0.14343163538873996,0.0,0.14343163538873996,0.13941018766756033,0.14343163538873996,0.14343163538873996
TP7,0.1386946386946387,0.14801864801864803,0.14801864801864803,0.0,0.14801864801864803,0.1247086247086247,0.14801864801864803,0.1445221445221445
AF8,0.14016489988221437,0.14723203769140164,0.14723203769140164,0.0,0.14723203769140164,0.12603062426383982,0.14723203769140164,0.14487632508833923
