,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3263157894736842,0.0,0.0,0.3368421052631579,0.3368421052631579,0.0,0.0,0.0
FT9,0.0,0.24347826086956523,0.25217391304347825,0.0,0.0,0.25217391304347825,0.0,0.25217391304347825
TP9,0.0,0.2230769230769231,0.26153846153846155,0.0,0.0,0.25384615384615383,0.0,0.26153846153846155
Fp2,0.32323232323232326,0.0,0.0,0.3434343434343434,0.3333333333333333,0.0,0.0,0.0
AF7,0.3229166666666667,0.0,0.0,0.34375,0.3333333333333333,0.0,0.0,0.0
F5,0.0,0.21481481481481482,0.25925925925925924,0.0,0.0,0.25925925925925924,0.0,0.26666666666666666
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.21481481481481482,0.25925925925925924,0.0,0.0,0.25925925925925924,0.0,0.26666666666666666
