,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.33636363636363636,0.0,0.0,0.32727272727272727,0.33636363636363636,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3389830508474576,0.0,0.0,0.2542372881355932,0.22033898305084745,0.1864406779661017
Fp2,0.336283185840708,0.0,0.0,0.3274336283185841,0.336283185840708,0.0,0.0,0.0
AF7,0.2602739726027397,0.0,0.0,0.2602739726027397,0.4794520547945205,0.0,0.0,0.0
F5,0.0,0.0,0.30927835051546393,0.0,0.0,0.29896907216494845,0.16494845360824742,0.2268041237113402
AF8,0.0,0.0,0.3146067415730337,0.0,0.0,0.20224719101123595,0.3146067415730337,0.16853932584269662
AF4,0.0,0.0,0.28205128205128205,0.0,0.0,0.28205128205128205,0.16666666666666666,0.2692307692307692
