,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.39705882352941174,0.0,0.0,0.19117647058823528,0.0,0.0,0.4117647058823529,0.0
FT9,0.0,0.4,0.0,0.0,0.0,0.31666666666666665,0.0,0.2833333333333333
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.34210526315789475,0.0,0.0,0.3157894736842105,0.0,0.0,0.34210526315789475,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.35135135135135137,0.0,0.0,0.0,0.34234234234234234,0.0,0.3063063063063063
AF8,0.3466666666666667,0.0,0.0,0.17333333333333334,0.0,0.0,0.48,0.0
AF4,0.0,0.3364485981308411,0.0,0.0,0.0,0.3364485981308411,0.0,0.32710280373831774
