,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5151515151515151,0.0,0.0,0.48484848484848486,0.0,0.0,0.0
TP9,0.0,0.0,0.4897959183673469,0.0,0.0,0.0,0.5102040816326531,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.5079365079365079,0.0,0.0,0.49206349206349204,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.423728813559322,0.0,0.0,0.0,0.576271186440678,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
