,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.4142857142857143,0.0,0.0,0.37142857142857144,0.21428571428571427,0.0,0.0,0.0
FT9,0.0,0.3064516129032258,0.14516129032258066,0.0,0.0,0.27419354838709675,0.0,0.27419354838709675
TP9,0.0,0.2535211267605634,0.23943661971830985,0.0,0.0,0.2535211267605634,0.0,0.2535211267605634
Fp2,0.39705882352941174,0.0,0.0,0.38235294117647056,0.22058823529411764,0.0,0.0,0.0
AF7,0.3409090909090909,0.0,0.0,0.3409090909090909,0.3181818181818182,0.0,0.0,0.0
F5,0.0,0.2905982905982906,0.15384615384615385,0.0,0.0,0.28205128205128205,0.0,0.27350427350427353
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2892561983471074,0.1487603305785124,0.0,0.0,0.2809917355371901,0.0,0.2809917355371901
