,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4,0.0,0.0,0.2631578947368421,0.30526315789473685,0.0,0.031578947368421054
TP9,0.0,0.0,0.48936170212765956,0.0,0.0,0.0,0.5106382978723404,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3787878787878788,0.0,0.0,0.36363636363636365,0.24242424242424243,0.0,0.015151515151515152
F5,0.0,0.3717948717948718,0.0,0.0,0.23076923076923078,0.358974358974359,0.0,0.038461538461538464
AF8,0.0,0.0,0.4067796610169492,0.0,0.0,0.0,0.5932203389830508,0.0
AF4,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182
