,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.3235294117647059,0.3431372549019608,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.36585365853658536,0.0,0.0,0.3170731707317073,0.0,0.3170731707317073
Fp2,0.336734693877551,0.0,0.0,0.32653061224489793,0.336734693877551,0.0,0.0,0.0
AF7,0.33653846153846156,0.0,0.0,0.3173076923076923,0.34615384615384615,0.0,0.0,0.0
F5,0.0,0.0,0.33783783783783783,0.0,0.0,0.33783783783783783,0.0,0.32432432432432434
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.33766233766233766,0.0,0.0,0.33766233766233766,0.0,0.3246753246753247
