,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3279569892473118,0.0,0.0,0.20430107526881722,0.12903225806451613,0.0,0.3387096774193548,0.0
FT9,0.0,0.35135135135135137,0.0,0.0,0.0,0.3333333333333333,0.0,0.3153153153153153
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2773722627737226,0.0,0.0,0.27007299270072993,0.17518248175182483,0.0,0.2773722627737226,0.0
AF7,0.25263157894736843,0.0,0.0,0.25263157894736843,0.24210526315789474,0.0,0.25263157894736843,0.0
F5,0.0,0.34513274336283184,0.0,0.0,0.0,0.336283185840708,0.0,0.3185840707964602
AF8,0.32105263157894737,0.0,0.0,0.19473684210526315,0.12631578947368421,0.0,0.35789473684210527,0.0
AF4,0.0,0.3364485981308411,0.0,0.0,0.0,0.3364485981308411,0.0,0.32710280373831774
