,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3466666666666667,0.0,0.0,0.30666666666666664,0.0,0.0,0.3466666666666667,0.0
FT9,0.0,0.3,0.125,0.0,0.0,0.2916666666666667,0.0,0.2833333333333333
TP9,0.0,0.2542372881355932,0.23728813559322035,0.0,0.0,0.2542372881355932,0.0,0.2542372881355932
Fp2,0.34285714285714286,0.0,0.0,0.32857142857142857,0.0,0.0,0.32857142857142857,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.3008130081300813,0.12195121951219512,0.0,0.0,0.2926829268292683,0.0,0.2845528455284553
AF8,0.3157894736842105,0.0,0.0,0.27631578947368424,0.0,0.0,0.40789473684210525,0.0
AF4,0.0,0.2903225806451613,0.12096774193548387,0.0,0.0,0.29838709677419356,0.0,0.2903225806451613
