timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.00194464,0.000260773,-9.10422e-05,-0.00014495,0.000334335,0.000308316,-5.05002e-05,0.000533968,0.00219054,0.000302833,0.00252902,0.00370214,0.00322506,0.000715294,0.00024856,0.000369002,0.00137997,0.000187027,0.00212415,5.39175e-05,0.000530046,0.00236202,-0.000150312,0.00106363,0.00177535,-0.000372446,0.00201969,0.000553025,0.00209713,0.000124785,-0.00129536,0.000194691,0.000367454,0.000119712,0.00299136,0.00123493,4.59953e-05,-7.03295e-05,0.000672584,-0.000563405,0.000225677,6.87016e-05,-0.000525267,0.000590932,-5.74793e-05,0.00020317,0.000209086,0.000628277,3.05796e-05,2.97208e-06,-0.000325385,0.000837898,0.00096382,0.000264547,0.00101012,-9.11861e-05,7.24502e-06,-0.00019083,-0.000399257,0.00065416,-0.00111134,-0.000209891,6.82623e-05,-0.000272875,0.000700746,-0.000662789,-0.00114849,0.00121621
0.0109998,-0.00163664,0.000266923,8.4836e-05,-3.63488e-05,0.000227714,0.000384816,-8.99662e-05,0.000488359,0.00195198,0.000264202,0.00226841,0.0031614,0.00294468,0.000650283,0.000269276,0.000401069,0.00121567,0.000145843,0.00149977,-2.33176e-05,0.000454839,0.00207745,-0.000151351,0.00103712,0.00160178,-0.000403258,0.00181564,0.000476185,0.0018642,-0.000257914,-0.0011442,0.000190007,0.000276418,0.000309285,0.00266064,0.00108306,5.42445e-05,8.86088e-06,0.000607866,-0.000595665,0.00017564,0.000146709,-0.000560259,0.000578099,-9.56278e-06,0.000148464,0.000228591,0.00057166,5.15051e-05,1.81119e-05,-0.000362904,0.000734509,0.000716706,9.60456e-05,0.000904351,-1.75415e-06,4.26351e-05,-0.000255997,-0.000302612,0.000661484,-0.00120727,-0.000257405,2.48646e-06,-0.000230748,0.00065972,-0.000852557,-0.00130331,0.00129989
0.0119998,-0.00133536,0.000269997,0.000245045,6.28142e-05,0.000128643,0.000452675,-0.00012477,0.000442318,0.00171614,0.000226491,0.0020084,0.00263713,0.00266104,0.000584794,0.000285847,0.000427136,0.00105426,0.000106794,0.000919123,-9.43921e-05,0.000382339,0.00179832,-0.000150858,0.00100404,0.0014282,-0.00042673,0.00161222,0.000401624,0.00163428,-0.000604745,-0.000995371,0.000184026,0.000192047,0.000480453,0.00233355,0.000934101,6.12234e-05,8.27372e-05,0.000543064,-0.000622629,0.000128213,0.000218565,-0.000587093,0.000560294,3.44617e-05,9.55759e-05,0.000244692,0.000514887,6.98451e-05,3.16773e-05,-0.00039497,0.000633069,0.000483729,-6.00224e-05,0.000798996,7.89886e-05,7.47594e-05,-0.000313465,-0.000210326,0.000663224,-0.00128399,-0.000298973,-5.6956e-05,-0.000191589,0.000616352,-0.00101992,-0.00142971,0.00136345
0.0129998,-0.00104438,0.000270055,0.000388222,0.000151674,3.80359e-05,0.000511373,-0.000154696,0.000396392,0.0014857,0.000190106,0.00175196,0.00213491,0.00237754,0.000519613,0.00029822,0.000447199,0.000897497,7.02564e-05,0.000387681,-0.000158722,0.00031336,0.00152772,-0.000148875,0.000964979,0.00125661,-0.000442871,0.00141175,0.00033019,0.00140995,-0.000912858,-0.000850517,0.00017687,0.000115142,0.000631813,0.00201375,0.000789692,6.69027e-05,0.000150654,0.000478936,-0.000644208,8.38608e-05,0.000283832,-0.000605735,0.000537828,7.4211e-05,4.49673e-05,0.0002573,0.000458607,8.54636e-05,4.36654e-05,-0.000421328,0.000534689,0.000267118,-0.000202309,0.000695249,0.000150342,0.000103329,-0.000362798,-0.000123408,0.000659634,-0.00134138,-0.000334349,-0.000109365,-0.000155825,0.000571234,-0.00116359,-0.00152691,0.00140676
0.0139998,-0.000766633,0.000267199,0.0005135,0.00022968,-4.34953e-05,0.000560602,-0.000179654,0.000351032,0.00126281,0.000155365,0.00150153,0.00165906,0.00209702,0.000455397,0.000306416,0.00046136,0.000746789,3.65023e-05,-9.08742e-05,-0.00021592,0.000248523,0.00126807,-0.000145455,0.000920517,0.00108866,-0.000451835,0.00121615,0.00026255,0.00119326,-0.00118052,-0.000710956,0.000168664,4.62238e-05,0.000762496,0.00170419,0.000651136,7.12807e-05,0.000212147,0.000416106,-0.000660373,4.2926e-05,0.000342243,-0.000616293,0.00051104,0.000109431,-2.99823e-06,0.000266385,0.000403349,9.82968e-05,5.41213e-05,-0.000441811,0.000440247,6.84794e-05,-0.000329893,0.000594085,0.000211881,0.000128153,-0.000403751,-4.26457e-05,0.000651005,-0.00137967,-0.000363423,-0.000154265,-0.000123733,0.000524888,-0.00128287,-0.0015948,0.00143008
0.0149998,-0.000504456,0.00026157,0.000620488,0.000296585,-0.000115626,0.000600251,-0.000199675,0.000306597,0.00104912,0.000122497,0.00125905,0.00121267,0.00182178,0.000392669,0.000310532,0.000469812,0.000603186,5.70635e-06,-0.000514568,-0.000265791,0.00018827,0.00102119,-0.000140664,0.000871216,0.000925636,-0.000453911,0.00102689,0.00019919,0.000985784,-0.00140708,-0.000577678,0.000159527,-1.44544e-05,0.00087215,0.00140711,0.000519404,7.43811e-05,0.000266925,0.000355067,-0.000671152,5.62771e-06,0.000393704,-0.000619006,0.000480296,0.000139992,-4.80528e-05,0.000271977,0.000349526,0.00010835,6.3134e-05,-0.000456337,0.0003504,-0.000111182,-0.000442264,0.00049627,0.000263449,0.000149139,-0.000436271,3.13905e-05,0.000637662,-0.00139941,-0.000386218,-0.000191404,-9.54456e-05,0.000477763,-0.00137754,-0.00163391,0.001434
0.0159997,-0.000259583,0.000253339,0.000709238,0.000352426,-0.0001783,0.000630396,-0.000214898,0.000263357,0.00084577,9.16468e-05,0.00102592,0.000797684,0.00155359,0.00033183,0.000310727,0.000472829,0.000467399,-2.20492e-05,-0.000883029,-0.000308316,0.000132864,0.000788265,-0.000134578,0.000817621,0.000768507,-0.000449509,0.000845059,0.000140421,0.000788587,-0.00159287,-0.000451364,0.000149577,-6.68906e-05,0.000960901,0.00112408,0.000395151,7.62513e-05,0.000314864,0.000296184,-0.000676629,-2.79291e-05,0.000438272,-0.000614233,0.000445981,0.000165882,-9.00188e-05,0.00027416,0.00029744,0.000115691,7.083e-05,-0.000464905,0.000265588,-0.000271429,-0.000539297,0.000402364,0.000305135,0.000166284,-0.000460475,9.83415e-05,0.000619962,-0.00140146,-0.000402874,-0.000220737,-7.09571e-05,0.000430242,-0.0014479,-0.00164531,0.00141942
0.0169997,-3.31848e-05,0.000242709,0.000780208,0.000397492,-0.000231706,0.000651278,-0.000225559,0.0002215,0.000653462,6.28833e-05,0.000803085,0.000414962,0.00129373,0.000273162,0.000307221,0.000470761,0.000339825,-4.67666e-05,-0.00119734,-0.000343637,8.24078e-05,0.000569964,-0.000127284,0.00076025,0.00061791,-0.000439146,0.000671368,8.63945e-05,0.000602308,-0.00173915,-0.000332408,0.000138928,-0.000111311,0.00102931,0.000856077,0.00027874,7.69592e-05,0.000355986,0.000239705,-0.000676934,-5.77442e-05,0.000476148,-0.000602436,0.000408496,0.000187193,-0.000128801,0.000273067,0.000247291,0.000120446,7.7367e-05,-0.000467599,0.000186056,-0.000412341,-0.000621215,0.000312739,0.000337253,0.000179668,-0.000476636,0.000158045,0.000598283,-0.00138693,-0.00041364,-0.000242414,-5.01393e-05,0.000382641,-0.00149469,-0.00163058,0.00138752
0.0179997,0.000174089,0.000229909,0.000834209,0.000432301,-0.000276247,0.000663288,-0.000231975,0.000181141,0.000472488,3.62071e-05,0.000591081,6.44139e-05,0.00104304,0.000216846,0.000300283,0.00046401,0.000220583,-6.85223e-05,-0.00145986,-0.000372034,3.68603e-05,0.000366449,-0.000118877,0.000699601,0.000474208,-0.000423426,0.000506199,3.7115e-05,0.000427184,-0.00184795,-0.00022095,0.000127691,-0.000148141,0.00107834,0.000603504,0.000170272,7.65903e-05,0.000390451,0.000185773,-0.000672242,-8.39098e-05,0.000507653,-0.000584172,0.000368255,0.000204111,-0.000164379,0.000268876,0.000199188,0.000122791,8.29265e-05,-0.000464577,0.000111875,-0.000534455,-0.000688552,0.000227599,0.000360312,0.000189446,-0.000485169,0.000210518,0.000573025,-0.00135713,-0.000418858,-0.000256759,-3.27564e-05,0.000335218,-0.00151906,-0.00159178,0.00133971
0.0189997,0.000362051,0.000215185,0.000872352,0.000457559,-0.000312505,0.000666944,-0.000234534,0.000142331,0.000302792,1.15607e-05,0.000390071,-0.000254865,0.000801985,0.000162968,0.00029022,0.000453025,0.000109553,-8.74558e-05,-0.00167403,-0.00039391,-3.94614e-06,0.000177461,-0.000109459,0.000636148,0.000337519,-0.000403021,0.000349648,-7.54059e-06,0.000263113,-0.00192196,-0.000116911,0.00011597,-0.000177973,0.00110926,0.000366308,6.96276e-05,7.52441e-05,0.000418529,0.000134439,-0.000662764,-0.000106597,0.000533212,-0.000560067,0.000325678,0.000216904,-0.000196793,0.0002618,0.000153162,0.000122941,8.77056e-05,-0.000456072,4.29628e-05,-0.000638697,-0.000742102,0.000147,0.000374989,0.000195834,-0.000486599,0.000255936,0.0005446,-0.00131358,-0.000418942,-0.000264247,-1.84822e-05,0.000288177,-0.00152247,-0.00153132,0.0012776
0.0199997,0.000530916,0.000198798,0.000895989,0.000474125,-0.000341205,0.000662861,-0.000233671,0.000105068,0.000144029,-1.11609e-05,0.000199919,-0.00054445,0.000570693,0.00011154,0.000277376,0.000438287,6.42007e-06,-0.000103758,-0.00184414,-0.000409757,-4.0283e-05,2.40077e-06,-9.91395e-05,0.000570345,0.000207759,-0.00037865,0.000201574,-4.78021e-05,0.000109711,-0.0019644,-2.00313e-05,0.000103866,-0.000201535,0.00112361,0.000144043,-2.34981e-05,7.30312e-05,0.000440586,8.56796e-05,-0.000648743,-0.000126041,0.000553329,-0.000530807,0.000281193,0.000225901,-0.000226138,0.000252086,0.000109181,0.000121147,9.19088e-05,-0.000442381,-2.08853e-05,-0.000726309,-0.00078287,7.08803e-05,0.000382092,0.000199103,-0.000481549,0.000294609,0.00051343,-0.0012579,-0.000414368,-0.000265475,-6.9203e-06,0.000241678,-0.00150668,-0.00145189,0.00120297
0.0209997,0.000681233,0.000181021,0.00090665,0.000482969,-0.000363177,0.000651735,-0.000229859,6.93113e-05,-4.36606e-06,-3.20987e-05,2.02553e-05,-0.000806427,0.000349057,6.25151e-05,0.000262111,0.000420293,-8.92819e-05,-0.000117657,-0.00197512,-0.000420143,-7.25033e-05,-0.0001596,-8.80329e-05,0.000502627,8.46896e-05,-0.000351062,6.16547e-05,-8.39847e-05,-3.36246e-05,-0.00197888,7.00873e-05,9.14749e-05,-0.000219649,0.00112314,-6.40376e-05,-0.000109551,7.00692e-05,0.000457058,3.9411e-05,-0.000630447,-0.000142525,0.000568565,-0.000497115,0.000235226,0.000231482,-0.000252546,0.00024,6.71634e-05,0.00011768,9.57402e-05,-0.000423865,-7.99696e-05,-0.000798772,-0.00081202,-9.18867e-07,0.000382529,0.000199559,-0.000470708,0.000326957,0.000479942,-0.00119182,-0.000405653,-0.000261137,2.3763e-06,0.000195844,-0.00147365,-0.0013564,0.00111768
0.0219996,0.000813817,0.000162129,0.000905987,0.000485137,-0.000379318,0.000634311,-0.000223589,3.49881e-05,-0.000143117,-5.14185e-05,-0.000149458,-0.00104324,0.000136788,1.58013e-05,0.000244801,0.000399546,-0.000178124,-0.000129408,-0.00207229,-0.000425678,-0.000101019,-0.000309592,-7.62585e-05,0.000433413,-3.20412e-05,-0.000321015,-7.05637e-05,-0.000116466,-0.000167645,-0.00196923,0.000153941,7.88896e-05,-0.000233198,0.00110972,-0.00025889,-0.000189076,6.64798e-05,0.000468433,-4.49225e-06,-0.000608163,-0.000156366,0.000579517,-0.000459737,0.000188202,0.000234057,-0.000276177,0.000225831,2.69954e-05,0.000112826,9.93952e-05,-0.000400937,-0.000134657,-0.000857727,-0.000830824,-6.86216e-05,0.00037727,0.000197541,-0.000454814,0.000353482,0.000444559,-0.00111709,-0.000393338,-0.000251996,9.88475e-06,0.000150773,-0.00142547,-0.00124787,0.00102365
0.0229996,0.000929675,0.000142398,0.000895706,0.000481708,-0.000390556,0.000611365,-0.000215354,2.01061e-06,-0.000273038,-6.92991e-05,-0.00030986,-0.00125753,-6.65165e-05,-2.87191e-05,0.000225825,0.000376542,-0.000260737,-0.000139278,-0.00214118,-0.000426994,-0.000126277,-0.000448734,-6.39389e-05,0.000363107,-0.000142852,-0.000289254,-0.000195612,-0.000145662,-0.000293194,-0.00193941,0.000232083,6.61973e-05,-0.000243093,0.0010853,-0.000441593,-0.000262677,6.23855e-05,0.000475227,-4.61816e-05,-0.000582192,-0.000167896,0.000586792,-0.000419424,0.000140542,0.000234058,-0.000297208,0.000209875,-1.1457e-05,0.000106876,0.000103054,-0.000374059,-0.000185352,-0.000904904,-0.000840612,-0.000132493,0.000367317,0.000193399,-0.000434626,0.000374743,0.0004077,-0.00103548,-0.000377972,-0.000238853,1.60927e-05,0.000106544,-0.00136433,-0.00112938,0.000922833
0.0239996,0.00102995,0.000122097,0.000877519,0.000473761,-0.000397812,0.000583679,-0.000205639,-2.97159e-05,-0.000394978,-8.59223e-05,-0.000461635,-0.00145201,-0.000261305,-7.11759e-05,0.000205553,0.000351761,-0.000337771,-0.000147538,-0.00218728,-0.000424728,-0.000148742,-0.000578214,-5.11991e-05,0.000292105,-0.000248189,-0.000256499,-0.000314049,-0.000172009,-0.000411142,-0.00189334,0.000305084,5.34818e-05,-0.000250234,0.00105184,-0.000613269,-0.000330976,5.79062e-05,0.000477966,-8.5819e-05,-0.000552842,-0.000177454,0.000590991,-0.000376916,9.26572e-05,0.000231914,-0.000315819,0.000192432,-4.83328e-05,0.000100119,0.000106873,-0.000343729,-0.000232474,-0.000942049,-0.00084272,-0.000192815,0.00035367,0.000187491,-0.000410904,0.00039133,0.000369775,-0.000948719,-0.000360097,-0.000222523,2.14798e-05,6.32236e-05,-0.00129243,-0.00100395,0.000817148
0.0249996,0.00111583,0.000101489,0.000853089,0.000462342,-0.000401973,0.00055202,-0.000194904,-6.02825e-05,-0.000509762,-0.000101463,-0.000605446,-0.00162931,-0.000448016,-0.000111697,0.000184348,0.000325654,-0.000409855,-0.000154449,-0.00221587,-0.000419492,-0.000168873,-0.000699188,-3.81657e-05,0.000220792,-0.000348484,-0.000223425,-0.000426418,-0.000195941,-0.000522336,-0.0018348,0.000373501,4.08231e-05,-0.000255483,0.00101125,-0.000775006,-0.000394576,5.31571e-05,0.000477169,-0.000123562,-0.000520425,-0.000185366,0.000592682,-0.000332929,4.49483e-05,0.000228049,-0.000332184,0.000173803,-8.3764e-05,9.28296e-05,0.000110982,-0.000310479,-0.000276428,-0.000970859,-0.000838455,-0.000249862,0.0003373,0.000180167,-0.000384393,0.000403842,0.000331175,-0.000858449,-0.000340235,-0.000203811,2.65006e-05,2.08795e-05,-0.00121195,-0.000874515,0.00070845
0.0259996,0.00118855,8.08224e-05,0.000823984,0.000448435,-0.000403861,0.000517125,-0.000183574,-8.97678e-05,-0.000618146,-0.000116082,-0.000741896,-0.00179186,-0.000627027,-0.000150395,0.000162546,0.000298642,-0.000477566,-0.000160255,-0.00223187,-0.000411865,-0.000187107,-0.000812715,-2.49661e-05,0.000149547,-0.000444125,-0.000190652,-0.000533209,-0.00021787,-0.000627553,-0.00176733,0.000437844,2.82977e-05,-0.000259637,0.000965344,-0.000927796,-0.000454035,4.82461e-05,0.000473329,-0.000159553,-0.000485251,-0.000191938,0.00059239,-0.00028814,-2.19707e-06,0.000222861,-0.000346464,0.000154279,-0.000117865,8.52682e-05,0.000115478,-0.000274862,-0.000317586,-0.000992926,-0.000829047,-0.000303883,0.000319125,0.000171763,-0.000355801,0.000412864,0.000292273,-0.000766219,-0.000318875,-0.000183484,3.15702e-05,-2.04188e-05,-0.00112497,-0.000743824,0.000598499
