timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0,0.00608949,6.80306e-05,0.00420648,0.00330887,0.00138566,0.000884266,-0.00064822,0.00197171,-0.00230982,-0.00104503,0.00301869,-0.000800398,-0.00520376,0.00128142,-0.00148189,0.00147275,-0.00467047,-0.000518379,0.00069156,0.000451476,-0.00256274,-0.00518521,0.000192967,0.00220141,0.00121551,0.0013716,-0.00386833,-0.000503898,0.00195146,0.00051465,0.00453927,0.000586926,0.00228835,0.00364256,-0.00653273,-0.00271964,-0.000527821,0.000472423,0.000307864,0.000555656,0.00194264,-0.00192223,-0.00066687,-0.00134995,-0.000346703,-0.000720821,0.00157272,0.00437293,0.000246114,-0.000874508,2.03999e-05,0.000969739,0.00576746,0.00925122,0.0041252,0.00253769,0.00172373,0.00110069,0.00292879,0.00194842,0.000135952,0.000419488,-3.44122e-05,0.00127172,0.000335425,0.00477012,0.00274684,-0.000462647
0.000999984,0.00585415,8.69004e-05,0.00400361,0.0033191,0.00125238,0.000752309,-0.00053596,0.00174904,-0.00212938,-0.000828465,0.00296023,-0.000802111,-0.00469533,0.00134269,-0.00135439,0.00149721,-0.00442764,-0.000440404,0.000471385,0.000673343,-0.00228705,-0.00463267,0.000146139,0.00214788,0.0012947,0.0012803,-0.00351174,-0.000311191,0.0018852,0.00048464,0.0042715,0.000570372,0.00227602,0.00357644,-0.00599812,-0.00237804,-0.00056458,0.000525725,0.000341972,0.000534765,0.00192245,-0.00180728,-0.000805593,-0.00151673,-0.000364772,-0.00068589,0.00153774,0.00427237,0.000214246,-0.000801764,0.000201476,0.00104103,0.00564122,0.00884971,0.00409615,0.0021772,0.00166577,0.0010743,0.00285684,0.00192612,0.00015294,0.000430734,3.54735e-05,0.00126591,0.000398546,0.00454507,0.00255035,-0.000490712
0.00199997,0.00555578,0.000104468,0.00375813,0.00329357,0.00110595,0.000613376,-0.000418529,0.0015102,-0.00192846,-0.000604432,0.0028692,-0.000795014,-0.00414241,0.0013882,-0.00121292,0.00150422,-0.0041388,-0.000358448,0.000250435,0.000883851,-0.00199342,-0.00403606,9.80454e-05,0.0020716,0.00135784,0.00117635,-0.00311684,-0.00011798,0.00179855,0.00044952,0.00395744,0.000547631,0.00223795,0.00347069,-0.00540163,-0.00201513,-0.000594443,0.000572266,0.000371584,0.000508127,0.0018807,-0.001676,-0.000936845,-0.00166488,-0.000378215,-0.000643713,0.0014856,0.00412467,0.000181467,-0.000721936,0.000376832,0.00109868,0.00545301,0.00835456,0.00402101,0.00179834,0.00158959,0.00103479,0.00275388,0.00188207,0.000168033,0.000436979,0.000103841,0.00124589,0.000454971,0.0042727,0.00232826,-0.000512732
0.00299995,0.0052042,0.00012058,0.00347735,0.00323546,0.000949709,0.000470061,-0.000298337,0.00126024,-0.00171173,-0.00037716,0.00274967,-0.000782278,-0.00355674,0.00141838,-0.00106078,0.00149511,-0.003812,-0.000274091,3.20576e-05,0.00108072,-0.00168736,-0.0034082,4.93608e-05,0.0019756,0.0014053,0.00106243,-0.00269286,7.27428e-05,0.00169449,0.000410247,0.00360549,0.000519593,0.00217701,0.0033302,-0.00475786,-0.00163811,-0.000617584,0.000611965,0.000396625,0.000476755,0.00181978,-0.00153153,-0.00105847,-0.001794,-0.000387244,-0.000595562,0.00141845,0.00393603,0.000148381,-0.000636681,0.000544017,0.00114297,0.00521079,0.00778101,0.00390472,0.001408,0.00149786,0.000983724,0.002624,0.00181867,0.000181286,0.000438522,0.00016982,0.00121315,0.000504452,0.00396109,0.00208594,-0.000528866
0.00399993,0.00480955,0.000135109,0.00316877,0.00314817,0.000787039,0.000324931,-0.000177768,0.00100415,-0.00148392,-0.000150811,0.00260591,-0.000767064,-0.00295008,0.0014338,-0.000901314,0.00147135,-0.00345552,-0.000188899,-0.000180554,0.00126188,-0.00137434,-0.00276188,7.51266e-07,0.00186296,0.00143763,0.000941222,-0.0022491,0.000258107,0.00157613,0.000367795,0.00322424,0.000487186,0.00209621,0.00316012,-0.00408155,-0.00125413,-0.000634249,0.000644822,0.000417076,0.000441688,0.00174227,-0.00137705,-0.00116849,-0.00190392,-0.000392116,-0.000542738,0.0013386,0.00371293,0.00011556,-0.000547663,0.000700753,0.00117431,0.00492292,0.00714473,0.00375252,0.00101296,0.00139335,0.000922763,0.00247149,0.00173844,0.000192777,0.000435705,0.000232597,0.00116925,0.000546842,0.0036185,0.0018288,-0.00053934
0.00499992,0.00438203,0.000147946,0.0028399,0.00303527,0.000621266,0.000180468,-5.91309e-05,0.000746802,-0.00124964,7.0606e-05,0.00244228,-0.000752415,-0.00233393,0.00143517,-0.000737792,0.00143455,-0.00307757,-0.000104384,-0.000384419,0.00142556,-0.00105964,-0.00210957,-4.71357e-05,0.00173684,0.0014555,0.000815375,-0.00179474,0.000435421,0.00144659,0.000323136,0.00282228,0.000451342,0.00199868,0.00296571,-0.00338718,-0.000870117,-0.000644741,0.000670916,0.000432972,0.000403959,0.0016508,-0.00121567,-0.00126517,-0.00199468,-0.000393126,-0.000486539,0.00124836,0.00346195,8.35342e-05,-0.000456513,0.000844978,0.00119325,0.00459789,0.00646143,0.00356984,0.000619773,0.00127886,0.000853644,0.00230069,0.00164403,0.000202593,0.000428906,0.000291435,0.00111585,0.000582087,0.00325321,0.00156219,-0.000544431
0.0059999,0.00393168,0.000159007,0.00249804,0.00290037,0.000455595,3.90183e-05,5.53921e-05,0.000492787,-0.00101334,0.000283324,0.00226311,-0.000741162,-0.00171925,0.00142331,-0.000573385,0.00138632,-0.0026862,-2.19759e-05,-0.00057682,0.00157025,-0.000748278,-0.00146315,-9.36826e-05,0.00160033,0.00145974,0.000687445,-0.00133865,0.000602214,0.00130894,0.000277214,0.00240797,0.000412981,0.00188756,0.00275223,-0.00268865,-0.000492618,-0.000649408,0.000690386,0.000444392,0.000364577,0.00154801,-0.00105039,-0.001347,-0.0020665,-0.00039059,-0.00042823,0.00115008,0.00318965,5.27788e-05,-0.000364794,0.000974874,0.00120047,0.00424415,0.00574647,0.00336215,0.000234626,0.00115715,0.000778121,0.00211591,0.00153807,0.000210833,0.000418522,0.000345675,0.0010546,0.000610219,0.00287326,0.00129128,-0.000544459
0.00699988,0.00346808,0.000168233,0.00215019,0.00274706,0.000293046,-9.72461e-05,0.000163787,0.000246366,-0.000779207,0.000483888,0.00207262,-0.00073583,-0.00111631,0.00139909,-0.00041107,0.00132832,-0.00228904,5.70041e-05,-0.000755351,0.00169473,-0.000444882,-0.000833659,-0.000138312,0.00145644,0.00145123,0.000559831,-0.000889152,0.000756284,0.00116615,0.000230925,0.00198928,0.000372987,0.00176589,0.00252477,-0.00199905,-0.000127697,-0.000648628,0.000703433,0.00045146,0.000324496,0.0014365,-0.000884021,-0.00141279,-0.00211976,-0.000384843,-0.000369015,0.00104599,0.00290235,2.37067e-05,-0.000273969,0.00108889,0.00119671,0.00386988,0.00501454,0.0031348,-0.000136778,0.00103089,0.000697932,0.0019213,0.00142314,0.000217598,0.000404962,0.000394753,0.000987111,0.000631352,0.0024863,0.00102095,-0.000539774
0.00799987,0.00300024,0.000175585,0.00180284,0.00257878,0.000136386,-0.000226372,0.000264247,1.13763e-05,-0.00055105,0.000669223,0.00187479,-0.000738563,-0.000534449,0.00136347,-0.000253584,0.00126217,-0.00189321,0.000131371,-0.00091795,0.00179808,-0.000153623,-0.000231101,-0.000180495,0.00130796,0.00143092,0.000434734,-0.000453953,0.000895726,0.00102101,0.000185102,0.00157363,0.000332188,0.0016366,0.00228817,-0.0013303,0.000219188,-0.000642802,0.000710303,0.000454332,0.000284598,0.00131875,-0.000719144,-0.00146158,-0.002155,-0.000376221,-0.000310014,0.000938257,0.00260604,-3.33919e-06,-0.000185378,0.00118578,0.00118275,0.00348283,0.00427932,0.00289295,-0.000489316,0.000902579,0.000614761,0.0017208,0.00130173,0.00022299,0.000388636,0.0004382,0.000914956,0.000645669,0.00209948,0.000755714,-0.000530748
0.00899985,0.00253636,0.000181049,0.00146189,0.00239882,-1.19134e-05,-0.000346655,0.000355204,-0.000208827,-0.000332273,0.000836683,0.00167333,-0.000751056,1.80778e-05,0.00131742,-0.000103367,0.00118942,-0.00150514,0.000200095,-0.00106292,0.00187973,0.000121858,0.000335727,-0.00021976,0.00115748,0.00139983,0.000314118,-3.99372e-05,0.00101896,0.000876074,0.000140496,0.00116774,0.00029134,0.00150241,0.00204691,-0.000693036,0.000543272,-0.000632339,0.000711282,0.000453199,0.000245676,0.00119707,-0.000558064,-0.00149275,-0.00217283,-0.000365058,-0.000252237,0.000828863,0.00230625,-2.80915e-05,-0.00010021,0.0012646,0.00115946,0.00309019,0.0035533,0.00264143,-0.000818522,0.000774508,0.0005302,0.00151803,0.00117617,0.000227107,0.000369944,0.000475648,0.000839597,0.000653418,0.00171925,0.000499597,-0.000517764
