subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S21,Sess01,MOTOR_EXECUTION-LEFT,0.9984241770885333,1.0000000000000016,0.9574247865431735,1.0370493239905063,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_EXECUTION-RIGHT,0.979112120151592,1.0000000000000047,0.9362863369785567,1.0200147214055968,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_IMAGERY-LEFT,0.9867732922756844,1.0,0.9423386731208844,1.0340968811162763,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_IMAGERY-RIGHT,0.9829816292109633,1.0,0.9352487376652957,1.0291845388511283,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_EXECUTION,0.9887681486200626,1.000000000000003,0.9468555617608652,1.0285320226980517,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_IMAGERY,0.9848774607433239,1.0,0.93879370539309,1.0316407099837024,bootstrap,critical,rtwin_alpha
S21,Sess01,LEFT,0.9925987346821088,1.0000000000000009,0.949881729832029,1.0355731025533914,bootstrap,critical,rtwin_alpha
S21,Sess01,RIGHT,0.9810468746812777,1.0000000000000022,0.9357675373219262,1.0245996301283626,bootstrap,critical,rtwin_alpha
S21,Sess01,LEFT_vs_RIGHT,0.011551860000831082,0.0,-0.07471790029633363,0.09980556523146522,bootstrap,delta,rtwin_alpha
S21,Sess01,IMAGERY_vs_EXECUTION,-0.00389068787673863,0.0,-0.08973831730496162,0.08478514822283723,bootstrap,delta,rtwin_alpha
S21,Sess01,ME_LEFT_vs_ME_RIGHT,0.01931205693694127,0.0,-0.06258993486242326,0.10076298701194963,bootstrap,delta,rtwin_alpha
S21,Sess01,MI_LEFT_vs_MI_RIGHT,0.003791663064721118,0.0,-0.08684586573024389,0.09884814345098059,bootstrap,delta,rtwin_alpha
