,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.1412324992153751,0.030666517539801326,0.046804956163910186,0.05456926909314523,0.02201624894801906,0.0013826845352052754,0.013740663097860192,0.009578789288350988,0.0047007647512804325,0.01205008352343203,0.020432402838108713,0.0,0.006027086435510175,0.0025477978691603688,0.009261208166701748,0.006630183119343296,0.006062539885130823,0.0033326317266540377,0.05593703646442888,0.005353470892717861,0.0,0.0,0.010352407289229242,0.005814365737786286,0.031362549871198235,0.04475461847409338,0.00010636034886194426,0.00585841577211815,0.004786215698787492,0.011622015393766937,0.012060903877452223,0.0,0.0003190810465858328,0.0,0.0160510997113831,0.012125079770261647,0.022516694052609577,0.0015599517833085159,0.0,0.019264670232249422,0.018977699519007653,0.0,0.05073471472390344,0.01744309721335886,0.008686095157058782,0.009395164149471743,0.051053407730207175,7.016066792955869e-05,0.005672551939303694,0.020999284916383212,0.01655902951603034,0.005069843295752677,0.0,0.011061476281642203,0.009204099084414477,0.007392615112858606,0.018370132909617226,0.0035098915124441607,0.02106908739328314,0.07385038626350535
F3,0.05311593913276067,0.22581946713710863,0.03668502442490369,0.022860830886506055,0.023270550159591643,0.005059853308143009,0.003699593044765076,0.0019872335300493795,0.02287581699346405,0.026219567973260628,0.03094547170568795,0.008139104698483167,0.008370468505359508,0.0,0.006659267480577136,0.0,0.0,0.0,0.05248176243509356,0.001264603155485969,0.0,0.0,0.012833892579496211,0.002107671925809948,0.0077028738288465095,0.022034760728088347,0.0001806575936408527,0.007090886669133062,0.002047452727929664,0.006082138985908708,0.018805677973038285,0.0,0.001806575936408527,0.00939419486932434,0.02546725500726455,0.0,0.025613336132126192,0.0,0.0,0.01324822353366253,0.0226908373412258,0.0,0.01849796522382538,0.026195351077923642,0.0,0.023135987098105548,0.03213458736006983,0.0,0.0,0.018359659348708545,0.05907333251674646,0.0029507406961339273,0.0,0.019992773696254365,0.009153318077803204,0.014707608948514882,0.006469965769741482,0.0010839455618451162,0.01253711864869219,0.04914665557249179
FT9,0.04067238301921364,0.019206573539056575,0.13444750836171626,0.023932926278192906,0.019961058252037416,0.007182970657743951,0.013726337327588059,0.016681790913236978,0.0018005540166204986,0.010277008310249308,0.020860999440808145,0.01552304416512123,0.013852008039120216,0.008796561664553762,0.04570419645043504,0.017062439031629635,0.016757199048137113,0.0268535859152909,0.03589410477836005,0.02898602857529369,0.010638331108172135,0.0037805973934695756,0.0327819442866822,0.009212604972146005,0.043553640464561144,0.01895658490745175,0.00563225496256611,0.012020206632711791,0.012946025903958656,0.0,0.0,0.0,0.0,0.034862080912911625,0.009817043992740209,0.0,0.02094327047134032,0.011639257893994805,0.015914322446501473,0.002425220218657525,0.009682988257351546,0.0034072022160664818,0.010720221606648199,0.016435809284183055,0.00013850415512465375,0.01099829160133407,0.02794312529836091,0.005014080637406416,0.0,0.010222588420904224,0.006244538651497137,0.003434903047091413,0.0,0.028587727574817832,0.005316675923108932,0.009554071607380723,0.01781752498525914,0.012775973738721743,0.013848611790519386,0.04455449685195344
FC5,0.07545862846890075,0.019868032638720473,0.03408837082768654,0.14835356712266412,0.003253715891444206,0.0,0.02992436875889052,0.0039057876671795477,0.0,0.0,0.007616653109517119,0.0,0.010759446868298455,0.0028839754492346373,0.009467871603607578,0.0,0.006988094357760852,0.0024033128743621976,0.06522143505206085,0.028248371087454472,0.0038453005989795164,0.005213340235154921,0.02614064926421652,0.004318930709765901,0.0053249669270697235,0.049718453309169075,0.0,0.017648986077532833,0.005620054721585447,0.0024263226417327493,0.013216818254704856,0.0,0.0,0.005398210456259706,0.019892035790874806,0.01331065591954448,0.03997608804669542,0.003253715891444206,0.0021444945648154993,0.015529098572801893,0.021185939164398152,0.0040301708200843,0.05678150226858889,0.01379131849441692,0.014271981069289359,0.004237648203272819,0.05604695329893328,0.0,0.011979590327590032,0.021703072526883027,0.01765692440351423,0.002070546476373586,0.0,0.008504030170820085,0.00011835720203574388,0.0026774039279414607,0.0,0.0,0.030317622225079166,0.05320718566064906
FC1,0.02107066461048652,0.012839470622900133,0.02163662436956139,0.004158790170132325,0.12065470906071343,0.012525303643724697,0.0,0.049823735487475415,0.018446356275303645,0.03653157359007523,0.027398871524456043,0.0006616257088846881,0.013970385648576875,0.02935581419376564,0.015567720012551373,0.01359786244001745,0.005339068825910931,0.014948187321583003,0.006705465587044534,0.0,0.004944685947819965,0.004782388663967611,0.0014177693761814746,0.029104308411715636,0.07461814936133412,0.0026568825910931173,0.02184101467133006,0.0008603238866396761,0.011860042628747236,0.00043016194331983807,0.0,0.005672560326947951,0.0,0.015284213970289982,0.006958502024291498,0.010565873659720044,0.0066801619433198385,0.01366521126868356,0.019223785616433113,0.02597450119773769,0.017275022385832256,0.016072740561597392,0.012930161943319838,0.02645039146506662,0.0035838378117753304,0.0022952174678371076,0.013157607738992674,0.002834008097165992,0.005516194331983805,0.014215529644964527,0.01333502024291498,0.032680779945355606,0.0,0.011633027329848541,0.01650663347695981,0.00949905482041588,0.03975451160619303,0.052760058317963,0.0005060728744939271,0.02722136335458393
C3,0.004644313547802446,0.009753350836242415,0.015381439043962383,0.0,0.020691090757701914,0.22867039512081572,0.002206494587843464,0.03506728836074152,0.0019567027477102416,0.014321398834304746,0.01393294064340734,0.0,0.0009062075215224287,0.012947543713572023,0.020815986677768527,0.014765580110518081,0.017027477102414656,0.01498751040799334,0.0005663797009515179,0.0,0.0,0.005323969188944269,0.0,0.028036634627464578,0.031837613044861046,0.0021648626144879267,0.0010194834617127321,0.0026644462947543715,0.02981873585937108,0.00537052456286428,0.0,0.0,0.005203996669442132,0.006536219816819317,0.0,0.0035387177352206494,0.020461539564333754,0.01357202331390508,0.02060782681099084,0.009117402164862615,0.041185339810843324,0.01685217763327419,0.0,0.024186026068745765,0.011740216486261449,0.016220850544799735,0.012815800305364016,0.025384506265923243,0.013613655287260617,0.01411323896752706,0.016755218710280326,0.0061362925548751664,0.0,0.07220063177981496,0.021787764085735833,0.006796556411418215,0.004121565362198168,0.03018310522834958,0.023410411275605926,0.028580547776414986
T7,0.02497810317135039,0.0040934900303710555,0.02044560770925302,0.036416488627286484,0.0,0.003499273735639773,0.1926000319425289,0.0,0.0,0.0032854013903437767,0.016204162480460478,0.0,0.0,0.0016188934387201218,0.002971081473656411,0.009320290976544927,0.0,0.010614175911236336,0.05208849149363866,0.014379582896866965,0.004024963610704396,0.015284258642034093,0.01623654890010475,0.004966458395560298,0.0,0.024441152555151446,0.021855061422721644,0.01476049900009523,0.0,0.02165588274131784,0.05887920881517224,0.0024219773049099233,0.025419252607949295,0.010570421864584326,0.06020580082712816,0.055194695573502636,0.006390461162621789,0.0,0.0,0.0,0.008715172322725472,0.001095133796781259,0.03649116412837657,0.000857061232263594,0.011746021861832958,0.011617941148462051,0.009309388617456754,0.011706128281432467,0.04188615314006867,0.00019807209824376074,0.009969628944935957,0.0054756689839062945,0.003571088467764975,0.015522331206551757,0.013786404023848226,0.0,0.001714122464527188,0.001122408556714644,0.06250187914796568,0.017892512874686385
TP9,0.007767510047043658,0.0009398496240601503,0.015966665035981577,0.0016885451277302685,0.0395209781515897,0.013100349013729026,0.0,0.1214873147342139,0.0,0.020284111889904526,0.007064031045355324,0.0,0.016130577952007577,0.043038358297589605,0.017026758419411422,0.02074452886766412,0.012387113644716329,0.019841688374969284,0.0034587940519636147,0.0,0.0055229675785939455,0.009471467526879255,0.0,0.026014161172308186,0.0673757833778372,0.002233237104417452,0.02741032243743728,0.009251541370623891,0.02699924216079188,0.00046298818018410587,0.0,0.00218287654620422,0.0,0.016906004382874627,0.00013617299417179585,0.0010893839533743668,0.019368421990616794,0.028558284227935847,0.03673483014019167,0.018696803109915075,0.01806526328049337,0.026592260615307464,0.004221362819325672,0.018564225175266832,0.007143680522130658,0.00955368985746152,0.03318148783927932,0.002097064110245656,0.0031047442671169453,0.029111201740446097,0.00233446519524618,0.03225551147891111,0.006372896127240046,0.00623672313306825,0.003001455251030803,0.024244936105173875,0.018167521833950803,0.07447218812411108,0.0,0.02241765999190664
CP5,0.011327988846287905,0.03250261415127222,0.0054897176716626,0.0,0.06265249215754619,0.004095503659811781,0.0,0.0,0.3799568329892484,0.10087379682011957,0.029191355873126525,0.0,0.0,0.0,0.005228302544440571,0.0,0.0,0.0,0.0073196235622168,0.0,0.0,0.0,0.0,0.0,0.022743116068316485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237887765772046,0.0,0.0,0.0,0.0,0.0,0.0610695230179371,0.0,0.020651795050540257,0.036923076923076927,0.0,0.0,0.0,0.0,0.0,0.0,0.12813041263372388,0.0,0.0,0.0,0.02082607180202161,0.0,0.030149878006273962,0.01237364935517602,0.0013942140118508191,0.0033112582781456954
CP1,0.015660413863783015,0.016494109199644044,0.013646449704142012,0.0,0.05039804462401644,0.01257396449704142,0.004038964124495129,0.03418085857158723,0.02525892845845968,0.16528055723084234,0.013442524542365542,0.0,0.008553100498930863,0.0276438924901697,0.016678994082840237,0.014611546685673557,0.006878698224852071,0.014140714951477604,0.0033216807179880813,0.0,0.002968675534674219,0.012710857685911143,0.0,0.026944524694195726,0.03978638863466705,0.000591715976331361,0.017759562841530054,0.0032074126870990736,0.006545857988165681,0.0,0.0,0.007721549061534806,0.0,0.018960831326503787,0.010835798816568046,0.005345687811831789,0.021715486046384125,0.014574485358930777,0.02203148262176992,0.0022928994082840235,0.035611972302237664,0.009622158983075151,0.008875739644970414,0.027982408785906784,0.007924349555264078,0.012592064623425991,0.013637531437986506,0.006406952697867769,0.005456581838579207,0.026352808717864367,0.023261860678933984,0.013006689314669468,0.0105332455389339,0.01695693646047284,0.014343673601651011,0.012651461154668567,0.01962980672579609,0.040248196665078076,0.014849132810643859,0.023259769499283725
Pz,0.03196692957349646,0.02788519870320441,0.03798913338105411,0.009079118028534372,0.04732676355140451,0.005231301340250756,0.014582287674184841,0.010246433203631647,0.02409724196758601,0.02304772286937844,0.22522241116307293,0.0,0.0062256809338521405,0.0,0.00938591642028755,0.007491369508929576,0.0,0.012034634812493108,0.037678524210919946,0.005188067444876783,0.0034587116299178555,0.012062256809338522,0.012019022913964549,0.009554690877648077,0.04517596023317538,0.014060456892659346,0.011932555123216601,0.0,0.004669260700389105,0.0,0.01443585544168704,0.0023346303501945525,0.004842196281884998,0.004020752269779507,0.032394216172673004,0.011673151750972763,0.012019022913964549,0.0,0.0,0.00635538261997406,0.0,0.0015131863380890619,0.03745910327959275,0.009165585819282318,0.0009943795936013834,0.018491082962980993,0.0013834846519671423,0.00324254215304799,0.003285776048421963,0.0,0.020119496175760965,0.0,0.00324254215304799,0.016861219195849545,0.031355029201011304,0.012177815590533585,0.035346254084754905,0.009554690877648077,0.028269915220015287,0.03185103888579724
P3,0.0,0.025963488843813387,0.024765729585006693,0.0,0.0006693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0.4562474147208623,0.01894006044461823,0.0069165551093261935,0.04780232039268184,0.02922802320392682,0.029157830329657596,0.017012494422132977,0.01408677305571169,0.00964970995091477,0.006860776439089692,0.005466309683177153,0.027721999107541275,0.002028397565922921,0.006581883087907184,0.03151098873746055,0.006637661758143686,0.014837126282909415,0.006191432396251673,0.0,0.027789046653144016,0.004462293618920125,0.002008032128514056,0.02285916259131636,0.0,0.027220715179853965,0.0,0.0,0.004685408299866131,0.0,0.0,0.0,0.01706827309236948,0.0,0.005410531012940652,0.0,0.011267291387773316,0.0018406961178045514,0.01725147151599411,0.0,0.004158169753614413,0.023705934850513165,0.013442659526996876,0.008645693886657741,0.0,0.011465356580706418,0.002028397565922921,0.0,0.006414547077197679,0.0
P7,0.00711979468499048,0.0057537875651957945,0.019985250211165678,0.012045699147280403,0.015869219954841245,0.0003639184321428494,0.0,0.024571372468128464,0.0,0.006043546651212849,0.005960758340922262,0.0064598654727267045,0.18867833791149946,0.05300928620041319,0.023249012409311452,0.030653314183282987,0.01402261684033621,0.008166530130687862,0.0,0.020761110800625718,0.046413734571110726,0.008418272028688417,0.022354847955833784,0.0023938583357123572,0.013328917956784501,0.008774561193734346,0.02989108582656666,0.00623988906863878,0.033203369206800934,0.0,0.0,0.0038910505836575876,0.0,0.031805223500408,0.0,0.018892997457822972,0.012576696137226015,0.04592738433921066,0.03128022947610918,0.00838888380483671,0.0,0.040073172659469525,0.0,0.03904019381074439,0.004276354879869608,0.0073681596158622405,0.01317447193465758,0.01167090362837994,0.005893228564825514,0.006747247288682838,0.0,0.029021808568515495,0.007799861335798475,0.007864889477605762,0.0,0.019662223694014404,0.00392881904321701,0.025683638295786848,0.00273201423958937,0.008568590115075752
O1,0.0027419840361852296,0.0,0.008668642985256658,0.003433181701141533,0.02858201327187604,0.008202893873379592,0.0016307613080422281,0.04858902690881964,0.0,0.019832212870229238,0.0,0.005321431636769376,0.041004268712053316,0.15777251280253743,0.008605730867778503,0.025288118177054016,0.01558726541108078,0.02151556560604371,0.0,0.0,0.008339844416629905,0.007599056195432931,0.003175693073555918,0.009661412080597445,0.03432007667863871,0.0073711607778741,0.04295484674939201,0.01989264811451248,0.03624540122785783,0.00045721047818837073,0.0,0.011887391640202558,0.003065999677263192,0.029258802136755337,0.0,0.013770103813673282,0.013447367005540315,0.02789993825637573,0.03322940530376158,0.004625894249905869,0.012781563638829305,0.046660198264996726,0.0,0.0430993594889019,0.0013973581370415942,0.014969995370486237,0.028470567828281414,0.007379921014383587,0.003953525899628853,0.02227868723652377,0.0,0.033595227701999845,0.005325157334193965,0.0067860116044810145,0.003132778302291649,0.013389408634451979,0.005958477420757013,0.03622048014396945,0.0,0.010623419934376849
