,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.15982415088988158,0.03453165993051124,0.041480536056158264,0.050343898461320286,0.017301283414876266,0.002765369070410551,0.004608948450684252,0.007019783024888321,0.0,0.009997872793022762,0.02297383535417996,0.0,0.01205417287102035,0.004183507055236475,0.0,0.0,0.012125079770261647,0.0,0.04360774303339715,0.010706941785435723,0.0,0.0,0.020704814578458484,0.011628731475572572,0.013472310855846274,0.04516769481670566,0.00021272069772388852,0.0,0.009572431397574984,0.021981138764801816,0.01205417287102035,0.0,0.0006381620931716656,0.0,0.017017655817911082,0.024250159540523293,0.025739204424590514,0.0031199035666170318,0.0,0.027724597603346807,0.01318868325888109,0.0,0.028291852797277174,0.03488619442671772,0.017372190314117564,0.018790328298943487,0.04218960504857123,0.0,0.011345103878607389,0.024037438842799404,0.0068779692264057295,0.010139686591505354,0.0,0.022122952563284407,0.009146990002127207,0.0048925760476494365,0.017726724810324043,0.007019783024888321,0.010636034886194426,0.054527405516556764
F3,0.05961700590148139,0.21474165964109357,0.04660965915934,0.011562085993014573,0.018547512947127545,0.009996386848127183,0.0,0.003974467060098759,0.0,0.003974467060098759,0.036733710706973385,0.0,0.016740937010719017,0.0,0.0,0.0,0.0,0.0,0.06624111766831266,0.002529206310971938,0.0,0.0,0.02505118631819824,0.004215343851619896,0.00554016620498615,0.013609538720944237,0.0003613151872817054,0.0,0.004094905455859328,0.012164277971817416,0.03613151872817054,0.0,0.003613151872817054,0.01878838973864868,0.02047452727929664,0.0,0.02372636396483199,0.0,0.0,0.02649644706732506,0.0,0.0,0.0,0.052390702155847284,0.0,0.0401059857882693,0.030109598940142118,0.0,0.0,0.011562085993014573,0.02035408888353607,0.005901481392267855,0.0,0.03998554739250873,0.018306636155606407,0.007587618932915813,0.0003613151872817054,0.0021678911236902325,0.024087679152113694,0.061544020233650486
FT9,0.04018133113538018,0.026169379765093755,0.14080637406415275,0.032076378872175286,0.014492753623188406,0.00467065045676214,0.025070403187032075,0.00865444055223573,0.0,0.0,0.024658286970258948,0.03104608833024246,0.01978157840511024,0.001305034686448245,0.037502575726354834,0.02719967030702658,0.0206058108386565,0.02074318291091421,0.04519541177278659,0.03935709870183392,0.011470568033518785,0.00013737207225771001,0.029054193282505667,0.007898894154818325,0.023284566247681847,0.021292671199945053,0.01126450992513222,0.022322961741877877,0.002678755409025345,0.0,0.0,0.0,0.0,0.05027817844632186,0.01414932344254413,0.0,0.021498729308331615,0.007212033793529775,0.01675939281544062,0.00302218558966962,0.001305034686448245,0.0,0.0,0.021292671199945053,0.0,0.01318771893674016,0.016828078851569474,0.010028161274812831,0.0,0.001442406758705955,0.00384641802321588,0.0,0.0,0.045264097808915445,0.008860498660622296,0.005700940998694965,0.00865444055223573,0.00865444055223573,0.0206058108386565,0.03248849508894842
FC5,0.052207350439991126,0.006951120313539895,0.034681653479257564,0.17266878651186868,0.006507431782888412,0.0,0.030614508614952303,0.0,0.0,0.0,0.015233306219034237,0.0,0.02151889373659691,0.005767950898469275,0.004141092952747172,0.0,0.013976188715521703,0.004806625748724395,0.048066257487243955,0.055313170154551505,0.007690601197959033,0.010426680470309842,0.05228129852843304,0.006507431782888412,0.006507431782888412,0.03741773275160837,0.0,0.00606374325223693,0.011240109443170894,0.0,0.01294091547733491,0.0,0.0,0.010796420912519412,0.03978407158174961,0.02662131183908896,0.037935369370701764,0.006507431782888412,0.004288989129630999,0.031058197145603785,0.0,0.0080603416401686,0.0456259705686608,0.02758263698883384,0.028543962138578717,0.005989795163795016,0.015159358130592325,0.0,0.023959180655180063,0.003993196775863344,0.0028839754492346373,0.004141092952747172,0.0,0.01700806034164017,0.0,0.0025142350070250685,0.0,0.0,0.023589440212970495,0.010426680470309842
FC1,0.023062381852551984,0.013988657844990548,0.01994328922495274,0.00831758034026465,0.13194706994328922,0.0,0.0,0.06568998109640832,0.0,0.024480151228733458,0.03156899810964083,0.0013232514177693763,0.02277882797731569,0.03204158790170132,0.003402646502835539,0.017580340264650284,0.0,0.008034026465028356,0.0,0.0,0.007561436672967864,0.0,0.002835538752362949,0.037712665406427225,0.09149338374291115,0.0,0.033459357277882795,0.0,0.010207939508506616,0.0,0.0,0.01058601134215501,0.0,0.009262759924385633,0.0,0.015311909262759925,0.0,0.01710775047258979,0.01162570888468809,0.04177693761814745,0.010207939508506616,0.012003780718336484,0.0,0.03620037807183365,0.003119092627599244,0.003780718336483932,0.011436672967863893,0.0,0.0,0.012287334593572778,0.0,0.05103969754253308,0.0,0.006616257088846881,0.01332703213610586,0.01899810964083176,0.03421550094517958,0.06351606805293006,0.0,0.030151228733459358
C3,0.009288627095604893,0.019256909832351607,0.0158586316266425,0.0,0.0,0.31196193928409605,0.0,0.050067965564114185,0.0,0.0,0.02786588128681468,0.0,0.0018124150430448573,0.0,0.0,0.02786588128681468,0.0,0.0,0.0011327594019030357,0.0,0.0,0.010647938377888537,0.0,0.010194834617127321,0.025373810602628003,0.0,0.0020389669234254643,0.0,0.05256003624830086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011780697779791573,0.0,0.0,0.0,0.03874037154508382,0.0074762120525600365,0.0,0.027639329406434075,0.0,0.01653828726778432,0.009062075215224286,0.04485727231536022,0.0,0.0,0.02560036248300861,0.008608971454463071,0.0,0.10693248753964658,0.03624830086089714,0.01359311282283643,0.0,0.009741730856366107,0.04032623470774807,0.036927956502038964
T7,0.006380344729073422,0.0,0.03494905247119322,0.03942481668412532,0.0,0.0,0.20521855061422722,0.0,0.0,0.006570802780687553,0.03161603656794591,0.0,0.0,0.0032377868774402436,0.0,0.010189505761356061,0.0,0.016474621464622415,0.05637558327778307,0.02875916579373393,0.003428244929054376,0.030568517284068186,0.0324730978002095,0.005047138367774498,0.0,0.018379201980763735,0.04371012284544329,0.02952099800019046,0.0,0.0,0.034568136367964956,0.0035234739548614417,0.0,0.021140843729168652,0.0714217693552995,0.04713836777449767,0.008951528425864204,0.0,0.0,0.0,0.0,0.002190267593562518,0.017522140748500142,0.001714122464527188,0.008570612322635939,0.023235882296924103,0.0,0.017998285877535474,0.023426340348538233,0.0,0.0,0.010951337967812589,0.00714217693552995,0.031044662413103514,0.007237405961337016,0.0,0.003428244929054376,0.0,0.056470812303590134,0.0
TP9,0.006002910502061606,0.0018796992481203006,0.007640067911714771,0.0,0.042384186272131946,0.013400436575309241,0.0,0.12521222410865873,0.0,0.022920203735144314,0.014128062090710648,0.0,0.02425418384671356,0.03068154256609265,0.008670870725200097,0.02661896677176813,0.00794324520979869,0.0029711375212224107,0.0,0.0,0.00685180693669658,0.012733446519524618,0.0,0.03759398496240601,0.08725442638855202,0.0,0.0323793354353626,0.0009095318942517585,0.01679602231384914,0.0,0.0,0.00436575309240844,0.0,0.0025466893039049238,0.0,0.0,0.0049114722289594955,0.03674508852777104,0.03686635944700461,0.01152073732718894,0.022131942760126123,0.024860538442881396,0.0,0.015340771283046326,0.011945185544506427,0.003638127577007034,0.03286441911229687,0.0,0.0,0.029408197914140188,0.00466893039049236,0.03286441911229687,0.0,0.0,0.006002910502061606,0.045112781954887216,0.021464952704341497,0.10041232112539412,0.0,0.023102110113994663
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.10153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076923076923077,0.0,0.0,0.07384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.15692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.01674982181040627,0.003920171062009979,0.0,0.0,0.030529817058683774,0.0,0.008077928248990259,0.04395343311950582,0.007840342124019958,0.19113803753860775,0.0055832739368020905,0.0,0.017106200997861726,0.033024471370871944,0.0,0.029223093371347115,0.0,0.007127583749109052,0.0003563791874554526,0.0,0.0014255167498218105,0.025421715371822286,0.0,0.023045854122119267,0.03171774768353528,0.0,0.03551912568306011,0.006414825374198147,0.0,0.0,0.0,0.015443098123069612,0.0,0.02150154430981231,0.0,0.010691375623663579,0.0270848182466144,0.017462580185317177,0.022095509622238062,0.0,0.04585412211926823,0.007483962936564505,0.0,0.04383464005702067,0.009265858873841768,0.025184129246851983,0.007008790686623901,0.008671893561416013,0.002851033499643621,0.023045854122119267,0.003920171062009979,0.02150154430981231,0.0042765502494654314,0.0022570681872178663,0.024471370871941078,0.025302922309337134,0.011522927061059634,0.04514136374435733,0.029698265621287717,0.026253266809218342
