,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3661865049279757,0.0,0.0,0.013393985342431134,0.0,0.0,0.0,0.0,0.0,0.01617386909274703,0.0,0.0,0.0,0.02476623704826889,0.0,0.0,0.0,0.03538033864038413,0.0,0.0,0.0,0.00859236795552186,0.0,0.0,0.005812484205205964,0.0,0.0,0.0,0.0,0.04195097295931261,0.07783674500884509,0.026535253980288095,0.0,0.14682840535759414,0.029567854435178165,0.011119535001263583,0.0,0.0,0.03133687136719737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068738943644175,0.0,0.0,0.0,0.0,0.0,0.0,0.029062421026029822,0.0621683093252464,0.0012635835228708618,0.017690169320192066,0.013646702047005308
Fz,0.0,0.19105930953083505,0.01254057244024786,0.00044260843906757157,0.0,0.03880200649159044,0.0,0.0038359398052522867,0.02994983771023901,0.014901150781941576,0.02788433166125701,0.02670404249041015,0.02994983771023901,0.0,0.0,0.0026556506344054295,0.0,0.0,0.04071997639421658,0.011802891708468575,0.0,0.023310711124225437,0.018146946001770435,0.0,0.007819415756860432,0.01873709058719386,0.006491590439657716,0.02685157863676601,0.018146946001770435,0.0,0.010179994098554145,0.036884036588964296,0.021097668928887578,0.0,0.005311301268810859,0.00885216878135143,0.014901150781941576,0.030687518442018294,0.017409265269991148,0.0036884036588964294,0.0,0.022277958099734436,0.022277958099734436,0.022277958099734436,0.008704632634995574,0.022277958099734436,0.00885216878135143,0.0,0.0,0.04603127766302744,0.0,0.02626143405134258,0.0,0.006934198878725288,0.01313071702567129,0.009737385659486574,0.011655355562112718,0.0,0.056801416347005015,0.02198288580702272,0.0010327530244910003,0.0
F3,0.0,0.004958573939241777,0.07896058247552096,0.030065277429073563,0.01958322872206879,0.021591765001255335,0.02686417273412001,0.006025608837559628,0.0,0.01286718553853879,0.026048204870700475,0.010293748430831032,0.046133567662565905,0.0,0.012490584986191313,0.026173738388149636,0.010795882500627667,0.0,0.021340697966357017,0.01048204870700477,0.022847100175746926,0.015315089128797388,0.016947024855636456,0.014248054230479538,0.020273663068039165,0.01418528747175496,0.005397941250313834,0.04456439869445142,0.04173989455184534,0.0037660055234747677,0.0,0.0,0.021340697966357017,0.0005649008285212152,0.0186417273412001,0.021340697966357017,0.026613105699221692,0.026424805423047953,0.002071303037911122,0.019708762239517952,0.005272407732864675,0.00583730856138589,0.00583730856138589,0.005649008285212151,0.02698970625156917,0.00583730856138589,0.007845844840572432,0.00928948029123776,0.009854381119758976,0.0,0.0008787346221441124,0.014624654782827014,0.0,0.011549083605322622,0.015942756716043182,0.04789103690685413,0.024792869696208888,0.02786844087371328,0.011360783329148883,0.021340697966357017,0.02818227466733618,0.012490584986191313
F7,0.0046044370029300966,8.371703641691084e-05,0.03976559229803265,0.08003348681456676,0.035663457513604016,0.010632063624947678,0.011134365843449142,0.0,0.0,0.0028463792381749685,0.018501465048137294,0.011218082879866052,0.025617413143574717,0.0,0.0025115110925073253,0.017580577647551276,0.0,0.0,0.03357053160318125,0.01975722059439096,0.0363331938049393,0.01582251988279615,0.01799916282963583,0.015487651737128506,0.0246965257429887,0.0,0.009711176224361658,0.02310590205106739,0.016743407283382167,0.0,0.000502302218501465,0.0,0.03432398493093344,0.012222687316868984,0.035663457513604016,0.041607367099204685,0.03264964420259523,0.02578484721640854,0.0,0.032231059020510676,0.0,0.0,0.0,0.0,0.030054416073670993,0.0,0.014148179154457933,0.0,0.0,0.005609041439933026,0.013311008790288823,0.01490163248221013,0.0,0.01590623691921306,0.0,0.013394725826705735,0.026538300544160738,0.05014650481372959,0.010548346588530766,0.03775638342402679,0.03750523231477606,0.04177480117203851
FT9,0.0,0.0,0.045283018867924525,0.061683599419448475,0.16124818577648767,0.0024673439767779392,0.019303338171262698,0.0,0.0,0.006676342525399129,0.013062409288824383,0.0,0.013062409288824383,0.003918722786647315,0.0043541364296081275,0.05616835994194485,0.0,0.0,0.0,0.04905660377358491,0.0806966618287373,0.0,0.0,0.031059506531204643,0.0,0.010159651669085631,0.014949201741654572,0.01451378809869376,0.04629898403483309,0.0,0.0,0.0,0.0,0.0,0.05224963715529753,0.0,0.0,0.0021770682148040637,0.0013062409288824384,0.010159651669085631,0.0,0.007547169811320755,0.007547169811320755,0.007111756168359942,0.03526850507982583,0.007547169811320755,0.0044992743105950654,0.0,0.0,0.007547169811320755,0.0013062409288824384,0.0,0.0,0.0,0.01146589259796807,0.040493468795355585,0.03497822931785196,0.05108853410740203,0.0,0.0,0.07010159651669086,0.013642960812772133
FC5,0.0,0.026270060308698762,0.03577634672390882,0.013390575488091588,0.0019421445364407647,0.08545435960339365,0.02616784217520188,0.026781150976183176,0.0,0.04426045180415006,0.03352754778697741,0.018603700296432588,0.048144740877031585,0.0,0.007053051211284882,0.005110906674844117,0.0,0.0,0.02351017070428294,0.0,0.0012266176019625882,0.03189205765102729,0.03342532965348053,0.0,0.03046100378207094,0.03035878564857406,0.02269242563630788,0.03322089338648676,0.014310538689563529,0.03669630992538076,0.0,0.0041909434733721765,0.040376162731268525,0.0,0.006746396810794235,0.021874680568332822,0.026065624041705,0.03567412859041194,0.002862107737912706,0.01615046509250741,0.008177450679750588,0.0,0.0,0.0,0.024225697638761118,0.0,0.010732904017172647,0.0,0.0,0.0,0.007053051211284882,0.032812020852499235,0.004599816007359705,0.004702034140856588,0.011652867218644588,0.01788817336195441,0.007973014412756822,0.0010221813349688236,0.045180415005622,0.03097209444955535,0.003986507206378411,0.004804252274353471
FC1,0.0,0.0,0.0578468130690948,0.0178093197643278,0.0178093197643278,0.03401178361006963,0.13176218532404926,0.043117300482056774,0.0,0.018746652383502947,0.0,0.005623995715050884,0.030664167113015534,0.0,0.045259775040171396,0.04485806106052491,0.036823781467595074,0.0,0.0,0.019951794322442422,0.021558650241028387,0.0,0.004017139796464917,0.0178093197643278,0.0,0.017273701124799142,0.0,0.04244777718264595,0.05583824317086235,0.0370915907873594,0.0,0.0,0.0022763792179967862,0.0,0.011783610069630423,0.0,0.0,0.0,0.0,0.0,0.031065881092662024,0.0,0.0,0.005088377075522228,0.001205141938939475,0.005088377075522228,0.0,0.032940546331012316,0.0341456882699518,0.0,0.009373326191751474,0.0,0.01472951258703803,0.0,0.01339046598821639,0.05811462238885913,0.022495982860203535,0.021424745581146223,0.0,0.0,0.02785216925549009,0.008703802892340653
C3,0.0,0.005597014925373134,0.0228544776119403,0.0,0.0,0.06040111940298507,0.07555970149253731,0.2462686567164179,0.0,0.05480410447761194,0.0,0.026119402985074626,0.03941231343283582,0.020522388059701493,0.016091417910447763,0.0,0.0,0.0,0.0,0.0,0.0,0.008628731343283583,0.05923507462686567,0.0018656716417910447,0.0,0.052705223880597014,0.0,0.006063432835820896,0.034281716417910446,0.0757929104477612,0.0,0.0,0.00816231343283582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894589552238806,0.0,0.0,0.009561567164179104,0.013292910447761194,0.0,0.041744402985074626,0.0,0.048507462686567165,0.033582089552238806,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.044746215494211934,0.0,0.0,0.0,0.0,0.0,0.0,0.23063223508459482,0.0,0.054541406945681215,0.0,0.0,0.0,0.0,0.0,0.02471059661620659,0.0011130899376669634,0.0,0.017809439002671415,0.006010685663401603,0.008014247551202136,0.0,0.004897595725734639,0.0,0.0,0.0,0.05209260908281389,0.002003561887800534,0.0,0.0,0.024487978628673197,0.0,0.012689225289403383,0.025378450578806767,0.0,0.029608192341941227,0.0,0.06322350845948353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023374888691006235,0.02894033837934105,0.026046304541406946,0.0213713268032057,0.004452359750667854,0.0763579697239537,0.0,0.021593944790739093,0.0,0.0091273374888691,0.057658058771148706,0.06144256455921639,0.0,0.0,0.037622439893143365,0.030053428317008014
TP9,0.008103317295517852,0.012281590276019246,0.026462395543175487,0.004558115978728792,0.00607748797163839,0.0550772347429729,0.017979235249430237,0.03000759685996455,0.0,0.12243605976196506,0.023930108888326158,0.02355026589009876,0.035831856166118004,0.0,0.018992149911369965,0.010002532286654849,0.0,0.008989617624715118,0.011142061281337047,0.0,0.0051911876424411245,0.015953405925550772,0.033299569511268674,0.00037984299822739937,0.03798429982273993,0.05786275006330717,0.02886806786528235,0.022917194226386425,0.01532033426183844,0.07761458597113194,0.0,0.0,0.03950367181564953,0.008103317295517852,0.011648518612306914,0.011268675614079514,0.013041276272474044,0.023930108888326158,0.011648518612306914,0.006204102304380856,0.004937958976956191,0.001139528994682198,0.001139528994682198,0.0007596859964547987,0.014560648265383641,0.001139528994682198,0.0051911876424411245,0.0,0.0,0.0,0.006330716637123322,0.01645986325652064,0.011648518612306914,0.0,0.017726006583945304,0.019751835907824766,0.0,0.004937958976956191,0.03304634084578374,0.01645986325652064,0.008609774626487718,0.0
