,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.04417670682730924,0.0,0.0,0.0,0.05220883534136546,0.004016064257028112,0.0,0.05220883534136546,0.0321285140562249,0.04819277108433735,0.05220883534136546,0.0,0.0,0.0,0.0,0.0,0.0,0.0321285140562249,0.0,0.0,0.0,0.0,0.0,0.0,0.05220883534136546,0.0,0.0,0.0,0.04819277108433735,0.05220883534136546,0.01606425702811245,0.04819277108433735,0.0,0.05220883534136546,0.0,0.0,0.0,0.0,0.0,0.05220883534136546,0.0,0.012048192771084338,0.03614457831325301,0.0,0.04819277108433735,0.0,0.0,0.05220883534136546,0.0,0.05220883534136546,0.0,0.012048192771084338,0.05220883534136546,0.04819277108433735,0.0,0.01606425702811245,0.0,0.0321285140562249,0.0
FT9,0.0,0.0,0.02952029520295203,0.0,0.025830258302583026,0.0,0.0,0.033210332103321034,0.0,0.0,0.0,0.0,0.033210332103321034,0.033210332103321034,0.02952029520295203,0.033210332103321034,0.033210332103321034,0.02214022140221402,0.0,0.02214022140221402,0.033210332103321034,0.033210332103321034,0.033210332103321034,0.033210332103321034,0.033210332103321034,0.0,0.033210332103321034,0.033210332103321034,0.033210332103321034,0.0,0.0,0.0,0.0,0.033210332103321034,0.0,0.033210332103321034,0.033210332103321034,0.033210332103321034,0.033210332103321034,0.033210332103321034,0.0,0.033210332103321034,0.0,0.0,0.033210332103321034,0.0,0.033210332103321034,0.0,0.0,0.033210332103321034,0.0,0.033210332103321034,0.0,0.0,0.0,0.007380073800738007,0.0,0.033210332103321034,0.0,0.033210332103321034
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.03333333333333333,0.0,0.02962962962962963,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.018518518518518517,0.0,0.022222222222222223,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.02962962962962963,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.02962962962962963,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.003703703703703704,0.0,0.03333333333333333,0.0,0.03333333333333333
C3,0.0,0.04054054054054054,0.0,0.0,0.0,0.05067567567567568,0.0033783783783783786,0.0033783783783783786,0.05405405405405406,0.02702702702702703,0.05067567567567568,0.05067567567567568,0.0,0.0033783783783783786,0.0,0.0033783783783783786,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.05067567567567568,0.05405405405405406,0.013513513513513514,0.04391891891891892,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.010135135135135136,0.030405405405405407,0.0,0.05067567567567568,0.0033783783783783786,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.010135135135135136,0.05405405405405406,0.05067567567567568,0.0,0.013513513513513514,0.0,0.02702702702702703,0.0
T7,0.0,0.04081632653061224,0.0,0.0,0.0,0.04081632653061224,0.02040816326530612,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0
TP9,0.0,0.0,0.015437392795883362,0.0,0.015437392795883362,0.0,0.0,0.03430531732418525,0.0,0.0,0.0,0.0,0.03773584905660377,0.03430531732418525,0.024013722126929673,0.03773584905660377,0.03773584905660377,0.0137221269296741,0.0,0.010291595197255575,0.03773584905660377,0.025728987993138937,0.03773584905660377,0.032590051457975985,0.036020583190394515,0.0017152658662092624,0.030874785591766724,0.036020583190394515,0.03773584905660377,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.032590051457975985,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03430531732418525,0.0,0.025728987993138937,0.0,0.0,0.03773584905660377,0.0,0.03773584905660377,0.0,0.0,0.036020583190394515,0.0,0.03430531732418525,0.0,0.0,0.0,0.00686106346483705,0.0,0.03430531732418525,0.0,0.032590051457975985
CP5,0.0,0.02830188679245283,0.0,0.0,0.0,0.03773584905660377,0.0023584905660377358,0.0023584905660377358,0.07547169811320754,0.018867924528301886,0.05188679245283019,0.03537735849056604,0.0,0.0023584905660377358,0.0,0.0023584905660377358,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0023584905660377358,0.0,0.0,0.04009433962264151,0.0,0.0,0.0,0.049528301886792456,0.07311320754716981,0.009433962264150943,0.030660377358490566,0.0,0.07783018867924528,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.007075471698113208,0.02122641509433962,0.0,0.049528301886792456,0.0023584905660377358,0.0,0.07311320754716981,0.0,0.07783018867924528,0.0,0.007075471698113208,0.05188679245283019,0.04716981132075472,0.0,0.009433962264150943,0.0,0.018867924528301886,0.0
CP1,0.0,0.047872340425531915,0.0,0.0,0.0,0.047872340425531915,0.005319148936170213,0.0,0.047872340425531915,0.03723404255319149,0.047872340425531915,0.047872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.047872340425531915,0.0,0.0,0.0,0.047872340425531915,0.047872340425531915,0.02127659574468085,0.047872340425531915,0.0,0.047872340425531915,0.0,0.0,0.0,0.0,0.0,0.047872340425531915,0.0,0.015957446808510637,0.0425531914893617,0.0,0.047872340425531915,0.0,0.0,0.047872340425531915,0.0,0.047872340425531915,0.0,0.015957446808510637,0.047872340425531915,0.047872340425531915,0.0,0.02127659574468085,0.0,0.03723404255319149,0.0
Pz,0.0,0.03389830508474576,0.0,0.0,0.0,0.0423728813559322,0.002824858757062147,0.0,0.06497175141242938,0.022598870056497175,0.05649717514124294,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.022598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.05367231638418079,0.06497175141242938,0.011299435028248588,0.03672316384180791,0.0,0.06497175141242938,0.0,0.0,0.0,0.0,0.0,0.06497175141242938,0.0,0.00847457627118644,0.025423728813559324,0.0,0.05367231638418079,0.0,0.0,0.06497175141242938,0.0,0.06497175141242938,0.0,0.00847457627118644,0.059322033898305086,0.05367231638418079,0.0,0.011299435028248588,0.0,0.022598870056497175,0.0
P3,0.0,0.0425531914893617,0.0,0.0,0.0,0.04964539007092199,0.0035460992907801418,0.0035460992907801418,0.05319148936170213,0.028368794326241134,0.04964539007092199,0.04964539007092199,0.0,0.0035460992907801418,0.0,0.0035460992907801418,0.0,0.0,0.028368794326241134,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.04964539007092199,0.05319148936170213,0.014184397163120567,0.04609929078014184,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.010638297872340425,0.031914893617021274,0.0,0.04964539007092199,0.0035460992907801418,0.0,0.05319148936170213,0.0,0.05319148936170213,0.0,0.010638297872340425,0.05319148936170213,0.04964539007092199,0.0,0.014184397163120567,0.0,0.028368794326241134,0.0
P7,0.0,0.0,0.013062409288824383,0.0,0.011611030478955007,0.0,0.0,0.02902757619738752,0.0,0.0,0.0,0.0,0.0420899854862119,0.02902757619738752,0.018867924528301886,0.036284470246734396,0.04644412191582003,0.01451378809869376,0.0,0.008708272859216255,0.04644412191582003,0.02177068214804064,0.040638606676342524,0.030478955007256895,0.03193033381712627,0.0,0.027576197387518143,0.03193033381712627,0.03483309143686502,0.0,0.0,0.0,0.0,0.04354136429608128,0.0,0.030478955007256895,0.04644412191582003,0.04354136429608128,0.04644412191582003,0.04499274310595065,0.0,0.02177068214804064,0.0,0.0,0.03483309143686502,0.0,0.040638606676342524,0.0,0.0,0.03193033381712627,0.0,0.02902757619738752,0.0,0.0,0.0,0.00725689404934688,0.0,0.03193033381712627,0.0,0.03193033381712627
