,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.03389830508474576,0.0423728813559322,0.0,0.03389830508474576,0.0,0.0,0.0423728813559322,0.0,0.0,0.025423728813559324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0423728813559322,0.0,0.0423728813559322,0.0423728813559322,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0423728813559322,0.0423728813559322,0.0,0.0423728813559322,0.0,0.0423728813559322,0.025423728813559324,0.0,0.0,0.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.00847457627118644,0.03389830508474576,0.0423728813559322,0.0423728813559322,0.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.006462035541195477,0.051696284329563816,0.0,0.006462035541195477,0.0,0.0,0.050080775444264945,0.0,0.0,0.004846526655896607,0.0,0.0016155088852988692,0.0,0.0,0.0,0.0,0.0016155088852988692,0.0,0.05654281098546042,0.05654281098546042,0.0,0.025848142164781908,0.04361873990306947,0.0,0.0,0.0,0.0,0.05654281098546042,0.0,0.04038772213247173,0.05815831987075929,0.0,0.05654281098546042,0.0,0.05654281098546042,0.009693053311793215,0.0,0.0,0.0,0.009693053311793215,0.045234248788368334,0.05492730210016155,0.0032310177705977385,0.006462035541195477,0.05654281098546042,0.05815831987075929,0.0,0.05654281098546042,0.051696284329563816,0.05331179321486268,0.0210016155088853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.02608695652173913,0.0,0.034782608695652174,0.0,0.0,0.034782608695652174,0.0,0.0,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.02608695652173913,0.034782608695652174,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.0,0.034782608695652174,0.0,0.0,0.017391304347826087,0.0,0.034782608695652174,0.0,0.017391304347826087,0.0,0.034782608695652174,0.034782608695652174,0.0,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.034782608695652174,0.034782608695652174,0.0,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174
FC5,0.03389830508474576,0.0423728813559322,0.0,0.03389830508474576,0.0,0.0,0.0423728813559322,0.0,0.0,0.025423728813559324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0423728813559322,0.0,0.0423728813559322,0.0423728813559322,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0423728813559322,0.0423728813559322,0.0,0.0423728813559322,0.0,0.0423728813559322,0.025423728813559324,0.0,0.0,0.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.00847457627118644,0.03389830508474576,0.0423728813559322,0.0423728813559322,0.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.004545454545454545,0.0,0.03409090909090909,0.0022727272727272726,0.0,0.038636363636363635,0.015909090909090907,0.0,0.038636363636363635,0.011363636363636364,0.038636363636363635,0.038636363636363635,0.038636363636363635,0.038636363636363635,0.004545454545454545,0.038636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.038636363636363635,0.038636363636363635,0.038636363636363635,0.0,0.029545454545454545,0.0,0.0,0.03636363636363636,0.0,0.03636363636363636,0.0,0.0022727272727272726,0.0,0.03636363636363636,0.038636363636363635,0.0,0.0,0.0,0.006818181818181818,0.0,0.0,0.0,0.038636363636363635,0.0,0.0,0.0,0.0,0.038636363636363635,0.038636363636363635,0.006818181818181818,0.038636363636363635,0.038636363636363635,0.038636363636363635,0.038636363636363635,0.038636363636363635,0.038636363636363635
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
T7,0.006802721088435374,0.04931972789115646,0.0,0.006802721088435374,0.0,0.0,0.04931972789115646,0.0017006802721088435,0.0,0.00510204081632653,0.0,0.003401360544217687,0.0,0.0,0.0017006802721088435,0.0,0.003401360544217687,0.0017006802721088435,0.05272108843537415,0.05442176870748299,0.0,0.02891156462585034,0.047619047619047616,0.0,0.0017006802721088435,0.0017006802721088435,0.0017006802721088435,0.05272108843537415,0.0017006802721088435,0.04081632653061224,0.05442176870748299,0.0,0.05272108843537415,0.0017006802721088435,0.05272108843537415,0.011904761904761904,0.0,0.0017006802721088435,0.0017006802721088435,0.011904761904761904,0.04421768707482993,0.05272108843537415,0.00510204081632653,0.006802721088435374,0.05442176870748299,0.05442176870748299,0.0,0.05272108843537415,0.04931972789115646,0.05102040816326531,0.022108843537414966,0.0017006802721088435,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.0
TP9,0.0,0.0,0.004024144869215292,0.0,0.01710261569416499,0.001006036217303823,0.0,0.05030181086519115,0.01006036217303823,0.0,0.04527162977867203,0.007042253521126761,0.04527162977867203,0.029175050301810865,0.04929577464788732,0.04929577464788732,0.004024144869215292,0.04627766599597585,0.0,0.0,0.0,0.0,0.002012072434607646,0.0,0.05030181086519115,0.03219315895372234,0.04627766599597585,0.0,0.015090543259557344,0.0,0.0,0.019114688128772636,0.0,0.026156941649899398,0.0,0.0030181086519114686,0.0,0.022132796780684104,0.02414486921529175,0.0,0.0,0.0,0.005030181086519115,0.0030181086519114686,0.0,0.0,0.03722334004024145,0.0,0.0,0.0,0.0,0.05130784708249497,0.04527162977867203,0.0030181086519114686,0.03822937625754527,0.03722334004024145,0.047283702213279676,0.05030181086519115,0.035211267605633804,0.0482897384305835
CP5,0.0,0.0,0.0,0.0,0.022026431718061675,0.004405286343612335,0.0,0.04405286343612335,0.039647577092511016,0.0,0.04405286343612335,0.0,0.039647577092511016,0.03524229074889868,0.04405286343612335,0.04405286343612335,0.0,0.039647577092511016,0.0,0.0,0.0,0.0,0.0,0.0,0.04405286343612335,0.03524229074889868,0.039647577092511016,0.0,0.013215859030837005,0.0,0.0,0.03524229074889868,0.0,0.022026431718061675,0.0,0.0,0.0,0.022026431718061675,0.02643171806167401,0.0,0.0,0.0,0.0,0.013215859030837005,0.0,0.0,0.039647577092511016,0.0,0.0,0.0,0.0,0.04405286343612335,0.04405286343612335,0.013215859030837005,0.04405286343612335,0.039647577092511016,0.04405286343612335,0.04405286343612335,0.03524229074889868,0.04405286343612335
CP1,0.041237113402061855,0.041237113402061855,0.0,0.041237113402061855,0.0,0.0,0.041237113402061855,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.041237113402061855,0.0,0.041237113402061855,0.041237113402061855,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.041237113402061855,0.041237113402061855,0.0,0.041237113402061855,0.0,0.041237113402061855,0.020618556701030927,0.0,0.0,0.0,0.041237113402061855,0.041237113402061855,0.041237113402061855,0.0,0.041237113402061855,0.041237113402061855,0.041237113402061855,0.0,0.041237113402061855,0.041237113402061855,0.041237113402061855,0.041237113402061855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
