subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess01,MOTOR_EXECUTION-LEFT,1.0027549516351502,0.9999999999999993,0.9412759094781433,1.0978836499820708,bootstrap,critical,hrfwin_broadband
S44,Sess01,MOTOR_EXECUTION-RIGHT,1.026688614052341,0.9999999999999993,0.9861946134070703,1.0675059262859994,bootstrap,critical,hrfwin_broadband
S44,Sess01,MOTOR_IMAGERY-LEFT,0.9416179446925856,1.0000000000000018,0.9046325922606674,0.9764921780987784,bootstrap,subcritical,hrfwin_broadband
S44,Sess01,MOTOR_IMAGERY-RIGHT,1.003982351082854,1.0000000000000009,0.963922570378071,1.0454726847828706,bootstrap,critical,hrfwin_broadband
S44,Sess01,MOTOR_EXECUTION,1.0147217828437456,0.9999999999999993,0.9637352614426068,1.082694788134035,bootstrap,critical,hrfwin_broadband
S44,Sess01,MOTOR_IMAGERY,0.9728001478877198,1.0000000000000013,0.9342775813193692,1.0109824314408244,bootstrap,subcritical,hrfwin_broadband
S44,Sess01,LEFT,0.9721864481638679,1.0000000000000004,0.9229542508694053,1.0371879140404245,bootstrap,critical,hrfwin_broadband
S44,Sess01,RIGHT,1.0153354825675975,1.0,0.9750585918925707,1.056489305534435,bootstrap,critical,hrfwin_broadband
S44,Sess01,LEFT_vs_RIGHT,-0.043149034403729636,0.0,-0.1335350546650298,0.06212932214785383,bootstrap,delta,hrfwin_broadband
S44,Sess01,IMAGERY_vs_EXECUTION,-0.041921634956025744,0.0,-0.14841720681466575,0.04724716999821765,bootstrap,delta,hrfwin_broadband
S44,Sess01,ME_LEFT_vs_ME_RIGHT,-0.02393366241719086,0.0,-0.12623001680785606,0.11168903657500051,bootstrap,delta,hrfwin_broadband
S44,Sess01,MI_LEFT_vs_MI_RIGHT,-0.06236440639026841,0.0,-0.1408400925222032,0.012569607720707365,bootstrap,delta,hrfwin_broadband
