,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.13567387383433344,0.00018335166850018335,0.011688072536655226,0.026906261022170443,0.02585258525852585,0.0,0.0003667033370003667,0.00152310692185148,0.045316644992050514,0.009395779126915294,0.0011564035848511131,0.01305597457693153,0.03415890880790883,0.005203816131830009,0.021884206344890054,0.03970891451677692,0.00935093509350935,0.016271864249159808,0.0,0.0,0.0,0.024486114410805056,0.03877307360686921,0.08240154746899958,0.08450969410326403,0.005683901723505684,0.039522382420375604,0.0016501650165016502,0.013017968463513017,0.005817797738143286,0.01792425556519225,0.029919716458491757,0.014568427065314221,0.006360219716681122,0.02758862182835803,0.0,0.027877722724570807,0.021589062635665127,0.032257649008612915,0.02116145410435811,0.020488952624664027,0.020897478588564264,0.00977393200435973,0.018626494045761905,0.00152310692185148,0.03038994272367393,0.005492917028042787
Fz,0.0,0.08171025456163167,0.03129024526747687,0.03427853716897704,0.035032817341891245,0.025305856715872356,0.023760516492246794,0.02610044516334851,0.006252432886478956,0.013726991845013303,0.017216381126687004,0.022770597951058374,0.01379796627763247,0.034692904280286735,0.012150091169219633,0.014138724853669094,0.02054801692719893,0.03907409990923728,0.03249313588620156,0.03583267399467521,0.03509236106978388,0.009779447560381927,0.00481131857650491,0.007285342584562012,0.005550737207285343,0.024620811167034302,0.0,0.036369656958535,0.03856947413229894,0.004686914135733034,0.019830516632081876,0.004061412314787624,0.022142462027459058,0.022431530403885985,0.0026019080659150044,0.03460001151200419,0.008673872400815467,0.01375064998921969,0.008092158471518033,0.010762406867398298,0.036632481867780405,0.023773687005516332,0.025805214287502876,0.01110932794285363,0.011338852591387914,0.02118842906995689,0.036266325338994376
F3,0.006709247205797939,0.03138166805887416,0.07533704797645585,0.026245186977437624,0.03100171242956526,0.024526242656452486,0.02178713784060148,0.02570839264213797,0.012163892445582587,0.011189712127481603,0.024081588144537265,0.03150349219621999,0.011080486773933166,0.02634393129147369,0.02381424984902996,0.01778440372504759,0.01061420614453095,0.02800332751468135,0.011240537990322411,0.010694231752725573,0.03277905624125802,0.03185037153131433,0.01771358492039722,0.0,0.0038412291933418692,0.018956557239828295,0.011998205875756895,0.018856843788577046,0.02195203474306665,0.011843790012804098,0.01046948165373,0.01933233122152352,0.03203156429658298,0.02526858381629868,0.03225001500367985,0.022208407430454,0.025301660110513227,0.019211960790000454,0.020354429990819756,0.025318925110531895,0.028050276828661423,0.006802176696542894,0.01563903902938108,0.03193718110001525,0.013094515429956648,0.022465749255056525,0.01926133294701849
F7,0.01124033458681532,0.029455255952468715,0.02289128472048578,0.08348575611453113,0.04224078234219385,0.011377759564228677,0.005604947816003092,0.011113258600695787,0.00039323633503735744,0.0028991109393119445,0.009980709074882261,0.04360573449134619,0.009723897019201698,0.03007052058542306,0.0024904967885699307,0.02411681049611164,0.03184911570972825,0.0476792089347592,0.017305058825085224,0.03421522192974816,0.033750416683070515,0.005389607727881876,0.003080351291125967,0.006422860138943505,0.012272244289092193,0.0028991109393119445,0.005196333665261079,0.026565835317122227,0.06249076887710481,0.002029377657518361,0.005604947816003092,0.0038845451837466573,0.04502084821396678,0.016715204322529188,0.011290154149555363,0.03139334207968769,0.0024904967885699307,0.027008232527571258,0.01802064660497604,0.0025871338198803287,0.05487816741835558,0.029980571763908424,0.01647845689623592,0.006702738918181053,0.0028991109393119445,0.053687425400493295,0.03952256974396773
FT9,0.010721396844846071,0.037618693566887844,0.03208606760417736,0.05122837412650761,0.08834091484178098,0.02035896887019132,0.01143141153081511,0.013667992047713717,0.0,0.00621272365805169,0.01296507598611121,0.02830113057297203,0.011002867768119418,0.024957412060033733,0.0049012099862153465,0.027891846348772127,0.030310498016648157,0.046529522512649635,0.014607769982951123,0.03156775383843363,0.032659666902856106,0.011975093838866023,0.005896768264665339,0.007734722009496094,0.008270791851738398,0.009286123510126254,0.0009940357852882703,0.026638644165029732,0.051778641217482976,0.0026093439363817097,0.0,0.013316029691052642,0.029514766965674177,0.014409465248636835,0.010108745596569152,0.033185593134408435,0.005973349670699954,0.02637645181141669,0.015265563153473096,0.005408371489549454,0.04146805108999853,0.023757972916064646,0.021842923923757196,0.01232808387841126,0.010370937950182197,0.04139451467028736,0.03273371716400936
FC5,0.0,0.023961969362737538,0.025001756281018386,0.011831109955531723,0.014193023781181565,0.08619581882078728,0.05848432028027756,0.03005558796301458,0.014503128705937868,0.03720972246863076,0.03405801439107671,0.010682698815250892,0.005693958678342877,0.024551924633227726,0.019086399753085112,0.005694373618901921,0.014803293098171005,0.01253176415081711,0.03006843307945105,0.019688803240346595,0.034486287170690993,0.02881430230108354,0.005518998089577585,0.0,0.0,0.04064624213773335,0.012296691303672155,0.043004421498351805,0.014278429372768995,0.039241199282131184,0.014691349351698675,0.010084029793020793,0.01042772686216573,0.026888130185110756,0.009663225943469293,0.025342133825690977,0.013376691374392461,0.021881980585616797,0.00889831008421381,0.019277110042200177,0.014108448070712222,0.016524250046356076,0.026611184423290173,0.00498832519634897,0.04612212249095818,0.014928496901638846,0.01960381258931821
FC1,9.476876421531463e-05,0.021107059338594112,0.018934211790835993,0.004154929577464789,0.006549295774647888,0.050643306388749476,0.09363810611965959,0.040119542120044,0.027905049706884216,0.05187428589734007,0.05701876154577198,0.0062676056338028165,0.01368129931980053,0.018171042936924047,0.028812106909844207,0.004577464788732394,0.006780691731892492,0.014110882123674572,0.04311151213574091,0.011119125671389979,0.01972215400057662,0.02623140663541522,0.000758150113722517,0.0012676056338028169,0.0,0.060393810932311075,0.004780083076167391,0.030076081965637647,0.0067605633802816905,0.05680306249933262,0.021556770494078954,0.007500613994810409,0.0060563380281690145,0.016979092141934243,0.021567608837254,0.013541255112174182,0.018011884803895397,0.01622072846479941,0.013101207701096648,0.026122969812811668,0.006549295774647888,0.009743670514367479,0.016405247253040607,0.0,0.06387249196467662,0.006780691731892492,0.010526166857094042
C3,0.000625490168631849,0.0241111167260306,0.024073552123811664,0.00812336500068842,0.007641470466749277,0.030387944277538985,0.047862759979669246,0.08429563958796614,0.03592905920916785,0.048929515599313966,0.03791784787569802,0.00922483822112075,0.007676939359581263,0.03260900081084182,0.014240958180475058,0.012322731653586673,0.01778565290007033,0.020448943655706424,0.03425949057812556,0.024788465816567854,0.019129121242165703,0.020440560818158617,0.0039476442763448265,0.0012391573729863693,0.0,0.02986257365924224,0.005198624613608525,0.02149721353689077,0.008467575382073524,0.028536839763562857,0.03254854157211261,0.0035797879664050667,0.009018311992289687,0.037733623158079044,0.014718661295640301,0.025289439214265567,0.011358942585708385,0.023312849158034915,0.02066519713942786,0.012401676630776258,0.0107393638992152,0.028765667503606002,0.024630951508210867,0.005163155720776538,0.028708272745584122,0.02435977462187669,0.025431690431615698
T7,0.029699105347223108,0.0062406210148932,0.013264945171559957,0.0009370816599732262,0.0,0.017129430349626308,0.037388795838938824,0.0399484744780324,0.09981413686818966,0.03470500324609368,0.0318190578609687,0.008931729748850372,0.03235055538745005,0.009772423025435073,0.024901776662125452,0.017131869063330318,0.009504685408299867,0.009276606484894891,0.011107772677788149,0.015930388219544848,0.009103078982597055,0.023451807465683983,0.022934302946960583,0.026875666798783386,0.014479519303484425,0.02588429416285588,0.019828494499161603,0.014056224899598393,0.0009370816599732262,0.047873560034265114,0.038781135626103046,0.016621420240566086,0.008931729748850372,0.020388617315624958,0.016890696851786346,0.010040160642570281,0.03462940312126942,0.02217986436963513,0.032047776058839766,0.025384499914526636,0.0009370816599732262,0.027266879095204068,0.01566265060240964,0.013530244074991156,0.028765362120572846,0.01606425702811245,0.016599732262382864
TP9,0.005419190309212623,0.013631585250545572,0.01101616467900914,0.0023908192540643925,0.003984698756773988,0.03614933564050936,0.058449741894133725,0.042605121450107655,0.02983177381573943,0.08798781927715235,0.05141270650730842,0.008049091488683456,0.004462862607586867,0.029448358371620874,0.022612498796658102,0.004383168632451387,0.011224057602710715,0.014302587593501184,0.03498514876951287,0.015150800173416249,0.015526418367108594,0.026540895329575258,0.0053394963340771436,0.006216130060567421,0.005100414408670704,0.04588928282443279,0.011715014344915524,0.023734897806063006,0.005020720433535224,0.042644681525863176,0.03233128201513895,0.013311695457085621,0.007570927637870577,0.032370302021600884,0.017126407403701933,0.022192291131913677,0.013568599669180554,0.021777652931759407,0.01737720208191312,0.020574446054300997,0.003984698756773988,0.016474948818308133,0.01613666291453525,0.004781638508128785,0.05556459046477959,0.013553578991952562,0.016077592835548764
