,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.062062937062937064,0.04108391608391608,0.0,0.039335664335664336,0.03496503496503497,0.0472027972027972,0.03146853146853147,0.0008741258741258741,0.011363636363636364,0.0034965034965034965,0.005244755244755245,0.0034965034965034965,0.020104895104895104,0.0026223776223776225,0.006993006993006993,0.016608391608391608,0.0034965034965034965,0.015734265734265736,0.024475524475524476,0.021853146853146852,0.008741258741258742,0.005244755244755245,0.022727272727272728,0.017482517482517484,0.006118881118881119,0.026223776223776224,0.009615384615384616,0.019230769230769232,0.016608391608391608,0.008741258741258742,0.006993006993006993,0.01048951048951049,0.0,0.0,0.0,0.004370629370629371,0.0034965034965034965,0.0034965034965034965,0.01486013986013986,0.033216783216783216,0.018356643356643356,0.022727272727272728,0.04108391608391608,0.043706293706293704,0.0034965034965034965,0.0236013986013986,0.006993006993006993,0.028846153846153848,0.038461538461538464,0.033216783216783216,0.0034965034965034965,0.030594405594405596,0.011363636363636364,0.006993006993006993,0.015734265734265736,0.01486013986013986,0.02972027972027972,0.005244755244755245,0.007867132867132868,0.0034965034965034965
F3,0.021081576535288724,0.05178735105407883,0.00229147571035747,0.017415215398716773,0.04307974335472044,0.03895508707607699,0.033455545371219066,0.00229147571035747,0.027497708524289642,0.0,0.0032080659945004585,0.0,0.03024747937671861,0.0009165902841429881,0.015123739688359304,0.022914757103574702,0.0,0.00458295142071494,0.013748854262144821,0.009624197983501375,0.001374885426214482,0.005041246562786435,0.03528872593950504,0.026581118240146653,0.00229147571035747,0.02383134738771769,0.010540788267644362,0.02474793767186068,0.02383134738771769,0.022456461961503207,0.0018331805682859762,0.007332722273143905,0.0036663611365719525,0.0,0.0009165902841429881,0.010999083409715857,0.0,0.0,0.024289642529789185,0.027039413382218148,0.021081576535288724,0.015123739688359304,0.04812098991750687,0.045829514207149404,0.0,0.027039413382218148,0.0,0.034830430797433545,0.038038496791934,0.027039413382218148,0.02016498625114574,0.044454628780934924,0.022914757103574702,0.001374885426214482,0.005957836846929423,0.029789184234647114,0.015582034830430797,0.01237396883593034,0.0,0.0
F7,0.0,0.0032959789057350032,0.05998681608437706,0.007910349373764008,0.005273566249176005,0.001977587343441002,0.01054713249835201,0.03625576796308504,0.003955174686882004,0.017798286090969017,0.00988793671720501,0.016479894528675015,0.0065919578114700065,0.04087013843111404,0.016479894528675015,0.0013183915622940012,0.024390243902439025,0.02966381015161503,0.04152933421226104,0.03625576796308504,0.008569545154911009,0.016479894528675015,0.015161502966381015,0.015161502966381015,0.01911667765326302,0.01845748187211602,0.013843111404087014,0.023731048121292023,0.013183915622940013,0.0013183915622940012,0.03691496374423204,0.003955174686882004,0.01977587343441002,0.026367831245880026,0.053394858272907054,0.0065919578114700065,0.026367831245880026,0.011865524060646011,0.015820698747528016,0.012524719841793012,0.013843111404087014,0.01977587343441002,0.004614370468029005,0.0026367831245880024,0.005932762030323006,0.007910349373764008,0.03361898483849703,0.01054713249835201,0.015161502966381015,0.005273566249176005,0.00988793671720501,0.004614370468029005,0.00988793671720501,0.014502307185234015,0.014502307185234015,0.015820698747528016,0.023731048121292023,0.004614370468029005,0.035596572181938034,0.01845748187211602
FT9,0.03571428571428571,0.02988338192419825,0.008017492711370262,0.05393586005830904,0.03134110787172012,0.03206997084548105,0.03206997084548105,0.004373177842565598,0.0,0.01239067055393586,0.008746355685131196,0.011661807580174927,0.02478134110787172,0.013119533527696793,0.021137026239067054,0.0058309037900874635,0.009475218658892129,0.01749271137026239,0.03206997084548105,0.023323615160349854,0.007288629737609329,0.0029154518950437317,0.018221574344023325,0.016763848396501458,0.0058309037900874635,0.014577259475218658,0.006559766763848397,0.018221574344023325,0.02040816326530612,0.0,0.023323615160349854,0.0014577259475218659,0.0058309037900874635,0.01239067055393586,0.007288629737609329,0.0,0.01239067055393586,0.010932944606413994,0.009475218658892129,0.03134110787172012,0.01239067055393586,0.021137026239067054,0.03206997084548105,0.029154518950437316,0.007288629737609329,0.014577259475218658,0.01239067055393586,0.025510204081632654,0.033527696793002916,0.021865889212827987,0.002186588921282799,0.03279883381924198,0.015306122448979591,0.01239067055393586,0.021865889212827987,0.015306122448979591,0.034256559766763846,0.0014577259475218659,0.013119533527696793,0.008746355685131196
FC5,0.01810344827586207,0.04051724137931034,0.003879310344827586,0.01939655172413793,0.05086206896551724,0.028448275862068967,0.04482758620689655,0.004310344827586207,0.022844827586206897,0.0,0.002586206896551724,0.0,0.039224137931034485,0.0021551724137931034,0.026293103448275863,0.016379310344827588,0.0,0.006896551724137931,0.010344827586206896,0.010775862068965518,0.003879310344827586,0.005172413793103448,0.027155172413793102,0.02456896551724138,0.004310344827586207,0.013362068965517242,0.011206896551724138,0.017241379310344827,0.034482758620689655,0.021982758620689654,0.009482758620689655,0.008189655172413794,0.00646551724137931,0.0,0.0021551724137931034,0.008620689655172414,0.0,0.0,0.01853448275862069,0.03362068965517241,0.023706896551724137,0.011206896551724138,0.041379310344827586,0.04224137931034483,0.0,0.026724137931034484,0.0008620689655172414,0.04051724137931034,0.032327586206896554,0.03189655172413793,0.015517241379310345,0.04310344827586207,0.02327586206896552,0.003879310344827586,0.0034482758620689655,0.034482758620689655,0.011206896551724138,0.014224137931034483,0.0017241379310344827,0.0
FC1,0.02983362019506598,0.045324153757888695,0.0005737234652897303,0.022375215146299483,0.03671830177854274,0.05737234652897304,0.026965002868617326,0.008605851979345954,0.024096385542168676,0.0,0.004016064257028112,0.0,0.023522662076878944,0.0,0.01549053356282272,0.03327596098680436,0.0,0.004589787722317842,0.01606425702811245,0.012621916236374068,0.008605851979345954,0.01549053356282272,0.026965002868617326,0.01549053356282272,0.009179575444635685,0.026391279403327597,0.021227768215720023,0.026391279403327597,0.01778542742398164,0.020654044750430294,0.0017211703958691911,0.009753298909925417,0.009179575444635685,0.0,0.0,0.008032128514056224,0.0,0.0,0.021801491681009755,0.02983362019506598,0.01434308663224326,0.01549053356282272,0.042455536431440045,0.04130808950086059,0.0,0.021801491681009755,0.0,0.03384968445209409,0.03557085484796328,0.025817555938037865,0.01549053356282272,0.03671830177854274,0.013195639701663799,0.008032128514056224,0.007458405048766495,0.026965002868617326,0.01835915088927137,0.013195639701663799,0.0,0.0
C3,0.017703132092601,0.03313663186563777,0.007716749886518384,0.020426690876078075,0.04539264639128461,0.02315024965955515,0.05220154334997731,0.008170676350431231,0.017249205628688154,0.0,0.0027235587834770767,0.0,0.03631411711302769,0.005447117566954153,0.032682705401724924,0.009986382206082615,0.0,0.009078529278256923,0.01044030866999546,0.009078529278256923,0.005447117566954153,0.005447117566954153,0.028597367226509306,0.025873808443032227,0.005901044030866999,0.006354970494779845,0.009986382206082615,0.01861098502042669,0.04312301407172038,0.014525646845211076,0.011348161597821153,0.009532455742169769,0.011348161597821153,0.0,0.006354970494779845,0.0018157058556513845,0.0,0.0,0.010894235133908307,0.03676804357694054,0.029959146618247844,0.01407172038129823,0.03676804357694054,0.035406264185202,0.0,0.02541988197911938,0.0022696323195642307,0.03858374943259192,0.03222877893781208,0.03404448479346346,0.015887426236949616,0.03722197004085338,0.024965955515206535,0.006354970494779845,0.003631411711302769,0.042669087607807535,0.015887426236949616,0.009078529278256923,0.0027235587834770767,0.0
T7,0.0013956734124214933,0.00209351011863224,0.03838101884159107,0.0034891835310537334,0.005582693649685973,0.009769713886950453,0.011863224005582694,0.061409630146545706,0.01256106071179344,0.022330774598743892,0.00628053035589672,0.013956734124214934,0.005582693649685973,0.040474528960223306,0.023028611304954642,0.011863224005582694,0.019539427773900907,0.02372644801116539,0.02372644801116539,0.0314026517794836,0.02512212142358688,0.02372644801116539,0.006978367062107467,0.013956734124214934,0.039078855547801813,0.0013956734124214933,0.025819958129797628,0.00628053035589672,0.01884159106769016,0.01256106071179344,0.02721563154221912,0.013956734124214934,0.03977669225401256,0.028611304954640614,0.03698534542916958,0.01674808094905792,0.022330774598743892,0.011165387299371946,0.0,0.009071877180739707,0.018143754361479414,0.028611304954640614,0.0034891835310537334,0.0013956734124214933,0.006978367062107467,0.0027913468248429866,0.03279832519190509,0.0104675505931612,0.0034891835310537334,0.0027913468248429866,0.0,0.00209351011863224,0.00837404047452896,0.034193998604326585,0.006978367062107467,0.023028611304954642,0.015352407536636426,0.023028611304954642,0.023028611304954642,0.004884856943475227
TP9,0.00424929178470255,0.027384324834749764,0.0018885741265344666,0.0,0.023607176581680833,0.019830028328611898,0.016525023607176583,0.0084985835694051,0.054296506137865914,0.020302171860245515,0.017469310670443813,0.007554296506137866,0.015108593012275733,0.007554296506137866,0.009442870632672332,0.03163361661945231,0.021246458923512748,0.0066100094428706326,0.0018885741265344666,0.0028328611898017,0.024551463644948063,0.020302171860245515,0.02502360717658168,0.015580736543909348,0.017469310670443813,0.025495750708215296,0.023135033050047216,0.0113314447592068,0.016525023607176583,0.03918791312559018,0.0028328611898017,0.021246458923512748,0.016525023607176583,0.002360717658168083,0.0066100094428706326,0.019830028328611898,0.013692162417374882,0.02077431539187913,0.028800755429650614,0.0066100094428706326,0.0169971671388102,0.014164305949008499,0.031161473087818695,0.028328611898016998,0.014164305949008499,0.025495750708215296,0.0084985835694051,0.024079320113314446,0.016525023607176583,0.010387157695939566,0.021246458923512748,0.025967894239848913,0.010387157695939566,0.018413597733711047,0.006137865911237016,0.027384324834749764,0.004721435316336166,0.025967894239848913,0.00424929178470255,0.009915014164305949
CP5,0.0015923566878980893,0.0,0.013800424628450107,0.008492569002123142,0.0,0.0,0.0,0.016454352441613588,0.02176220806794055,0.05467091295116773,0.04087048832271762,0.02653927813163482,0.0,0.03556263269639066,0.004246284501061571,0.010615711252653927,0.044585987261146494,0.018577494692144373,0.019639065817409766,0.018046709129511677,0.04193205944798301,0.024416135881104035,0.0074309978768577496,0.010615711252653927,0.03237791932059448,0.01326963906581741,0.01751592356687898,0.00583864118895966,0.0015923566878980893,0.01751592356687898,0.018577494692144373,0.026008492569002124,0.02813163481953291,0.02388535031847134,0.02176220806794055,0.020700636942675158,0.042993630573248405,0.040339702760084924,0.014331210191082803,0.0005307855626326964,0.004777070063694267,0.015392781316348195,0.0,0.0,0.036093418259023353,0.016454352441613588,0.02335456475583864,0.0,0.002653927813163482,0.0,0.006900212314225053,0.0,0.00583864118895966,0.028662420382165606,0.022292993630573247,0.0037154989384288748,0.014861995753715499,0.027070063694267517,0.022823779193205943,0.02388535031847134
CP1,0.0030248033877797943,0.0054446460980036296,0.009074410163339383,0.007259528130671506,0.004839685420447671,0.0054446460980036296,0.004839685420447671,0.0054446460980036296,0.023593466424682397,0.04658197217180883,0.05565638233514821,0.028433151845130067,0.0012099213551119178,0.03145795523290986,0.0,0.01693889897156685,0.0411373260738052,0.017543859649122806,0.019358741681790685,0.012704174228675136,0.041742286751361164,0.0205686630369026,0.013914095583787053,0.007259528130671506,0.025408348457350273,0.02238354506957048,0.008469449485783424,0.013309134906231096,0.0,0.02238354506957048,0.01572897761645493,0.028433151845130067,0.016333938294010888,0.018753781004234724,0.01572897761645493,0.013309134906231096,0.03569267997580157,0.036297640653357534,0.02238354506957048,0.006049606775559589,0.004234724742891712,0.007259528130671506,0.0054446460980036296,0.0054446460980036296,0.0338777979431337,0.017543859649122806,0.018753781004234724,0.0054446460980036296,0.009679370840895343,0.004839685420447671,0.013309134906231096,0.0054446460980036296,0.004234724742891712,0.02117362371445856,0.029038112522686024,0.007259528130671506,0.013914095583787053,0.022988505747126436,0.024198427102238355,0.021778584392014518
Pz,0.0024154589371980675,0.0,0.016908212560386472,0.012077294685990338,0.0,0.0,0.0,0.015297906602254429,0.011272141706924315,0.040257648953301126,0.03542673107890499,0.061191626409017714,0.0,0.03462157809983897,0.00322061191626409,0.004025764895330112,0.03462157809983897,0.040257648953301126,0.029790660225442835,0.02576489533011272,0.0322061191626409,0.01610305958132045,0.011272141706924315,0.004025764895330112,0.033816425120772944,0.01610305958132045,0.021739130434782608,0.008051529790660225,0.0,0.010466988727858293,0.027375201288244767,0.01932367149758454,0.016908212560386472,0.01610305958132045,0.0249597423510467,0.010466988727858293,0.04750402576489533,0.03542673107890499,0.010466988727858293,0.0,0.0024154589371980675,0.018518518518518517,0.0,0.0,0.040257648953301126,0.00644122383252818,0.033011272141706925,0.0,0.0,0.0,0.00644122383252818,0.0,0.004025764895330112,0.021739130434782608,0.04186795491143317,0.0,0.01932367149758454,0.013687600644122383,0.03864734299516908,0.024154589371980676
P3,0.012841987716359575,0.03796761585706309,0.006141820212171971,0.01954215522054718,0.05248464544946957,0.02400893355667225,0.04690117252931323,0.005583472920156337,0.02121719709659408,0.0,0.0011166945840312675,0.0,0.051926298157453935,0.003908431044109436,0.03685092127303183,0.012283640424343942,0.0,0.002233389168062535,0.007816862088218872,0.01060859854829704,0.0016750418760469012,0.0027917364600781687,0.026242322724734785,0.02233389168062535,0.003908431044109436,0.010050251256281407,0.011725293132328308,0.013958682300390842,0.0413176996091569,0.02121719709659408,0.011166945840312675,0.00446677833612507,0.00893355667225014,0.0,0.003908431044109436,0.011166945840312675,0.0,0.0,0.017308766052484645,0.038525963149078725,0.02568397543271915,0.009491903964265773,0.03685092127303183,0.03740926856504746,0.0,0.02568397543271915,0.0,0.04522613065326633,0.02959240647682859,0.030709101060859854,0.013958682300390842,0.04578447794528197,0.029034059184812954,0.0016750418760469012,0.0016750418760469012,0.03573422668900056,0.01060859854829704,0.01675041876046901,0.0,0.0
P7,0.001644736842105263,0.0005482456140350877,0.03399122807017544,0.008771929824561403,0.0021929824561403508,0.0,0.006578947368421052,0.03179824561403509,0.00712719298245614,0.03618421052631579,0.027412280701754384,0.024671052631578948,0.003289473684210526,0.05701754385964912,0.010964912280701754,0.0021929824561403508,0.03289473684210526,0.021929824561403508,0.03125,0.02850877192982456,0.025767543859649123,0.022478070175438597,0.012609649122807017,0.00932017543859649,0.03179824561403509,0.014802631578947368,0.013706140350877192,0.010416666666666666,0.008223684210526315,0.006578947368421052,0.03070175438596491,0.020285087719298246,0.027960526315789474,0.03289473684210526,0.039473684210526314,0.013706140350877192,0.03453947368421053,0.020285087719298246,0.008771929824561403,0.007675438596491228,0.009868421052631578,0.017543859649122806,0.001644736842105263,0.0,0.01699561403508772,0.0005482456140350877,0.02905701754385965,0.006578947368421052,0.00932017543859649,0.0021929824561403508,0.001644736842105263,0.001644736842105263,0.004934210526315789,0.024671052631578948,0.01644736842105263,0.010964912280701754,0.01699561403508772,0.020833333333333332,0.03125,0.015899122807017545
