,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.049948506694129764,0.03759011328527292,0.012873326467559218,0.023171987641606592,0.03192584963954686,0.03810504634397528,0.023171987641606592,0.007723995880535531,0.012873326467559218,0.006694129763130793,0.004634397528321318,0.012873326467559218,0.029866117404737384,0.006694129763130793,0.01905252317198764,0.01905252317198764,0.016992790937178166,0.016477857878475798,0.006179196704428424,0.025231719876416064,0.010813594232749742,0.01905252317198764,0.023171987641606592,0.01905252317198764,0.004634397528321318,0.02008238928939238,0.013903192584963954,0.02265705458290422,0.021627188465499485,0.003604531410916581,0.006694129763130793,0.001544799176107106,0.010813594232749742,0.010298661174047374,0.01184346035015448,0.009268795056642637,0.003604531410916581,0.008753861997940269,0.021627188465499485,0.02008238928939238,0.013388259526261586,0.01184346035015448,0.03964984552008239,0.026261585993820804,0.005664263645726055,0.012873326467559218,0.010813594232749742,0.026776519052523172,0.012358393408856848,0.025231719876416064,0.005664263645726055,0.028836251287332648,0.027806385169927908,0.006694129763130793,0.005149330587023687,0.027806385169927908,0.025746652935118436,0.003089598352214212,0.010813594232749742,0.009268795056642637
F3,0.037309511297950605,0.054125065685759324,0.002627430373095113,0.01839201261166579,0.0441408302679979,0.03625853914871256,0.03047819232790331,0.007356805044666317,0.02627430373095113,0.004729374671571204,0.0010509721492380452,0.013662637940094587,0.040987913820283765,0.0,0.019442984760903836,0.02837624802942722,0.03625853914871256,0.008407777193904361,0.0,0.010509721492380452,0.002627430373095113,0.019968470835522858,0.02627430373095113,0.009984235417761429,0.007356805044666317,0.03205465055176038,0.013662637940094587,0.0162900683131897,0.027325275880189175,0.016815554387808723,0.0,0.0015764582238570678,0.008933263268523384,0.0,0.0021019442984760903,0.0021019442984760903,0.0010509721492380452,0.006305832895428271,0.023646873357856018,0.02837624802942722,0.008407777193904361,0.004203888596952181,0.04256437204414083,0.03573305307409354,0.002627430373095113,0.006305832895428271,0.0,0.03047819232790331,0.023646873357856018,0.027325275880189175,0.012611665790856543,0.04308985811875985,0.023646873357856018,0.004203888596952181,0.0015764582238570678,0.03415659485023647,0.01786652653704677,0.008933263268523384,0.0010509721492380452,0.004729374671571204
F7,0.01471571906354515,0.0026755852842809363,0.05819397993311037,0.023411371237458192,0.0033444816053511705,0.009364548494983277,0.008026755852842809,0.02140468227424749,0.0,0.018060200668896322,0.013377926421404682,0.012709030100334449,0.015384615384615385,0.007357859531772575,0.0013377926421404682,0.012709030100334449,0.0,0.03812709030100334,0.028762541806020066,0.03678929765886288,0.015384615384615385,0.01939799331103679,0.010702341137123745,0.04080267558528428,0.002006688963210702,0.002006688963210702,0.006020066889632107,0.03277591973244147,0.0,0.002006688963210702,0.033444816053511704,0.007357859531772575,0.018729096989966554,0.046153846153846156,0.03946488294314381,0.015384615384615385,0.018729096989966554,0.02073578595317726,0.02274247491638796,0.0,0.010033444816053512,0.03076923076923077,0.016053511705685617,0.009364548494983277,0.01939799331103679,0.0026755852842809363,0.022073578595317726,0.014046822742474917,0.0,0.008695652173913044,0.009364548494983277,0.01471571906354515,0.01939799331103679,0.009364548494983277,0.01137123745819398,0.012040133779264214,0.03277591973244147,0.002006688963210702,0.042140468227424746,0.03411371237458194
FT9,0.024913093858632676,0.019698725376593278,0.02085747392815759,0.054461181923522596,0.019698725376593278,0.01853997682502897,0.019698725376593278,0.02549246813441483,0.0,0.012746234067207415,0.002317497103128621,0.005214368482039398,0.022595596755504054,0.013904982618771726,0.023174971031286212,0.012746234067207415,0.013325608342989572,0.015643105446118192,0.02549246813441483,0.03302433371958285,0.00869061413673233,0.01216685979142526,0.00869061413673233,0.016222479721900347,0.01738122827346466,0.006952491309385863,0.016222479721900347,0.027230590961761298,0.016801853997682505,0.006952491309385863,0.02433371958285052,0.0017381228273464658,0.0220162224797219,0.01853997682502897,0.02433371958285052,0.019119351100811123,0.00869061413673233,0.015643105446118192,0.010428736964078795,0.015063731170336037,0.014484356894553883,0.02433371958285052,0.016801853997682505,0.0220162224797219,0.010428736964078795,0.005214368482039398,0.005214368482039398,0.031286210892236384,0.026651216685979143,0.023754345307068367,0.013325608342989572,0.01216685979142526,0.019119351100811123,0.00869061413673233,0.0017381228273464658,0.02085747392815759,0.02433371958285052,0.0,0.016222479721900347,0.022595596755504054
FC5,0.030140982012639768,0.03889158969372873,0.0024307243558580457,0.015556635877491492,0.051531356344190565,0.029654837141468156,0.042294603791929994,0.0106951871657754,0.020418084589207585,0.0014584346135148275,0.0009722897423432182,0.002916869227029655,0.040350024307243555,0.0019445794846864365,0.026737967914438502,0.02916869227029655,0.030627126883811376,0.004375303840544483,0.0,0.01118133203694701,0.004375303840544483,0.01701507049100632,0.02868254739912494,0.00583373845405931,0.01166747690811862,0.01798736023334954,0.015070491006319884,0.013125911521633447,0.036460865337870685,0.015070491006319884,0.006806028196402528,0.007292173067574137,0.020418084589207585,0.0,0.0019445794846864365,0.003889158969372873,0.0,0.003403014098201264,0.013125911521633447,0.029654837141468156,0.01652892561983471,0.003889158969372873,0.042294603791929994,0.04083616917841517,0.0019445794846864365,0.008750607681088965,0.008750607681088965,0.03159941662615459,0.022848808945065628,0.03354399611084103,0.01166747690811862,0.0374331550802139,0.026251823043266894,0.003889158969372873,0.0014584346135148275,0.03403014098201264,0.012153621779290228,0.01166747690811862,0.00583373845405931,0.0014584346135148275
FC1,0.04868421052631579,0.04736842105263158,0.008552631578947369,0.02236842105263158,0.04013157894736842,0.060526315789473685,0.02631578947368421,0.002631578947368421,0.01381578947368421,0.001973684210526316,0.0013157894736842105,0.009868421052631578,0.039473684210526314,0.0,0.01644736842105263,0.030921052631578946,0.021710526315789475,0.01118421052631579,0.0,0.013157894736842105,0.002631578947368421,0.019736842105263157,0.039473684210526314,0.025,0.002631578947368421,0.025,0.0125,0.019736842105263157,0.023026315789473683,0.003947368421052632,0.001973684210526316,0.003947368421052632,0.007236842105263158,0.0,0.002631578947368421,0.002631578947368421,0.0,0.003947368421052632,0.020394736842105264,0.019078947368421053,0.009210526315789473,0.004605263157894736,0.05,0.04013157894736842,0.002631578947368421,0.007894736842105263,0.001973684210526316,0.0375,0.015789473684210527,0.024342105263157894,0.003947368421052632,0.042105263157894736,0.042105263157894736,0.003947368421052632,0.001973684210526316,0.02631578947368421,0.023026315789473683,0.005263157894736842,0.003289473684210526,0.001973684210526316
C3,0.02099609375,0.0263671875,0.00634765625,0.015625,0.0419921875,0.01953125,0.05322265625,0.01318359375,0.021484375,0.0,0.0,0.0,0.0361328125,0.0068359375,0.033203125,0.02734375,0.02392578125,0.00146484375,0.00244140625,0.0166015625,0.0048828125,0.01171875,0.0224609375,0.00439453125,0.01611328125,0.0078125,0.01025390625,0.01220703125,0.03759765625,0.01806640625,0.013671875,0.0146484375,0.03271484375,0.00244140625,0.00390625,0.0048828125,0.0,0.00146484375,0.00244140625,0.03564453125,0.02734375,0.0029296875,0.03564453125,0.041015625,0.0,0.0078125,0.01953125,0.02587890625,0.0283203125,0.0390625,0.01513671875,0.0283203125,0.0302734375,0.00341796875,0.005859375,0.0322265625,0.00537109375,0.0166015625,0.009765625,0.00146484375
T7,0.00870105655686762,0.0074580484773151025,0.019266625233064015,0.0254816656308266,0.01305158483530143,0.0018645121193287756,0.014294592914853946,0.057799875699192045,0.009944064636420136,0.016159105034182723,0.0,0.004972032318210068,0.01305158483530143,0.018645121193287758,0.024860161591050343,0.020509633312616533,0.01678060907395898,0.006836544437538844,0.020509633312616533,0.026724673710379118,0.020509633312616533,0.008079552517091361,0.011187072715972654,0.009322560596643879,0.03480422622747048,0.006215040397762586,0.026724673710379118,0.015537600994406464,0.013673088875077687,0.023617153511497825,0.02610316967060286,0.0037290242386575512,0.03480422622747048,0.02610316967060286,0.02113113735239279,0.015537600994406464,0.020509633312616533,0.0254816656308266,0.005593536357986327,0.012430080795525171,0.02610316967060286,0.036668738346799255,0.0,0.014294592914853946,0.015537600994406464,0.0,0.019266625233064015,0.02610316967060286,0.019888129272840272,0.019266625233064015,0.014916096954630205,0.00870105655686762,0.011808576755748913,0.018023617153511497,0.0018645121193287756,0.020509633312616533,0.006215040397762586,0.009944064636420136,0.027346177750155375,0.015537600994406464
TP9,0.015862944162436547,0.03299492385786802,0.0,0.0,0.0266497461928934,0.0133248730964467,0.0266497461928934,0.00951776649746193,0.06408629441624365,0.007614213197969543,0.005710659898477157,0.020939086294416244,0.021573604060913704,0.008883248730964468,0.02728426395939086,0.02728426395939086,0.03236040609137056,0.008248730964467006,0.0,0.0031725888324873096,0.008883248730964468,0.013959390862944163,0.018401015228426396,0.01015228426395939,0.031725888324873094,0.031091370558375634,0.015862944162436547,0.005710659898477157,0.022208121827411168,0.04568527918781726,0.0,0.01649746192893401,0.027918781725888325,0.0,0.0,0.008248730964467006,0.006979695431472081,0.01015228426395939,0.018401015228426396,0.04060913705583756,0.01713197969543147,0.0,0.021573604060913704,0.024746192893401017,0.005076142131979695,0.008883248730964468,0.021573604060913704,0.010786802030456852,0.03362944162436548,0.013959390862944163,0.017766497461928935,0.030456852791878174,0.012055837563451776,0.011421319796954314,0.022208121827411168,0.02030456852791878,0.008248730964467006,0.030456852791878174,0.0,0.005076142131979695
CP5,0.008896797153024912,0.0071174377224199285,0.0166073546856465,0.012455516014234875,0.002372479240806643,0.002372479240806643,0.0,0.01542111506524318,0.00830367734282325,0.05753262158956109,0.029062870699881376,0.026690391459074734,0.0,0.010676156583629894,0.0,0.017793594306049824,0.021352313167259787,0.02372479240806643,0.028469750889679714,0.025504151838671413,0.01542111506524318,0.02491103202846975,0.004151838671411625,0.027876631079478055,0.013048635824436536,0.027876631079478055,0.02609727164887307,0.0071174377224199285,0.0,0.010676156583629894,0.013048635824436536,0.013641755634638196,0.0071174377224199285,0.02372479240806643,0.036773428232502965,0.02372479240806643,0.045077105575326216,0.045670225385527875,0.03440094899169632,0.004151838671411625,0.0,0.029062870699881376,0.009489916963226572,0.0,0.046263345195729534,0.0029655990510083037,0.0166073546856465,0.00771055753262159,0.0166073546856465,0.0,0.00830367734282325,0.00830367734282325,0.004744958481613286,0.010676156583629894,0.010676156583629894,0.0,0.02431791221826809,0.011862396204033215,0.033214709371293,0.04033214709371293
