subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S41,Sess01,MOTOR_EXECUTION-LEFT,0.8630531907705822,0.9999999999999982,0.7468438143981623,0.948707264957265,bootstrap,subcritical,rtwin_delta
S41,Sess01,MOTOR_EXECUTION-RIGHT,0.8859651711924439,0.9999999999999999,0.7730853994490358,0.9570514807162536,bootstrap,subcritical,rtwin_delta
S41,Sess01,MOTOR_IMAGERY-LEFT,0.8727328227328228,1.0,0.7782044864857366,0.9588563172938173,bootstrap,subcritical,rtwin_delta
S41,Sess01,MOTOR_IMAGERY-RIGHT,0.8770431114532081,1.0000000000000004,0.7704700216570559,0.9659482308991649,bootstrap,subcritical,rtwin_delta
S41,Sess01,MOTOR_EXECUTION,0.8745091809815131,0.9999999999999991,0.759964606923599,0.9528793728367593,bootstrap,subcritical,rtwin_delta
S41,Sess01,MOTOR_IMAGERY,0.8748879670930154,1.0000000000000002,0.7743372540713962,0.962402274096491,bootstrap,subcritical,rtwin_delta
S41,Sess01,LEFT,0.8678930067517026,0.9999999999999991,0.7625241504419494,0.9537817911255411,bootstrap,subcritical,rtwin_delta
S41,Sess01,RIGHT,0.881504141322826,1.0000000000000002,0.7717777105530459,0.9614998558077092,bootstrap,subcritical,rtwin_delta
S41,Sess01,LEFT_vs_RIGHT,-0.013611134571123396,0.0,-0.19897570536575981,0.18200408057249517,bootstrap,delta,rtwin_delta
S41,Sess01,IMAGERY_vs_EXECUTION,0.0003787861115023272,0.0,-0.17854211876536308,0.20243766717289202,bootstrap,delta,rtwin_delta
S41,Sess01,ME_LEFT_vs_ME_RIGHT,-0.02291198042186171,0.0,-0.2102076663180913,0.17562186550822922,bootstrap,delta,rtwin_delta
S41,Sess01,MI_LEFT_vs_MI_RIGHT,-0.004310288720385302,0.0,-0.18774374441342834,0.18838629563676135,bootstrap,delta,rtwin_delta
