subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S03,Sess01,MOTOR_EXECUTION-LEFT,0.9886203168914166,0.999999999999998,0.9800218715862578,0.9966292886948258,bootstrap,critical,fullwin_gamma
S03,Sess01,MOTOR_EXECUTION-RIGHT,0.983346470877763,1.0000000000000009,0.974672772622481,0.9927288666273524,bootstrap,critical,fullwin_gamma
S03,Sess01,MOTOR_IMAGERY-LEFT,0.9917986250453114,1.0000000000000007,0.9843265166339283,0.9984998681484252,bootstrap,critical,fullwin_gamma
S03,Sess01,MOTOR_IMAGERY-RIGHT,0.9890975943459692,0.9999999999999996,0.9813958852683012,0.9971688897530546,bootstrap,critical,fullwin_gamma
S03,Sess01,MOTOR_EXECUTION,0.9859833938845898,0.9999999999999994,0.9773473221043694,0.9946790776610891,bootstrap,critical,fullwin_gamma
S03,Sess01,MOTOR_IMAGERY,0.9904481096956403,1.0,0.9828612009511148,0.9978343789507399,bootstrap,critical,fullwin_gamma
S03,Sess01,LEFT,0.990209470968364,0.9999999999999993,0.982174194110093,0.9975645784216255,bootstrap,critical,fullwin_gamma
S03,Sess01,RIGHT,0.986222032611866,1.0000000000000002,0.9780343289453911,0.9949488781902035,bootstrap,critical,fullwin_gamma
S03,Sess01,LEFT_vs_RIGHT,0.003987438356497952,0.0,-0.01277468408011051,0.019530249476234385,bootstrap,delta,fullwin_gamma
S03,Sess01,IMAGERY_vs_EXECUTION,0.004464715811050568,0.0,-0.011817876709974251,0.020487056846370533,bootstrap,delta,fullwin_gamma
S03,Sess01,ME_LEFT_vs_ME_RIGHT,0.00527384601365366,0.0,-0.012706995041094626,0.021956516072344834,bootstrap,delta,fullwin_gamma
S03,Sess01,MI_LEFT_vs_MI_RIGHT,0.002701030699342133,0.0,-0.012842373119126282,0.017103982880123936,bootstrap,delta,fullwin_gamma
