,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.5436241610738255,0.0,0.0,0.0,0.4080536912751678,0.0,0.04832214765100671,0.0
FT9,0.0,0.5342789598108747,0.0,0.3073286052009456,0.0,0.1111111111111111,0.0,0.04728132387706856
TP9,0.0,0.0,0.5066195939982348,0.2912621359223301,0.0,0.0,0.20211827007943514,0.0
FT10,0.0,0.0958302852962692,0.23994147768836868,0.45501097293343085,0.0,0.03730797366495977,0.16971470373079736,0.0021945866861741038
Fp2,0.45454545454545453,0.0,0.0,0.0,0.5029325513196481,0.0,0.04252199413489736,0.0
AF7,0.0,0.304635761589404,0.0,0.33112582781456956,0.0,0.3443708609271523,0.0,0.019867549668874173
AF8,0.03333333333333333,0.0,0.21203703703703702,0.21296296296296297,0.027777777777777776,0.0,0.5138888888888888,0.0
AF4,0.0,0.13986013986013987,0.0,0.03496503496503497,0.0,0.027972027972027972,0.0,0.7972027972027972
