,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.42735042735042733,0.31196581196581197,0.0,0.0,0.2606837606837607,0.0
FT10,0.0,0.0,0.3112033195020747,0.43983402489626555,0.0,0.0,0.24896265560165975,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.3407821229050279,0.3240223463687151,0.0,0.0,0.33519553072625696,0.0
AF4,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.972972972972973
