,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.16766467065868262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17065868263473055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08682634730538923,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718562874251497,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.2731554464401086,0.0,0.0,0.0,0.1795774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857991988629022,0.0,0.0,0.031192660550458717,0.09357798165137615,0.0,0.0,0.0,0.0,0.0,0.09357798165137615,0.0,0.09357798165137615,0.0,0.0,0.0,0.0,0.008256880733944955,0.0,0.0,0.0,0.011009174311926606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030275229357798167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.25510204081632654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0011547344110854503,0.0,0.16407920622701222,0.05658198614318707,0.008099178855529894,0.04089506172839506,0.0,0.04089506172839506,0.04089506172839506,0.006944444444444444,0.016975308641975308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11778290993071594,0.014660493827160493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04089506172839506,0.0,0.04089506172839506,0.005773672055427252,0.03464203233256351,0.04089506172839506,0.0,0.0,0.0,0.05706134348359137,0.1286548769708893,0.0,0.032407407407407406,0.0,0.061200923787528866,0.0,0.0,0.04089506172839506,0.0
FC5,0.0,0.0,0.002232142857142857,0.0,0.10714285714285714,0.6071428571428571,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.1795774647887324,0.0,0.05194805194805195,0.0,0.4003566855679532,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.02235597592433362,0.0,0.0,0.5249841820925064,0.0,0.025795356835769563,0.043852106620808254,0.0,0.030524505588993982,0.0,0.0,0.0,0.0,0.0,0.015477214101461736,0.0,0.0,0.004299226139294927,0.003869303525365434,0.0,0.01590713671539123,0.0,0.0,0.0,0.0,0.00816852966466036,0.0,0.0,0.0,0.0,0.0,0.012025665568876846,0.0,0.004299226139294927,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.03267411865864144,0.0047169811320754715,0.043852106620808254,0.0,0.0,0.043852106620808254,0.0,0.0,0.0,0.02708512467755804,0.043852106620808254,0.0,0.03912295786758384,0.0047169811320754715,0.0,0.0,0.0,0.043852106620808254,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.036671368124118475,0.0,0.0,0.04301833568406206,0.0,0.04231311706629055,0.04301833568406206,0.0,0.021156558533145273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013399153737658674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007052186177715092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04301833568406206,0.0,0.04301833568406206,0.0,0.0,0.04301833568406206,0.0,0.0,0.0,0.04301833568406206,0.04301833568406206,0.0,0.03526093088857546,0.0,0.0,0.0,0.0,0.04301833568406206,0.0
