,S1_D1 hbo,S1_D3 hbo,S2_D2 hbo,S9_D9 hbo,S10_D10 hbo,S12_D12 hbo,S12_D14 hbo,S15_D15 hbo
S1_D1 hbo,0.34782608695652173,0.028985507246376812,0.13043478260869565,0.13043478260869565,0.11594202898550725,0.13043478260869565,0.11594202898550725,0.0
S1_D3 hbo,0.05970149253731343,0.6567164179104478,0.1044776119402985,0.05970149253731343,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.07462686567164178
S2_D2 hbo,0.10784313725490197,0.029411764705882353,0.3137254901960784,0.27450980392156865,0.12745098039215685,0.0392156862745098,0.06862745098039216,0.0392156862745098
S9_D9 hbo,0.06956521739130435,0.0,0.24347826086956523,0.3652173913043478,0.14782608695652175,0.06086956521739131,0.0782608695652174,0.034782608695652174
S10_D10 hbo,0.07317073170731707,0.0,0.10975609756097561,0.1951219512195122,0.35365853658536583,0.10975609756097561,0.13414634146341464,0.024390243902439025
S12_D12 hbo,0.06329113924050633,0.05063291139240506,0.02531645569620253,0.06329113924050633,0.08860759493670886,0.4936708860759494,0.11392405063291139,0.10126582278481013
S12_D14 hbo,0.1111111111111111,0.0,0.09259259259259259,0.12962962962962962,0.18518518518518517,0.16666666666666666,0.2777777777777778,0.037037037037037035
S15_D15 hbo,0.0,0.061224489795918366,0.12244897959183673,0.10204081632653061,0.04081632653061224,0.16326530612244897,0.04081632653061224,0.46938775510204084
