,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.345679012345679,0.0,0.0,0.0,0.3487654320987654,0.0,0.3055555555555556,0.0
FT9,0.0,0.4973544973544973,0.0,0.0,0.0,0.0,0.0,0.5026455026455027
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.345679012345679,0.0,0.0,0.0,0.3487654320987654,0.0,0.3055555555555556,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.33444816053511706,0.0,0.0,0.0,0.33444816053511706,0.0,0.3311036789297659,0.0
AF4,0.0,0.36964980544747084,0.0,0.0,0.0,0.0,0.0,0.6303501945525292
