,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.46879334257975036,0.0,0.0,0.0,0.37031900138696255,0.0,0.1608876560332871,0.0
FT9,0.0,0.5696757230499562,0.0,0.14899211218229624,0.0,0.0,0.13409290096406662,0.147239263803681
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.2123456790123457,0.0,0.5345679012345679,0.0,0.0,0.25308641975308643,0.0
Fp2,0.4292682926829268,0.0,0.0,0.0,0.47317073170731705,0.0,0.0975609756097561,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.12806236080178174,0.17037861915367483,0.0,0.22383073496659242,0.06792873051224944,0.0,0.40979955456570155,0.0
AF4,0.0,0.391705069124424,0.0,0.0,0.0,0.0,0.0,0.6082949308755761
