,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.33098591549295775,0.0,0.0,0.0,0.3345070422535211,0.0,0.3345070422535211,0.0
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.2283653846153846,0.0,0.0,0.0,0.43990384615384615,0.0,0.3317307692307692,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25675675675675674,0.0,0.0,0.0,0.372972972972973,0.0,0.37027027027027026,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
