,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.3619854721549637,0.0,0.0,0.0,0.3595641646489104,0.0,0.2784503631961259,0.0
FT9,0.0,0.4099462365591398,0.0,0.0,0.0,0.1774193548387097,0.0,0.41263440860215056
FT10,0.0,0.0,0.721763085399449,0.07851239669421488,0.0,0.0,0.19972451790633608,0.0
F8,0.0,0.0,0.3352601156069364,0.32947976878612717,0.0,0.0,0.3352601156069364,0.0
Fp2,0.354916067146283,0.0,0.0,0.0,0.3657074340527578,0.0,0.2793764988009592,0.0
AF7,0.0,0.17567567567567569,0.0,0.0,0.0,0.5837837837837838,0.0,0.24054054054054055
AF8,0.2140845070422535,0.0,0.1352112676056338,0.05352112676056338,0.21690140845070421,0.0,0.38028169014084506,0.0
AF4,0.0,0.3066933066933067,0.0,0.0,0.0,0.18181818181818182,0.0,0.5114885114885115
