,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.4492141684259911,0.0,0.0001172882946281961,0.0001172882946281961,0.3129251700680272,0.05008210180623974,0.18754398311048556,0.0
FT9,0.0,0.6193370165745856,0.056353591160221,0.1005524861878453,0.0,0.02430939226519337,0.03996316758747698,0.15948434622467772
FT10,0.0,0.0654837346852556,0.4604985213350232,0.2849598648077736,0.0,0.0,0.1890578791719476,0.0
F8,0.0,0.09582094771813254,0.2344815527190068,0.5020108410561287,0.0,0.0,0.16768665850673195,0.0
Fp2,0.36970118137595553,0.0,0.0001389854065323141,0.0001389854065323141,0.43321751216122306,0.0,0.19680333564975677,0.0
AF7,0.11019354838709677,0.03354838709677419,0.0,0.0,0.0,0.8103225806451613,0.0,0.04593548387096774
AF8,0.18289759104920653,0.025002854207101268,0.10160977280511474,0.10868820641625757,0.16200479506793014,0.0,0.4197967804543898,0.0
AF4,0.0,0.22250639386189258,0.0,0.0,0.0,0.046547314578005115,0.0,0.7309462915601023
