,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.3387096774193548,0.0,0.0,0.0,0.34011220196353437,0.0,0.3211781206171108,0.0
FT9,0.0,0.4989816700610998,0.0,0.0,0.0,0.0,0.0,0.5010183299389002
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3093112244897959,0.0,0.0,0.0,0.3807397959183674,0.0,0.30994897959183676,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.31994459833795014,0.0,0.0,0.0,0.3379501385041551,0.0,0.34210526315789475,0.0
AF4,0.0,0.4026186579378069,0.0,0.0,0.0,0.0,0.0,0.5973813420621932
