,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.39201183431952663,0.0,0.0,0.0,0.2692307692307692,0.0,0.33875739644970415,0.0
FT9,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.14492753623188406
FT10,0.0,0.0,0.33079847908745247,0.33460076045627374,0.0,0.0,0.33460076045627374,0.0
F8,0.0,0.0,0.19088937093275488,0.5379609544468547,0.0,0.0,0.27114967462039047,0.0
Fp2,0.34215500945179583,0.0,0.0,0.0,0.34026465028355385,0.0,0.31758034026465026,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.21105072463768115,0.0,0.07971014492753623,0.11141304347826086,0.1539855072463768,0.0,0.4438405797101449,0.0
AF4,0.0,0.2184873949579832,0.0,0.0,0.0,0.0,0.0,0.7815126050420168
