,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3564516129032258,0.32741935483870965,0.0,0.0,0.3161290322580645,0.0
F8,0.0,0.0,0.3406408094435076,0.3406408094435076,0.0,0.0,0.31871838111298484,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.33676975945017185,0.3281786941580756,0.0,0.0,0.33505154639175255,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
