,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.40427698574338083,0.0,0.0,0.0,0.3818737270875764,0.0,0.21384928716904278,0.0
FT9,0.0,0.6697530864197531,0.0,0.0,0.0,0.0,0.0,0.33024691358024694
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3853305785123967,0.0,0.0,0.0,0.40082644628099173,0.0,0.21384297520661158,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.30416068866571017,0.0,0.0,0.0,0.2998565279770445,0.0,0.39598278335724535,0.0
AF4,0.0,0.3771626297577855,0.0,0.0,0.0,0.0,0.0,0.6228373702422145
