,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.30667052711212217,-0.005879225265449065,-0.03723509334784408,0.0,0.0,-0.26622508247703386,0.0422377029464735,0.012153596595747662,-0.3058122101847894,-0.15116836196926065,-0.06009874715792377,-0.016331181292914068,-0.0698974559336722,-0.07983053624551563,-0.07246659057958407,-0.0947208514989016,0.08698603858556954,-0.2688642282013713,0.15031305615007248,0.0,-0.005879225265449065,0.05722765696419049,0.0,0.2475328093775037,0.0351652082209108,-0.34618483016844087,0.34324476464098963,0.0,0.0,-0.24032812930405678,0.004578212557135239,-0.06401823066822315,-0.12178994641174176,0.06638408207846097,-0.04899354387874221,0.0033923175463267015,-0.01437143953776438,-0.12189097410084171,0.027931524094274723,-0.05944549990620721,-0.3459474039039257,0.05722765696419049,0.15127860657469855,0.0,0.1858458929644834,0.164986654592574,0.0030010505314380645,0.3047200347833051,0.15627950090195195,0.15627950090195195,0.253426217678841,0.15440755039035803,-0.023525619967619992,-0.021524268535930775,0.018312850228540956,0.0,-0.13987716450801452,0.08569050767237502,-0.015677934041197505,-0.07728974670207052
Fz,-0.01955449210484884,-0.06932828081157415,-0.06121799694839984,-0.09042007437735694,-0.07109174497039343,-0.0728186086716141,0.2507460747982331,0.20248358499753724,0.20863712655112462,-0.060144988394942034,-0.06211340870868505,-0.08396149763611717,-0.0021921477440013932,0.16320224226565028,0.0017556151513406506,0.15759714115701462,-0.12673956917283874,-0.08288506817924386,-0.24287052150664906,0.28121691453152026,0.1317617661536436,0.003727550041715567,0.0037364201988679194,-0.023171823990955822,0.11915689605195404,-0.11985031095094323,-0.03949246380623232,0.0,-0.08174812897985517,0.12176845543199079,-0.12486581699730243,0.048818695124554334,-0.0860397652613349,0.04803436659507414,0.07597214172249264,0.1394871894909732,-0.14442030910215126,-0.07535006198113078,0.07525482943110318,-0.018299300766846046,0.08962287882282707,0.14196686801286656,-0.11173260598942895,-0.2497507163908414,0.023922673019766166,-0.006707467072071386,-0.0037180752158327665,-0.01955449210484884,-0.04291357053365846,0.1136256826966988,-0.06786235708314461,0.2047734190209015,-0.1704863080880321,-0.004991977302974058,0.055917803222366946,-0.005098785438624033,-0.07821796841939536,-0.12365679600330289,-0.06359871889608927,0.043679885111443356
F3,-0.04359278663664486,0.08792957281430443,-0.17165071491266162,-0.024024060488413133,0.08228841136848386,-0.09332695843287081,-0.07344527547257874,-0.02050948361055993,-0.10857570324298774,-0.1276079754272695,-0.07853246784653685,0.16250782936033045,0.04038588093154045,-0.05468913232597264,-0.04676317111930994,0.1840467838474904,0.10291025617560516,-0.028784404935144278,-0.10370424122597095,-0.03762967740637488,0.07944524246969409,0.03664088579817745,0.003918735287923581,0.10806688934428192,-0.005075442716953238,-0.2272073534934694,0.012451799924670099,0.18451439126408306,0.08277207303796204,-0.0709987635358478,-0.04967653162035321,0.05413518592084326,-0.06928191374492854,-0.1907181250033242,-0.09624697039417335,0.1938258198533296,0.0,-0.04877072784857835,0.11396633960607039,-0.031374651549696764,0.05626473770029754,-0.2090228845623821,0.046589984007101924,-0.0022417127738353707,-0.12062043666761162,0.24743624424934513,0.15333467338803433,-0.05842552401087437,-0.07606896953614938,-0.029591391440248187,-0.0174939351475993,0.10901704618684993,0.04064130820213043,-0.22098053604708487,0.3612944000180998,-0.014517674763151415,-0.08061683351740004,-0.013072771479040318,0.009429861538183315,0.09102485064116501
F7,0.0,-0.05306203129709426,-0.002659683803908992,-0.1144426001208186,0.3116165182142101,-0.04864019535566974,-0.020214107160797815,-0.04611343196057001,0.0,0.0,0.0,-0.034111305833846306,-0.042954977716695354,-0.024635943102222335,0.0,0.11766339098275481,-0.10296560835031385,-0.007243779591787816,-0.03916483262404576,0.26046260395417703,0.026746596733851977,0.0615850068872632,0.06742508921483703,0.03356854234602256,0.033051514320998544,0.0,0.013220605728399419,0.09079352507401128,0.022530136855942736,0.0,-0.26379865327746815,0.0,0.0,-0.06152786224818414,0.0006610302864199709,0.22415563369669264,-0.32069034365089893,0.07800157379755657,0.05511043429580748,0.25571107789156866,-0.25817482119554436,0.0,0.0,0.056477396964521566,0.020089062555920873,0.1458334463263425,0.24161672202878223,0.0,-0.25488583834484235,-0.03726976007772097,0.12240853542380216,0.011898545155559477,0.11249379164779105,-0.014528889521823428,-0.6311677297907899,0.11452166008772753,0.0,0.31481900643051836,-0.3598836388817927,-0.05432541299464412
FT9,0.0,-0.040638778887873914,0.03363444372817218,0.32672575642123347,-0.43754552173540157,-0.034495002329979776,0.033982702273586504,-0.03441179477899286,0.0,0.0,0.0,-0.039327765461706125,-0.04178575080306276,-0.011060934036104848,0.0,0.09834314956421404,-0.09954840632494363,-0.019660322344360756,-0.025194349748905488,0.28286047512147383,0.04619772899786482,0.08617410342696967,0.06603040042168658,0.07355258388122057,-0.8122341352783147,0.0,0.009834314956421404,0.057600987601896796,0.07728148546971397,0.0,0.19056698791532733,0.0,0.0,-0.062487288397174164,0.008429412819789775,0.2299757320966286,-0.052478643372205765,0.07867451965137123,-0.7812205316069806,0.2505381892091662,0.06848591798192949,0.0,0.0,0.044271032440860426,-0.00014213199845764765,0.13104907826109446,0.24334523724312856,0.0,-0.42193066552992353,-0.04178575080306276,0.11469500784691646,0.0,0.11309638614818643,-0.0012289926706783164,-0.11659629037106713,0.09881533611420919,0.0,0.2176882173047993,0.14845753243253781,-0.05653366285120255
FC5,-0.14803213733675483,-0.022467194773135062,0.5039383449856156,-0.0898854140736128,0.28063591621843786,0.16141113924820608,0.15594926866510048,0.042323637777083215,-0.24334791302010828,-0.0797647342428717,-0.2002782408713745,0.03906733710603914,-0.11351135257639434,-0.19312226656159195,-0.05442427007500921,0.3117641101356843,-0.0957225373027209,0.0328903601924286,0.3113482793741678,0.05559526639458106,0.3308251395293465,0.2525460178669108,-0.08628756624420383,0.3816928737841304,0.07120164831531033,-0.11377180732812318,0.05234401935624688,-0.11073832255849925,0.3116257662944088,0.006714847553808277,-0.10581447479551885,-0.05232208061163371,-0.14381021113089013,-0.08961589538988929,-0.004601811590934905,0.0,-0.040960441856329875,-0.0002997922860543875,0.0,-0.07850751355796559,-0.05719922038215632,-0.14433915556084204,0.10063927112083895,-0.16707065990529885,-0.0653261571616166,0.1556741396870839,-0.13281939382866187,0.0,-0.07362898545495848,0.0,-0.21120214502858334,-0.12610302022062028,-0.027610869545609432,-0.05006276226884763,-0.00040378262673466015,-0.06572230430703019,-0.15323903785428478,-0.03982265180476516,-0.19245660073245488,0.01610534126065199
FC1,0.008956010884683162,0.18869660177460754,-0.10690068072388986,-0.044217857474754735,0.046904749695373074,-0.28089684958505917,-0.08047511960024047,0.033214697418038744,0.0327340426374613,0.011946795541429547,-0.25345700509747826,0.1906007747517684,-0.027579168017587075,0.024234955090994933,0.1272554356817253,-0.11226353390185496,0.26432792418981865,0.05628179656426881,-0.17427037945932747,0.16025548558882854,0.0995578785024743,-0.04974846925374013,0.07074931579943071,0.01883626643654807,-0.012404444150416517,-0.12113814886992295,0.08638926640855957,-0.14398575555440607,0.05034863114102859,-0.055973374509793464,-0.02731102961676028,-0.12921402546125116,0.1262946957236838,-0.10066837268009776,-0.21739015205541173,0.1129092018733685,-0.04161680703506328,0.0,0.10557092024467314,0.03949700429984278,-0.004311803896245553,-0.06454547964086746,0.047134885366191814,-0.008436682050367031,0.02067312990889806,0.08172359932273386,0.08704093894470098,-0.03771523137552609,-0.08663617647731653,0.11089350720388925,-0.20687705338513626,-0.011620081585286535,0.10752115987286592,-0.18207353077840185,-0.07644471932797209,0.08067601561863642,0.07765417101929205,0.0,0.08603762687886078,0.10325444717949823
C3,-0.07313215309141158,0.1832164844340436,-0.07288317499217709,-0.11538377808772275,-0.09167478259024547,-0.14318987735854444,0.0021985867349254454,0.032106995375903384,-0.07896428494925135,0.0006336473051397011,-0.08774621301682678,0.1615800628106238,-0.28281304606523505,-0.136004419707851,0.08104242485291482,0.056911991901997014,0.21543786808801707,0.09210932597790851,-0.11117006940284396,0.010154665735543886,0.0467471394470544,0.07183812447718309,0.0013869257528721683,-0.1235003018201654,-0.04998384742198553,-0.06507005149664628,-0.07905733377436092,0.0,-0.16252668603240392,0.0,-0.1043195801889,0.0,-0.08064589462693482,-0.030843934046738977,-0.013528948344625747,-0.027155351482553856,0.0,0.0,-0.0853523837909182,-0.0751647670264389,0.0557609628522937,0.03005728356133234,0.08687301493845287,-0.07111075874203437,0.005005308939071121,0.1506707592931584,-0.1579322204833188,0.18035809971387812,-0.005679234248201693,0.1665791312297999,0.0022245775978413716,0.4001314854951962,0.18963915080478547,0.11538278496084767,0.1807641875830803,0.0595955787018904,0.021324022878185588,0.008871062271955816,-0.2195870145188617,-0.06418154640869732
T7,-0.38897831909661046,0.3535898958898786,-0.09952123771249868,0.0,0.0,-0.27240769360083944,0.21558571469192808,0.08503533338237729,-0.0018983730632546752,0.05454759541960523,-0.07931262154186683,0.0,0.024737661062533493,0.26966271657125573,0.16842010596146742,0.06025840515232518,0.27200928583749984,0.0057269881010155255,-0.0386407316162932,0.1986207034705813,0.20537668051651597,0.0,0.04862417333507004,-0.058837331427579055,0.0,-0.3411157427061787,-0.005452531802244807,0.02394478731052923,0.000927052386958849,-0.2663384502157994,0.0,0.2027744125606635,-0.591725507155762,0.04357146218706591,0.18262932023089326,0.0,0.0,-0.04496125910444604,0.0,0.0,0.06106347696205262,0.1824969178835941,-0.06079511969214347,-0.03589278485034754,-0.06082899861468987,0.08621587198717297,-0.0965302965858726,0.02873862399572432,0.12515763417798437,0.0,-0.1570935400458337,0.18744625067181278,0.0,-0.07123665710315366,0.01719822946526147,0.26737402390270565,-0.44969946877935696,0.0,-0.137320303345895,-0.1131463550538065
TP9,-0.17427127060364858,-0.006344689732035289,-0.13427285057697402,0.0,0.0,-0.08840324323701396,0.018147869595851397,0.0034027255492221375,0.14218220547401017,0.12420552301389995,-0.10524899003964582,-0.053516435613379224,0.584597035167345,0.3200911262078003,-0.0548764990527546,-0.00023972328168565352,-0.0784657751717355,-0.0750593574653892,-0.017513850075257482,0.0,-0.05504352880795209,0.014745144046629261,-0.05946911101551582,-0.001934713167901673,0.0,0.3389390126413753,-0.1388154794410089,0.09474257150650746,-0.059213493111584824,0.5500657485348872,0.0,0.5523554837891816,-0.20499626334975654,-0.009173921467992013,0.3310004615388234,-0.053516435613379224,-0.01881483270138046,-0.13392743664010634,0.0,0.0,-0.1109210504766307,0.10591911616397796,-0.07463298457799147,-0.3418075426715588,0.0,-0.139142732594786,-0.2607466180530938,-0.0035677623742252818,0.01361090219688855,-0.1444943761561239,0.0,-0.1348159669686798,-0.017513850075257482,-0.29317916875687927,0.0,0.0,-0.08624125000930838,0.0,-0.13763609154121187,0.07381236899544416
